timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2024-01-01 10:45:00+00:00,0.0,309.8243,0.0,53.1875
2024-01-01 11:00:00+00:00,0.0,301.7254,0.0,51.959
2024-01-01 11:15:00+00:00,0.0,299.8169,0.0,51.8488
2024-01-01 11:30:00+00:00,0.0,303.8488,0.0,46.9567
2024-01-01 11:45:00+00:00,0.0,297.2418,0.0,43.7499
2024-01-01 12:00:00+00:00,0.0,295.8898,0.0,53.9105
2024-01-01 12:15:00+00:00,0.0,297.1557,0.0,45.7094
2024-01-01 12:30:00+00:00,0.0,298.7174,0.0,39.8361
2024-01-01 12:45:00+00:00,0.0,290.0325,0.0,38.2987
2024-01-01 13:00:00+00:00,0.0,293.5028,0.0,53.4697
2024-01-01 13:15:00+00:00,0.0,286.342,0.0,49.1958
2024-01-01 13:30:00+00:00,0.0,284.3178,0.0,49.9484
2024-01-01 13:45:00+00:00,0.0,281.8154,0.0,50.9188
2024-01-01 14:00:00+00:00,0.0,285.5598,0.0,52.9428
2024-01-01 14:15:00+00:00,0.0,282.6674,0.0,54.8513
2024-01-01 14:30:00+00:00,0.0,281.8959,0.0,52.295
2024-01-01 14:45:00+00:00,0.0,280.1488,0.0,54.6336
2024-01-01 15:00:00+00:00,0.0,277.3881,0.0,50.6044
2024-01-01 15:15:00+00:00,0.0,276.8372,0.0,48.2361
2024-01-01 15:30:00+00:00,0.0,279.0171,0.0,44.0806
2024-01-01 15:45:00+00:00,0.0,276.6651,0.0,49.1447
2024-01-01 16:00:00+00:00,0.0,279.1326,0.0,44.559
2024-01-01 16:15:00+00:00,0.0,280.0547,0.0,46.9083
2024-01-01 16:30:00+00:00,0.0,274.7997,0.0,49.3894
2024-01-01 16:45:00+00:00,0.0,272.4476,0.0,55.7329
2024-01-01 17:00:00+00:00,0.0,268.9425,0.0,51.7064
2024-01-01 17:15:00+00:00,0.0,273.2352,0.0,52.4429
2024-01-01 17:30:00+00:00,0.0,271.6493,0.0,50.6742
2024-01-01 17:45:00+00:00,0.0,267.6496,0.0,48.0614
2024-01-01 18:00:00+00:00,0.0,273.4932,0.0,50.7279
2024-01-01 18:15:00+00:00,0.0,275.8856,0.0,54.483
2024-01-01 18:30:00+00:00,0.0,275.0684,0.0,54.7412
2024-01-01 18:45:00+00:00,0.0,273.7084,0.0,54.6363
2024-01-01 19:00:00+00:00,0.0,303.65,0.0,56.0233
2024-01-01 19:15:00+00:00,0.0,305.494,0.0,53.6632
2024-01-01 19:30:00+00:00,0.0,298.7148,0.0,56.5179
2024-01-01 19:45:00+00:00,0.0,299.72,0.0,60.6252
2024-01-01 20:00:00+00:00,0.0,315.8588,0.0,70.5439
2024-01-01 20:15:00+00:00,0.0,306.5557,0.0,63.4959
2024-01-01 20:30:00+00:00,0.0,320.3425,0.0,69.431
2024-01-01 20:45:00+00:00,0.0,313.2998,0.0,52.2332
2024-01-01 21:00:00+00:00,0.0,339.1101,0.0,48.6904
2024-01-01 21:15:00+00:00,0.0,367.955,0.0,56.5233
2024-01-01 21:30:00+00:00,0.0,369.5355,0.0,60.7166
2024-01-01 21:45:00+00:00,0.0,378.3549,0.0,63.9933
2024-01-01 22:00:00+00:00,0.0,382.4594,0.0,64.4313
2024-01-01 22:15:00+00:00,0.0,376.1614,0.0,61.4719
2024-01-01 22:30:00+00:00,0.0,378.3683,0.0,55.2088
2024-01-01 22:45:00+00:00,0.0,382.7792,0.0,70.4364
2024-01-01 23:00:00+00:00,0.0,396.5957,0.0,67.7187
2024-01-01 23:15:00+00:00,0.0,419.5269,0.0,79.9841
2024-01-01 23:30:00+00:00,0.0,407.103,0.0,66.3076
2024-01-01 23:45:00+00:00,0.0,427.6151,0.0,75.9575
2024-01-02 00:00:00+00:00,0.0,429.0101,0.0,77.452
2024-01-02 00:15:00+00:00,0.0,445.778,0.0,72.4953
2024-01-02 00:30:00+00:00,0.0,436.198,0.0,70.138
2024-01-02 00:45:00+00:00,0.0,433.8621,0.0,62.9933
2024-01-02 01:00:00+00:00,0.0,457.2905,0.0,82.5377
2024-01-02 01:15:00+00:00,0.0,453.1404,0.0,81.1535
2024-01-02 01:30:00+00:00,0.0,446.0037,0.0,81.8335
2024-01-02 01:45:00+00:00,0.0,468.8947,0.0,82.484
2024-01-02 02:00:00+00:00,0.0,495.5383,0.0,89.763
2024-01-02 02:15:00+00:00,0.0,492.4551,0.0,96.8513
2024-01-02 02:30:00+00:00,0.0,503.1318,0.0,100.6038
2024-01-02 02:45:00+00:00,0.0,505.7715,0.0,95.623
2024-01-02 03:00:00+00:00,0.0,498.8981,0.0,86.2901
2024-01-02 03:15:00+00:00,0.0,511.6018,0.0,95.7707
2024-01-02 03:30:00+00:00,0.0,548.6478,0.0,108.0926
2024-01-02 03:45:00+00:00,0.0,523.413,0.0,97.8943
2024-01-02 04:00:00+00:00,0.0,542.4546,0.0,105.5658
2024-01-02 04:15:00+00:00,0.0,540.8633,0.0,95.8756
2024-01-02 04:30:00+00:00,0.0,525.6789,0.0,91.814
2024-01-02 04:45:00+00:00,0.0,541.6428,0.0,103.0257
2024-01-02 05:00:00+00:00,0.0,539.3876,0.0,88.4971
2024-01-02 05:15:00+00:00,0.0,540.0946,0.0,80.7556
2024-01-02 05:30:00+00:00,0.0,535.912,0.0,83.9032
2024-01-02 05:45:00+00:00,0.0,527.9662,0.0,72.4551
2024-01-02 06:00:00+00:00,0.0,522.6333,0.0,72.0949
2024-01-02 06:15:00+00:00,0.0,521.4908,0.0,78.124
2024-01-02 06:30:00+00:00,0.0,510.7819,0.0,64.8964
2024-01-02 06:45:00+00:00,0.0,480.0365,0.0,52.8272
2024-01-02 07:00:00+00:00,0.0,414.6402,0.0,59.7758
2024-01-02 07:15:00+00:00,0.0,411.2371,0.0,48.4351
2024-01-02 07:30:00+00:00,0.0,402.0066,0.0,47.1771
2024-01-02 07:45:00+00:00,0.0,411.7667,0.0,50.3248
2024-01-02 08:00:00+00:00,0.0,384.6528,0.0,49.7146
2024-01-02 08:15:00+00:00,0.0,374.7906,0.0,55.44
2024-01-02 08:30:00+00:00,0.0,377.0351,0.0,54.7412
2024-01-02 08:45:00+00:00,0.0,354.308,0.0,48.0668
2024-01-02 09:00:00+00:00,0.0,343.978,0.0,52.08
2024-01-02 09:15:00+00:00,0.0,342.5937,0.0,54.0772
2024-01-02 09:30:00+00:00,0.0,344.3598,0.0,57.679
2024-01-02 09:45:00+00:00,0.0,335.3254,0.0,50.5371
2024-01-02 10:00:00+00:00,0.0,343.9162,0.0,54.9373
2024-01-02 10:15:00+00:00,0.0,339.8654,0.0,51.8031
2024-01-02 10:30:00+00:00,0.0,329.022,0.0,48.3384
2024-01-02 10:45:00+00:00,0.0,327.178,0.0,47.0777
2024-01-02 11:00:00+00:00,0.0,330.4897,0.0,50.7683
2024-01-02 11:15:00+00:00,0.0,326.9549,0.0,50.6366
2024-01-02 11:30:00+00:00,0.0,311.5875,0.0,55.9723
2024-01-02 11:45:00+00:00,0.0,314.5983,0.0,51.236
2024-01-02 12:00:00+00:00,0.0,313.023,0.0,41.0968
2024-01-02 12:15:00+00:00,0.0,312.8188,0.0,48.1958
2024-01-02 12:30:00+00:00,0.0,311.1038,0.0,49.5883
2024-01-02 12:45:00+00:00,0.0,313.2542,0.0,50.142
2024-01-02 13:00:00+00:00,0.0,305.8541,0.0,55.1577
2024-01-02 13:15:00+00:00,0.0,301.4862,0.0,58.4076
2024-01-02 13:30:00+00:00,0.0,302.1527,0.0,51.4403
2024-01-02 13:45:00+00:00,0.0,302.1555,0.0,47.2147
2024-01-02 14:00:00+00:00,0.0,299.2363,0.0,55.8405
2024-01-02 14:15:00+00:00,0.0,299.0885,0.0,56.8136
2024-01-02 14:30:00+00:00,0.0,298.2094,0.0,54.2654
2024-01-02 14:45:00+00:00,0.0,297.8224,0.0,43.1397
2024-01-02 15:00:00+00:00,0.0,301.9968,0.0,41.3791
2024-01-02 15:15:00+00:00,0.0,291.7019,0.0,42.4382
2024-01-02 15:30:00+00:00,0.0,297.1933,0.0,46.4137
2024-01-02 15:45:00+00:00,0.0,293.7662,0.0,42.6773
2024-01-02 16:00:00+00:00,0.0,296.5161,0.0,44.1182
2024-01-02 16:15:00+00:00,0.0,293.8548,0.0,44.7417
2024-01-02 16:30:00+00:00,0.0,293.1856,0.0,55.1417
2024-01-02 16:45:00+00:00,0.0,293.1694,0.0,52.9105
2024-01-02 17:00:00+00:00,0.0,291.9599,0.0,46.1287
2024-01-02 17:15:00+00:00,0.0,298.7256,0.0,49.0426
2024-01-02 17:30:00+00:00,0.0,290.2181,0.0,45.5078
2024-01-02 17:45:00+00:00,0.0,290.9116,0.0,45.9809
2024-01-02 18:00:00+00:00,0.0,293.613,0.0,52.1688
2024-01-02 18:15:00+00:00,0.0,299.2685,0.0,55.9964
2024-01-02 18:30:00+00:00,0.0,298.3546,0.0,63.3239
2024-01-02 18:45:00+00:00,0.0,305.0343,0.0,63.0792
2024-01-02 19:00:00+00:00,0.0,330.065,0.0,61.4826
2024-01-02 19:15:00+00:00,0.0,335.2017,0.0,64.0336
2024-01-02 19:30:00+00:00,0.0,330.0623,0.0,62.824
2024-01-02 19:45:00+00:00,0.0,316.961,0.0,66.0011
2024-01-02 20:00:00+00:00,0.0,329.1026,0.0,76.8768
2024-01-02 20:15:00+00:00,0.0,321.7026,0.0,66.8049
2024-01-02 20:30:00+00:00,0.0,329.9358,0.0,63.2701
2024-01-02 20:45:00+00:00,0.0,335.9114,0.0,54.811
2024-01-02 21:00:00+00:00,0.0,363.7188,0.0,61.0579
2024-01-02 21:15:00+00:00,0.0,386.701,0.0,56.7141
2024-01-02 21:30:00+00:00,0.0,431.4993,0.0,67.1624
2024-01-02 21:45:00+00:00,0.0,439.0365,0.0,54.8701
2024-01-02 22:00:00+00:00,0.0,437.7946,0.0,68.8505
2024-01-02 22:15:00+00:00,0.0,446.4823,0.0,56.268
2024-01-02 22:30:00+00:00,0.0,448.8664,0.0,62.9852
2024-01-02 22:45:00+00:00,0.0,449.1218,0.0,61.3429
2024-01-02 23:00:00+00:00,0.0,457.7961,0.0,66.993
2024-01-02 23:15:00+00:00,0.0,451.9522,0.0,66.8559
2024-01-02 23:30:00+00:00,0.0,452.5947,0.0,69.9955
2024-01-02 23:45:00+00:00,0.0,459.6911,0.0,69.9498
2024-01-03 00:00:00+00:00,0.0,466.8815,0.0,67.5844
2024-01-03 00:15:00+00:00,0.0,467.1207,0.0,76.1483
2024-01-03 00:30:00+00:00,0.0,475.4508,0.0,92.8086
2024-01-03 00:45:00+00:00,0.0,481.1548,0.0,91.3114
2024-01-03 01:00:00+00:00,0.0,486.657,0.0,89.5616
2024-01-03 01:15:00+00:00,0.0,491.9819,0.0,92.1285
2024-01-03 01:30:00+00:00,0.0,484.5041,0.0,86.4999
2024-01-03 01:45:00+00:00,0.0,498.0166,0.0,93.9724
2024-01-03 02:00:00+00:00,0.0,525.0337,0.0,98.9291
2024-01-03 02:15:00+00:00,0.0,523.8913,0.0,93.2037
2024-01-03 02:30:00+00:00,0.0,535.0653,0.0,100.8484
2024-01-03 02:45:00+00:00,0.0,567.9206,0.0,125.3791
2024-01-03 03:00:00+00:00,0.0,550.9756,0.0,104.2918
2024-01-03 03:15:00+00:00,0.0,555.8462,0.0,104.6896
2024-01-03 03:30:00+00:00,0.0,572.9149,0.0,110.1086
2024-01-03 03:45:00+00:00,0.0,579.4011,0.0,106.9126
2024-01-03 04:00:00+00:00,0.0,568.3051,0.0,96.6443
2024-01-03 04:15:00+00:00,0.0,572.88,0.0,90.4754
2024-01-03 04:30:00+00:00,0.0,585.5136,0.0,102.8778
2024-01-03 04:45:00+00:00,0.0,590.3871,0.0,93.1608
2024-01-03 05:00:00+00:00,0.0,572.6785,0.0,92.0398
2024-01-03 05:15:00+00:00,0.0,581.874,0.0,91.3436
2024-01-03 05:30:00+00:00,0.0,562.378,0.0,87.5724
2024-01-03 05:45:00+00:00,0.0,558.7949,0.0,86.8735
2024-01-03 06:00:00+00:00,0.0,548.9757,0.0,83.871
2024-01-03 06:15:00+00:00,0.0,531.1246,0.0,70.3826
2024-01-03 06:30:00+00:00,0.0,522.8724,0.0,68.5198
2024-01-03 06:45:00+00:00,0.0,516.3516,0.0,73.4066
2024-01-03 07:00:00+00:00,0.0,447.3558,0.0,57.7302
2024-01-03 07:15:00+00:00,0.0,408.7078,0.0,51.873
2024-01-03 07:30:00+00:00,0.0,404.7375,0.0,58.2946
2024-01-03 07:45:00+00:00,0.0,423.9594,0.0,59.386
2024-01-03 08:00:00+00:00,0.0,395.1898,0.0,60.566
2024-01-03 08:15:00+00:00,0.0,399.9718,0.0,59.3161
2024-01-03 08:30:00+00:00,0.0,380.981,0.0,57.9828
2024-01-03 08:45:00+00:00,0.0,388.5881,0.0,58.8645
2024-01-03 09:00:00+00:00,0.0,381.2229,0.0,57.37
2024-01-03 09:15:00+00:00,0.0,403.0844,0.0,67.02
2024-01-03 09:30:00+00:00,0.0,389.2654,0.0,58.8699
2024-01-03 09:45:00+00:00,0.0,373.0165,0.0,55.1041
2024-01-03 10:00:00+00:00,0.0,358.2271,0.0,46.7174
2024-01-03 10:15:00+00:00,0.0,341.9405,0.0,41.9006
2024-01-03 10:30:00+00:00,0.0,330.0166,0.0,44.3358
2024-01-03 10:45:00+00:00,0.0,328.3016,0.0,43.3736
2024-01-03 11:00:00+00:00,0.0,321.7241,0.0,47.0883
2024-01-03 11:15:00+00:00,0.0,329.0059,0.0,53.0504
2024-01-03 11:30:00+00:00,0.0,321.7456,0.0,58.1118
2024-01-03 11:45:00+00:00,0.0,318.2754,0.0,52.2628
2024-01-03 12:00:00+00:00,0.0,330.0057,0.0,57.9103
2024-01-03 12:15:00+00:00,0.0,323.4578,0.0,49.513
2024-01-03 12:30:00+00:00,0.0,311.0662,0.0,50.4887
2024-01-03 12:45:00+00:00,0.0,312.8321,0.0,58.6037
2024-01-03 13:00:00+00:00,0.0,311.4908,0.0,48.5453
2024-01-03 13:15:00+00:00,0.0,302.3598,0.0,46.6502
2024-01-03 13:30:00+00:00,0.0,303.4887,0.0,53.6175
2024-01-03 13:45:00+00:00,0.0,302.892,0.0,48.4297
2024-01-03 14:00:00+00:00,0.0,304.3327,0.0,54.4374
2024-01-03 14:15:00+00:00,0.0,298.0267,0.0,53.8353
2024-01-03 14:30:00+00:00,0.0,303.4161,0.0,50.2226
2024-01-03 14:45:00+00:00,0.0,300.2766,0.0,43.7471
2024-01-03 15:00:00+00:00,0.0,295.492,0.0,52.7225
2024-01-03 15:15:00+00:00,0.0,295.035,0.0,57.2974
2024-01-03 15:30:00+00:00,0.0,296.4139,0.0,45.5911
2024-01-03 15:45:00+00:00,0.0,291.4358,0.0,43.1667
2024-01-03 16:00:00+00:00,0.0,293.8065,0.0,50.5854
2024-01-03 16:15:00+00:00,0.0,291.9464,0.0,55.5663
2024-01-03 16:30:00+00:00,0.0,295.3065,0.0,47.1959
2024-01-03 16:45:00+00:00,0.0,284.291,0.0,40.7716
2024-01-03 17:00:00+00:00,0.0,287.0435,0.0,53.8971
2024-01-03 17:15:00+00:00,0.0,289.7665,0.0,59.8805
2024-01-03 17:30:00+00:00,0.0,286.5409,0.0,53.3487
2024-01-03 17:45:00+00:00,0.0,286.6914,0.0,61.1789
2024-01-03 18:00:00+00:00,0.0,292.8093,0.0,61.5471
2024-01-03 18:15:00+00:00,0.0,293.0028,0.0,62.0901
2024-01-03 18:30:00+00:00,0.0,292.2313,0.0,56.0879
2024-01-03 18:45:00+00:00,0.0,292.9221,0.0,59.8779
2024-01-03 19:00:00+00:00,0.0,322.3263,0.0,61.8187
2024-01-03 19:15:00+00:00,0.0,329.8527,0.0,61.7353
2024-01-03 19:30:00+00:00,0.0,321.1999,0.0,68.4903
2024-01-03 19:45:00+00:00,0.0,315.7728,0.0,64.7566
2024-01-03 20:00:00+00:00,0.0,334.7904,0.0,73.4873
2024-01-03 20:15:00+00:00,0.0,329.5704,0.0,70.1837
2024-01-03 20:30:00+00:00,0.0,342.2174,0.0,63.9556
2024-01-03 20:45:00+00:00,0.0,362.1947,0.0,65.4769
2024-01-03 21:00:00+00:00,0.0,367.3369,0.0,52.3971
2024-01-03 21:15:00+00:00,0.0,397.0123,0.0,59.0823
2024-01-03 21:30:00+00:00,0.0,420.9408,0.0,56.9802
2024-01-03 21:45:00+00:00,0.0,432.8245,0.0,60.6923
2024-01-03 22:00:00+00:00,0.0,424.0482,0.0,60.6333
2024-01-03 22:15:00+00:00,0.0,453.2775,0.0,65.4582
2024-01-03 22:30:00+00:00,0.0,448.1514,0.0,78.3659
2024-01-03 22:45:00+00:00,0.0,465.6987,0.0,61.945
2024-01-03 23:00:00+00:00,0.0,467.4835,0.0,72.4954
2024-01-03 23:15:00+00:00,0.0,477.647,0.0,77.1886
2024-01-03 23:30:00+00:00,0.0,466.5132,0.0,66.993
2024-01-03 23:45:00+00:00,0.0,468.7361,0.0,68.6488
2024-01-04 00:00:00+00:00,0.0,474.0261,0.0,71.3475
2024-01-04 00:15:00+00:00,0.0,482.1735,0.0,81.5674
2024-01-04 00:30:00+00:00,0.0,473.4752,0.0,74.6969
2024-01-04 00:45:00+00:00,0.0,463.5456,0.0,87.825
2024-01-04 01:00:00+00:00,0.0,468.2389,0.0,82.9436
2024-01-04 01:15:00+00:00,0.0,478.0555,0.0,82.4328
2024-01-04 01:30:00+00:00,0.0,471.0989,0.0,78.5891
2024-01-04 01:45:00+00:00,0.0,458.7261,0.0,78.1214
2024-01-04 02:00:00+00:00,0.0,457.7233,0.0,79.6293
2024-01-04 02:15:00+00:00,0.0,441.2567,0.0,69.3908
2024-01-04 02:30:00+00:00,0.0,441.6277,0.0,69.7752
2024-01-04 02:45:00+00:00,0.0,443.2028,0.0,84.0995
2024-01-04 03:00:00+00:00,0.0,469.2442,0.0,83.4275
2024-01-04 03:15:00+00:00,0.0,491.4658,0.0,102.8724
2024-01-04 03:30:00+00:00,0.0,507.5616,0.0,101.257
2024-01-04 03:45:00+00:00,0.0,491.4177,0.0,74.1136
2024-01-04 04:00:00+00:00,0.0,494.5247,0.0,84.3388
2024-01-04 04:15:00+00:00,0.0,487.2188,0.0,68.0951
2024-01-04 04:30:00+00:00,0.0,471.2522,0.0,70.0304
2024-01-04 04:45:00+00:00,0.0,468.3384,0.0,71.4605
2024-01-04 05:00:00+00:00,0.0,454.6349,0.0,66.2565
2024-01-04 05:15:00+00:00,0.0,459.7529,0.0,84.8977
2024-01-04 05:30:00+00:00,0.0,451.2427,0.0,74.8016
2024-01-04 05:45:00+00:00,0.0,453.5704,0.0,73.0194
2024-01-04 06:00:00+00:00,0.0,436.9183,0.0,64.5685
2024-01-04 06:15:00+00:00,0.0,422.5187,0.0,61.8374
2024-01-04 06:30:00+00:00,0.0,408.4041,0.0,59.9074
2024-01-04 06:45:00+00:00,0.0,408.0626,0.0,72.2911
2024-01-04 07:00:00+00:00,0.0,355.9288,0.0,51.5451
2024-01-04 07:15:00+00:00,0.0,347.5504,0.0,55.7304
2024-01-04 07:30:00+00:00,0.0,348.76,0.0,55.6469
2024-01-04 07:45:00+00:00,0.0,345.615,0.0,52.873
2024-01-04 08:00:00+00:00,0.0,347.4697,0.0,52.4026
2024-01-04 08:15:00+00:00,0.0,336.3845,0.0,56.0207
2024-01-04 08:30:00+00:00,0.0,332.1777,0.0,59.1065
2024-01-04 08:45:00+00:00,0.0,326.377,0.0,57.4909
2024-01-04 09:00:00+00:00,0.0,315.3373,0.0,53.6498
2024-01-04 09:15:00+00:00,0.0,313.7434,0.0,53.7196
2024-01-04 09:30:00+00:00,0.0,316.4718,0.0,51.0908
2024-01-04 09:45:00+00:00,0.0,319.2511,0.0,53.6311
2024-01-04 10:00:00+00:00,0.0,311.2437,0.0,46.9754
2024-01-04 10:15:00+00:00,0.0,309.5475,0.0,47.0212
2024-01-04 10:30:00+00:00,0.0,309.3297,0.0,53.8327
2024-01-04 10:45:00+00:00,0.0,311.1926,0.0,59.4585
2024-01-04 11:00:00+00:00,0.0,299.5292,0.0,51.0236
2024-01-04 11:15:00+00:00,0.0,300.298,0.0,50.3544
2024-01-04 11:30:00+00:00,0.0,299.1019,0.0,46.8142
2024-01-04 11:45:00+00:00,0.0,299.0508,0.0,47.747
2024-01-04 12:00:00+00:00,0.0,300.8087,0.0,45.9755
2024-01-04 12:15:00+00:00,0.0,300.1824,0.0,49.3812
2024-01-04 12:30:00+00:00,0.0,294.414,0.0,42.4866
2024-01-04 12:45:00+00:00,0.0,295.1908,0.0,51.8622
2024-01-04 13:00:00+00:00,0.0,282.5089,0.0,50.5156
2024-01-04 13:15:00+00:00,0.0,277.2189,0.0,47.4189
2024-01-04 13:30:00+00:00,0.0,280.8504,0.0,47.5158
2024-01-04 13:45:00+00:00,0.0,286.6053,0.0,50.4994
2024-01-04 14:00:00+00:00,0.0,288.8149,0.0,51.8757
2024-01-04 14:15:00+00:00,0.0,289.0433,0.0,54.3675
2024-01-04 14:30:00+00:00,0.0,282.4765,0.0,50.5209
2024-01-04 14:45:00+00:00,0.0,279.1622,0.0,55.3325
2024-01-04 15:00:00+00:00,0.0,278.9795,0.0,51.5613
2024-01-04 15:15:00+00:00,0.0,274.3024,0.0,55.1363
2024-01-04 15:30:00+00:00,0.0,280.4231,0.0,50.6661
2024-01-04 15:45:00+00:00,0.0,279.896,0.0,43.2741
2024-01-04 16:00:00+00:00,0.0,280.9687,0.0,46.6179
2024-01-04 16:15:00+00:00,0.0,281.654,0.0,52.4859
2024-01-04 16:30:00+00:00,0.0,279.1542,0.0,49.6231
2024-01-04 16:45:00+00:00,0.0,272.6949,0.0,45.9298
2024-01-04 17:00:00+00:00,0.0,269.9935,0.0,41.2285
2024-01-04 17:15:00+00:00,0.0,268.2517,0.0,45.2095
2024-01-04 17:30:00+00:00,0.0,268.7007,0.0,42.3816
2024-01-04 17:45:00+00:00,0.0,268.2115,0.0,45.9461
2024-01-04 18:00:00+00:00,0.0,273.8131,0.0,54.0261
2024-01-04 18:15:00+00:00,0.0,272.4181,0.0,49.5103
2024-01-04 18:30:00+00:00,0.0,274.9636,0.0,56.1658
2024-01-04 18:45:00+00:00,0.0,274.9851,0.0,58.3107
2024-01-04 19:00:00+00:00,0.0,310.2866,0.0,60.8025
2024-01-04 19:15:00+00:00,0.0,311.7812,0.0,59.7999
2024-01-04 19:30:00+00:00,0.0,302.5801,0.0,61.1143
2024-01-04 19:45:00+00:00,0.0,295.5859,0.0,57.6872
2024-01-04 20:00:00+00:00,0.0,318.8801,0.0,70.1433
2024-01-04 20:15:00+00:00,0.0,316.8049,0.0,70.5869
2024-01-04 20:30:00+00:00,0.0,308.319,0.0,66.641
2024-01-04 20:45:00+00:00,0.0,326.9173,0.0,65.0092
2024-01-04 21:00:00+00:00,0.0,345.1984,0.0,44.516
2024-01-04 21:15:00+00:00,0.0,368.9066,0.0,55.9803
2024-01-04 21:30:00+00:00,0.0,380.0724,0.0,64.5712
2024-01-04 21:45:00+00:00,0.0,375.9303,0.0,62.6384
2024-01-04 22:00:00+00:00,0.0,370.8016,0.0,63.5227
2024-01-04 22:15:00+00:00,0.0,384.0535,0.0,55.4857
2024-01-04 22:30:00+00:00,0.0,383.282,0.0,65.1302
2024-01-04 22:45:00+00:00,0.0,397.6467,0.0,67.1301
2024-01-04 23:00:00+00:00,0.0,404.5091,0.0,65.762
2024-01-04 23:15:00+00:00,0.0,413.9736,0.0,63.6304
2024-01-04 23:30:00+00:00,0.0,418.7717,0.0,73.1996
2024-01-04 23:45:00+00:00,0.0,419.9974,0.0,74.7049
2024-01-05 00:00:00+00:00,0.0,418.5082,0.0,59.945
2024-01-05 00:15:00+00:00,0.0,419.914,0.0,60.359
2024-01-05 00:30:00+00:00,0.0,409.2077,0.0,65.7459
2024-01-05 00:45:00+00:00,0.0,413.0784,0.0,71.7239
2024-01-05 01:00:00+00:00,0.0,409.8313,0.0,64.2942
2024-01-05 01:15:00+00:00,0.0,412.5274,0.0,67.3828
2024-01-05 01:30:00+00:00,0.0,427.0802,0.0,66.9205
2024-01-05 01:45:00+00:00,0.0,407.6003,0.0,56.0932
2024-01-05 02:00:00+00:00,0.0,413.4252,0.0,61.3536
2024-01-05 02:15:00+00:00,0.0,425.9459,0.0,69.431
2024-01-05 02:30:00+00:00,0.0,411.7184,0.0,68.2644
2024-01-05 02:45:00+00:00,0.0,425.8249,0.0,74.0731
2024-01-05 03:00:00+00:00,0.0,413.5489,0.0,75.5704
2024-01-05 03:15:00+00:00,0.0,434.6846,0.0,86.2633
2024-01-05 03:30:00+00:00,0.0,437.4775,0.0,70.7052
2024-01-05 03:45:00+00:00,0.0,447.7537,0.0,74.2802
2024-01-05 04:00:00+00:00,0.0,464.2849,0.0,81.4948
2024-01-05 04:15:00+00:00,0.0,439.8455,0.0,71.6809
2024-01-05 04:30:00+00:00,0.0,455.1429,0.0,80.6454
2024-01-05 04:45:00+00:00,0.0,459.2448,0.0,85.9192
2024-01-05 05:00:00+00:00,0.0,436.2032,0.0,77.8122
2024-01-05 05:15:00+00:00,0.0,460.3094,0.0,84.5645
2024-01-05 05:30:00+00:00,0.0,430.072,0.0,75.8876
2024-01-05 05:45:00+00:00,0.0,435.6012,0.0,81.3979
2024-01-05 06:00:00+00:00,0.0,441.6814,0.0,78.917
2024-01-05 06:15:00+00:00,0.0,423.8089,0.0,72.1405
2024-01-05 06:30:00+00:00,0.0,435.2464,0.0,75.979
2024-01-05 06:45:00+00:00,0.0,405.0575,0.0,59.0553
2024-01-05 07:00:00+00:00,0.0,362.3908,0.0,51.0156
2024-01-05 07:15:00+00:00,0.0,362.1705,0.0,49.2253
2024-01-05 07:30:00+00:00,0.0,341.8922,0.0,45.9755
2024-01-05 07:45:00+00:00,0.0,335.6989,0.0,55.2519
2024-01-05 08:00:00+00:00,0.0,328.6995,0.0,56.8673
2024-01-05 08:15:00+00:00,0.0,320.8102,0.0,45.1907
2024-01-05 08:30:00+00:00,0.0,312.6226,0.0,45.6879
2024-01-05 08:45:00+00:00,0.0,311.5043,0.0,41.8549
2024-01-05 09:00:00+00:00,0.0,310.5528,0.0,47.3115
2024-01-05 09:15:00+00:00,0.0,304.2037,0.0,51.564
2024-01-05 09:30:00+00:00,0.0,301.6179,0.0,45.911
2024-01-05 09:45:00+00:00,0.0,304.4403,0.0,45.0106
2024-01-05 10:00:00+00:00,0.0,299.2846,0.0,46.6314
2024-01-05 10:15:00+00:00,0.0,288.8821,0.0,40.9866
2024-01-05 10:30:00+00:00,0.0,292.5136,0.0,41.2313
2024-01-05 10:45:00+00:00,0.0,291.4223,0.0,41.336
2024-01-05 11:00:00+00:00,0.0,285.4333,0.0,42.9731
2024-01-05 11:15:00+00:00,0.0,286.893,0.0,45.3922
2024-01-05 11:30:00+00:00,0.0,278.1865,0.0,41.1695
2024-01-05 11:45:00+00:00,0.0,271.4557,0.0,37.9734
2024-01-05 12:00:00+00:00,0.0,274.3588,0.0,45.3681
2024-01-05 12:15:00+00:00,0.0,280.0627,0.0,36.7611
2024-01-05 12:30:00+00:00,0.0,276.6114,0.0,37.7556
2024-01-05 12:45:00+00:00,0.0,271.816,0.0,34.3876
2024-01-05 13:00:00+00:00,0.0,265.1282,0.0,34.7504
2024-01-05 13:15:00+00:00,0.0,258.1663,0.0,30.5625
2024-01-05 13:30:00+00:00,0.0,255.5857,0.0,39.7206
2024-01-05 13:45:00+00:00,0.0,261.5022,0.0,37.6697
2024-01-05 14:00:00+00:00,0.0,264.3971,0.0,38.6184
2024-01-05 14:15:00+00:00,0.0,264.6928,0.0,31.9818
2024-01-05 14:30:00+00:00,0.0,255.0213,0.0,30.6002
2024-01-05 14:45:00+00:00,0.0,258.2282,0.0,37.8041
