timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-05-12 15:30:00+00:00,6.092,0.0,5.892
2023-05-12 15:45:00+00:00,6.096,0.0,5.988
2023-05-12 16:00:00+00:00,6.1,0.0,5.94
2023-05-12 16:15:00+00:00,6.096,0.0,5.972
2023-05-12 16:30:00+00:00,6.052,0.0,5.86
2023-05-12 16:45:00+00:00,6.048,0.0,5.868
2023-05-12 17:00:00+00:00,6.056,0.0,5.904
2023-05-12 17:15:00+00:00,6.032,0.0,5.912
2023-05-12 17:30:00+00:00,6.068,0.0,5.904
2023-05-12 17:45:00+00:00,6.064,0.0,5.916
2023-05-12 18:00:00+00:00,6.064,0.0,5.908
2023-05-12 18:15:00+00:00,6.044,0.0,5.924
2023-05-12 18:30:00+00:00,6.06,0.0,5.912
2023-05-12 18:45:00+00:00,6.068,0.0,5.944
2023-05-12 19:00:00+00:00,6.052,0.0,5.92
2023-05-12 19:15:00+00:00,6.02,0.0,5.96
2023-05-12 19:30:00+00:00,6.016,0.0,5.912
2023-05-12 19:45:00+00:00,5.996,0.0,5.804
2023-05-12 20:00:00+00:00,5.788,0.0,5.672
2023-05-12 20:15:00+00:00,5.16,0.0,5.424
2023-05-12 20:30:00+00:00,5.112,0.0,5.364
2023-05-12 20:45:00+00:00,5.12,0.0,5.376
2023-05-12 21:00:00+00:00,5.152,0.0,5.392
2023-05-12 21:15:00+00:00,4.992,0.0,5.252
2023-05-12 21:30:00+00:00,1.648,0.0,1.488
2023-05-12 21:45:00+00:00,1.448,0.0,1.5
2023-05-12 22:00:00+00:00,1.452,0.0,1.512
2023-05-12 22:15:00+00:00,1.456,0.0,1.524
2023-05-12 22:30:00+00:00,1.444,0.0,1.508
2023-05-12 22:45:00+00:00,1.448,0.0,1.504
2023-05-12 23:00:00+00:00,1.448,0.0,1.508
2023-05-12 23:15:00+00:00,1.452,0.0,1.52
2023-05-12 23:30:00+00:00,1.452,0.0,1.516
2023-05-12 23:45:00+00:00,1.44,0.0,1.492
2023-05-13 00:00:00+00:00,1.444,0.0,1.492
2023-05-13 00:15:00+00:00,1.444,0.0,1.496
2023-05-13 00:30:00+00:00,1.448,0.0,1.512
2023-05-13 00:45:00+00:00,1.456,0.0,1.536
2023-05-13 01:00:00+00:00,1.46,0.0,1.532
2023-05-13 01:15:00+00:00,1.452,0.0,1.536
2023-05-13 01:30:00+00:00,1.456,0.0,1.528
2023-05-13 01:45:00+00:00,1.452,0.0,1.524
2023-05-13 02:00:00+00:00,1.456,0.0,1.536
2023-05-13 02:15:00+00:00,1.452,0.0,1.52
2023-05-13 02:30:00+00:00,1.448,0.0,1.516
2023-05-13 02:45:00+00:00,1.452,0.0,1.528
2023-05-13 03:00:00+00:00,1.448,0.0,1.512
2023-05-13 03:15:00+00:00,1.452,0.0,1.524
2023-05-13 03:30:00+00:00,1.452,0.0,1.524
2023-05-13 03:45:00+00:00,1.452,0.0,1.516
2023-05-13 04:00:00+00:00,1.456,0.0,1.532
2023-05-13 04:15:00+00:00,1.46,0.0,1.548
2023-05-13 04:30:00+00:00,1.464,0.0,1.556
2023-05-13 04:45:00+00:00,1.464,0.0,1.548
2023-05-13 05:00:00+00:00,1.46,0.0,1.548
2023-05-13 05:15:00+00:00,1.46,0.0,1.528
2023-05-13 05:30:00+00:00,1.452,0.0,1.528
2023-05-13 05:45:00+00:00,1.8,0.0,2.056
2023-05-13 06:00:00+00:00,5.084,0.0,5.744
2023-05-13 06:15:00+00:00,5.964,0.0,6.056
2023-05-13 06:30:00+00:00,5.988,0.0,6.02
2023-05-13 06:45:00+00:00,6.12,0.0,5.984
2023-05-13 07:00:00+00:00,6.484,0.0,5.936
2023-05-13 07:15:00+00:00,6.412,0.0,5.812
2023-05-13 07:30:00+00:00,6.464,0.0,5.928
2023-05-13 07:45:00+00:00,6.5,0.0,5.976
2023-05-13 08:00:00+00:00,6.552,0.0,6.064
2023-05-13 08:15:00+00:00,6.496,0.0,5.956
2023-05-13 08:30:00+00:00,6.456,0.0,5.94
2023-05-13 08:45:00+00:00,6.436,0.0,6.036
2023-05-13 09:00:00+00:00,6.4,0.0,6.024
2023-05-13 09:15:00+00:00,6.516,0.0,6.028
2023-05-13 09:30:00+00:00,6.512,0.0,6.112
2023-05-13 09:45:00+00:00,6.52,0.0,6.164
2023-05-13 10:00:00+00:00,6.44,0.0,6.036
2023-05-13 10:15:00+00:00,6.448,0.0,6.024
2023-05-13 10:30:00+00:00,6.456,0.0,6.0
2023-05-13 10:45:00+00:00,6.48,0.0,6.044
2023-05-13 11:00:00+00:00,6.476,0.0,6.14
2023-05-13 11:15:00+00:00,6.524,0.0,6.168
2023-05-13 11:30:00+00:00,6.536,0.0,6.104
2023-05-13 11:45:00+00:00,6.552,0.0,6.04
2023-05-13 12:00:00+00:00,6.524,0.0,6.1
2023-05-13 12:15:00+00:00,6.516,0.0,6.108
2023-05-13 12:30:00+00:00,6.556,0.0,6.1
2023-05-13 12:45:00+00:00,6.488,0.0,5.932
2023-05-13 13:00:00+00:00,6.364,0.0,5.876
2023-05-13 13:15:00+00:00,6.032,0.0,5.74
2023-05-13 13:30:00+00:00,6.04,0.0,5.796
2023-05-13 13:45:00+00:00,6.08,0.0,5.876
2023-05-13 14:00:00+00:00,6.068,0.0,5.96
2023-05-13 14:15:00+00:00,6.048,0.0,5.928
2023-05-13 14:30:00+00:00,6.084,0.0,5.916
2023-05-13 14:45:00+00:00,6.084,0.0,5.964
2023-05-13 15:00:00+00:00,6.068,0.0,5.98
2023-05-13 15:15:00+00:00,6.084,0.0,6.032
2023-05-13 15:30:00+00:00,6.072,0.0,6.052
2023-05-13 15:45:00+00:00,6.068,0.0,5.968
2023-05-13 16:00:00+00:00,6.1,0.0,6.0
2023-05-13 16:15:00+00:00,6.064,0.0,6.184
2023-05-13 16:30:00+00:00,6.124,0.0,6.052
2023-05-13 16:45:00+00:00,6.064,0.0,6.076
2023-05-13 17:00:00+00:00,6.076,0.0,6.108
2023-05-13 17:15:00+00:00,6.092,0.0,6.068
2023-05-13 17:30:00+00:00,6.112,0.0,6.024
2023-05-13 17:45:00+00:00,6.096,0.0,6.052
2023-05-13 18:00:00+00:00,6.012,0.0,6.176
2023-05-13 18:15:00+00:00,6.08,0.0,6.056
2023-05-13 18:30:00+00:00,6.064,0.0,6.048
2023-05-13 18:45:00+00:00,6.048,0.0,6.036
2023-05-13 19:00:00+00:00,6.044,0.0,5.992
2023-05-13 19:15:00+00:00,6.02,0.0,6.04
2023-05-13 19:30:00+00:00,6.04,0.0,5.968
2023-05-13 19:45:00+00:00,6.036,0.0,5.964
2023-05-13 20:00:00+00:00,5.788,0.0,5.932
2023-05-13 20:15:00+00:00,5.212,0.0,5.48
2023-05-13 20:30:00+00:00,5.172,0.0,5.46
2023-05-13 20:45:00+00:00,5.088,0.0,5.368
2023-05-13 21:00:00+00:00,1.988,0.0,1.504
2023-05-13 21:15:00+00:00,1.972,0.0,1.484
2023-05-13 21:30:00+00:00,1.656,0.0,1.468
2023-05-13 21:45:00+00:00,1.444,0.0,1.504
2023-05-13 22:00:00+00:00,1.452,0.0,1.496
2023-05-13 22:15:00+00:00,1.46,0.0,1.536
2023-05-13 22:30:00+00:00,1.46,0.0,1.532
2023-05-13 22:45:00+00:00,1.46,0.0,1.532
2023-05-13 23:00:00+00:00,1.452,0.0,1.516
2023-05-13 23:15:00+00:00,1.456,0.0,1.524
2023-05-13 23:30:00+00:00,1.492,0.0,1.58
2023-05-13 23:45:00+00:00,1.46,0.0,1.536
2023-05-14 00:00:00+00:00,1.46,0.0,1.54
2023-05-14 00:15:00+00:00,1.468,0.0,1.556
2023-05-14 00:30:00+00:00,1.456,0.0,1.54
2023-05-14 00:45:00+00:00,1.464,0.0,1.54
2023-05-14 01:00:00+00:00,1.46,0.0,1.548
2023-05-14 01:15:00+00:00,1.46,0.0,1.54
2023-05-14 01:30:00+00:00,1.456,0.0,1.532
2023-05-14 01:45:00+00:00,1.452,0.0,1.524
2023-05-14 02:00:00+00:00,1.456,0.0,1.528
2023-05-14 02:15:00+00:00,1.456,0.0,1.516
2023-05-14 02:30:00+00:00,1.448,0.0,1.516
2023-05-14 02:45:00+00:00,1.452,0.0,1.516
2023-05-14 03:00:00+00:00,1.456,0.0,1.532
2023-05-14 03:15:00+00:00,1.46,0.0,1.536
2023-05-14 03:30:00+00:00,1.456,0.0,1.532
2023-05-14 03:45:00+00:00,1.452,0.0,1.516
2023-05-14 04:00:00+00:00,1.452,0.0,1.512
2023-05-14 04:15:00+00:00,1.444,0.0,1.496
2023-05-14 04:30:00+00:00,1.448,0.0,1.504
2023-05-14 04:45:00+00:00,1.452,0.0,1.512
2023-05-14 05:00:00+00:00,1.444,0.0,1.496
2023-05-14 05:15:00+00:00,1.44,0.0,1.488
2023-05-14 05:30:00+00:00,1.44,0.0,1.484
2023-05-14 05:45:00+00:00,1.772,0.004,1.992
2023-05-14 06:00:00+00:00,4.996,0.0,5.588
2023-05-14 06:15:00+00:00,5.876,0.0,5.856
2023-05-14 06:30:00+00:00,5.896,0.0,5.84
2023-05-14 06:45:00+00:00,6.132,0.0,6.012
2023-05-14 07:00:00+00:00,6.5,0.0,5.956
2023-05-14 07:15:00+00:00,6.432,0.0,5.836
2023-05-14 07:30:00+00:00,6.416,0.0,5.796
2023-05-14 07:45:00+00:00,6.484,0.0,5.936
2023-05-14 08:00:00+00:00,6.488,0.0,5.936
2023-05-14 08:15:00+00:00,6.46,0.0,5.984
2023-05-14 08:30:00+00:00,6.452,0.0,5.96
2023-05-14 08:45:00+00:00,6.484,0.0,5.98
2023-05-14 09:00:00+00:00,6.484,0.0,5.908
2023-05-14 09:15:00+00:00,6.68,0.0,6.168
2023-05-14 09:30:00+00:00,6.504,0.0,5.984
2023-05-14 09:45:00+00:00,6.504,0.0,6.072
2023-05-14 10:00:00+00:00,6.552,0.0,6.06
2023-05-14 10:15:00+00:00,6.568,0.0,6.092
2023-05-14 10:30:00+00:00,6.508,0.0,5.964
2023-05-14 10:45:00+00:00,6.44,0.0,5.88
2023-05-14 11:00:00+00:00,6.42,0.0,5.836
2023-05-14 11:15:00+00:00,6.424,0.0,5.86
2023-05-14 11:30:00+00:00,6.44,0.0,5.88
2023-05-14 11:45:00+00:00,6.428,0.0,5.956
2023-05-14 12:00:00+00:00,6.444,0.0,5.952
2023-05-14 12:15:00+00:00,6.432,0.0,5.912
2023-05-14 12:30:00+00:00,6.456,0.0,6.084
2023-05-14 12:45:00+00:00,6.504,0.0,6.104
2023-05-14 13:00:00+00:00,6.428,0.0,6.052
2023-05-14 13:15:00+00:00,6.104,0.0,5.968
2023-05-14 13:30:00+00:00,6.2,0.0,6.072
2023-05-14 13:45:00+00:00,6.036,0.0,5.992
2023-05-14 14:00:00+00:00,6.064,0.0,5.932
2023-05-14 14:15:00+00:00,6.064,0.0,6.036
2023-05-14 14:30:00+00:00,6.052,0.0,6.056
2023-05-14 14:45:00+00:00,6.048,0.0,6.14
2023-05-14 15:00:00+00:00,6.048,0.0,6.076
2023-05-14 15:15:00+00:00,6.104,0.0,6.036
2023-05-14 15:30:00+00:00,6.084,0.0,6.104
2023-05-14 15:45:00+00:00,6.092,0.0,6.036
2023-05-14 16:00:00+00:00,6.06,0.0,6.148
2023-05-14 16:15:00+00:00,6.076,0.0,6.096
2023-05-14 16:30:00+00:00,6.084,0.0,6.056
2023-05-14 16:45:00+00:00,6.1,0.0,6.048
2023-05-14 17:00:00+00:00,6.128,0.0,6.028
2023-05-14 17:15:00+00:00,6.128,0.0,6.068
2023-05-14 17:30:00+00:00,6.104,0.0,6.084
2023-05-14 17:45:00+00:00,6.064,0.0,6.064
2023-05-14 18:00:00+00:00,6.084,0.0,6.08
2023-05-14 18:15:00+00:00,6.044,0.0,6.024
2023-05-14 18:30:00+00:00,6.04,0.0,6.0
2023-05-14 18:45:00+00:00,6.04,0.0,6.0
2023-05-14 19:00:00+00:00,5.992,0.0,5.912
2023-05-14 19:15:00+00:00,5.992,0.0,5.876
2023-05-14 19:30:00+00:00,5.988,0.0,5.904
2023-05-14 19:45:00+00:00,5.996,0.0,5.876
2023-05-14 20:00:00+00:00,5.744,0.0,5.628
2023-05-14 20:15:00+00:00,5.2,0.0,5.416
2023-05-14 20:30:00+00:00,5.184,0.0,5.468
2023-05-14 20:45:00+00:00,5.156,0.0,5.472
2023-05-14 21:00:00+00:00,3.94,0.0,3.9
2023-05-14 21:15:00+00:00,1.96,0.0,1.472
2023-05-14 21:30:00+00:00,1.74,0.0,1.528
2023-05-14 21:45:00+00:00,1.42,0.0,1.416
2023-05-14 22:00:00+00:00,1.504,0.0,1.504
2023-05-14 22:15:00+00:00,1.388,0.0,1.4
2023-05-14 22:30:00+00:00,1.404,0.0,1.432
2023-05-14 22:45:00+00:00,1.588,0.0,1.616
2023-05-14 23:00:00+00:00,1.408,0.0,1.432
2023-05-14 23:15:00+00:00,1.508,0.0,1.536
2023-05-14 23:30:00+00:00,1.404,0.0,1.44
2023-05-14 23:45:00+00:00,1.404,0.0,1.444
2023-05-15 00:00:00+00:00,1.428,0.0,1.448
2023-05-15 00:15:00+00:00,1.42,0.0,1.464
2023-05-15 00:30:00+00:00,1.424,0.0,1.464
2023-05-15 00:45:00+00:00,1.408,0.0,1.456
2023-05-15 01:00:00+00:00,1.424,0.0,1.448
2023-05-15 01:15:00+00:00,1.416,0.0,1.44
2023-05-15 01:30:00+00:00,1.412,0.0,1.432
2023-05-15 01:45:00+00:00,1.532,0.0,1.544
2023-05-15 02:00:00+00:00,1.436,0.0,1.46
2023-05-15 02:15:00+00:00,1.412,0.0,1.472
2023-05-15 02:30:00+00:00,1.408,0.0,1.46
2023-05-15 02:45:00+00:00,1.404,0.0,1.444
2023-05-15 03:00:00+00:00,1.416,0.0,1.428
2023-05-15 03:15:00+00:00,1.412,0.0,1.432
2023-05-15 03:30:00+00:00,1.4,0.0,1.44
2023-05-15 03:45:00+00:00,1.416,0.0,1.432
2023-05-15 04:00:00+00:00,1.548,0.0,1.552
2023-05-15 04:15:00+00:00,1.404,0.0,1.448
2023-05-15 04:30:00+00:00,1.42,0.0,1.444
2023-05-15 04:45:00+00:00,1.42,0.0,1.456
2023-05-15 05:00:00+00:00,1.424,0.0,1.456
2023-05-15 05:15:00+00:00,1.428,0.0,1.456
2023-05-15 05:30:00+00:00,1.424,0.0,1.46
2023-05-15 05:45:00+00:00,1.76,0.0,2.012
2023-05-15 06:00:00+00:00,5.124,0.0,5.724
2023-05-15 06:15:00+00:00,5.836,0.0,5.832
2023-05-15 06:30:00+00:00,5.86,0.0,5.824
2023-05-15 06:45:00+00:00,5.988,0.0,5.884
2023-05-15 07:00:00+00:00,6.396,0.0,5.92
2023-05-15 07:15:00+00:00,6.372,0.0,5.752
2023-05-15 07:30:00+00:00,6.404,0.0,5.856
2023-05-15 07:45:00+00:00,6.448,0.0,5.916
2023-05-15 08:00:00+00:00,6.476,0.0,5.98
2023-05-15 08:15:00+00:00,6.444,0.0,5.904
2023-05-15 08:30:00+00:00,6.508,0.0,5.916
2023-05-15 08:45:00+00:00,6.416,0.0,5.936
2023-05-15 09:00:00+00:00,6.464,0.0,6.0
2023-05-15 09:15:00+00:00,6.44,0.0,5.94
2023-05-15 09:30:00+00:00,6.452,0.0,5.968
2023-05-15 09:45:00+00:00,6.46,0.0,5.984
2023-05-15 10:00:00+00:00,6.52,0.0,6.148
2023-05-15 10:15:00+00:00,6.448,0.0,6.26
2023-05-15 10:30:00+00:00,6.504,0.0,6.196
2023-05-15 10:45:00+00:00,6.448,0.0,6.076
2023-05-15 11:00:00+00:00,6.524,0.0,6.092
2023-05-15 11:15:00+00:00,6.548,0.0,6.224
2023-05-15 11:30:00+00:00,6.356,0.0,6.172
2023-05-15 11:45:00+00:00,6.424,0.0,6.184
2023-05-15 12:00:00+00:00,6.48,0.0,6.264
2023-05-15 12:15:00+00:00,6.436,0.0,6.244
2023-05-15 12:30:00+00:00,6.5,0.0,6.176
2023-05-15 12:45:00+00:00,6.544,0.0,6.164
2023-05-15 13:00:00+00:00,6.256,0.0,6.04
2023-05-15 13:15:00+00:00,5.984,0.0,5.868
2023-05-15 13:30:00+00:00,5.932,0.0,5.992
2023-05-15 13:45:00+00:00,5.988,0.0,5.964
2023-05-15 14:00:00+00:00,5.984,0.0,5.856
2023-05-15 14:15:00+00:00,6.016,0.0,5.916
2023-05-15 14:30:00+00:00,6.02,0.0,6.076
2023-05-15 14:45:00+00:00,6.044,0.0,6.052
2023-05-15 15:00:00+00:00,6.18,0.0,6.22
2023-05-15 15:15:00+00:00,6.032,0.0,6.128
2023-05-15 15:30:00+00:00,6.08,0.0,6.076
2023-05-15 15:45:00+00:00,6.084,0.0,6.056
2023-05-15 16:00:00+00:00,6.144,0.0,6.012
2023-05-15 16:15:00+00:00,5.992,0.0,5.856
2023-05-15 16:30:00+00:00,5.972,0.0,5.872
2023-05-15 16:45:00+00:00,5.94,0.0,5.916
2023-05-15 17:00:00+00:00,5.92,0.0,5.956
2023-05-15 17:15:00+00:00,6.004,0.0,5.952
2023-05-15 17:30:00+00:00,5.956,0.0,5.892
2023-05-15 17:45:00+00:00,5.924,0.0,5.988
2023-05-15 18:00:00+00:00,5.996,0.0,5.904
2023-05-15 18:15:00+00:00,5.9,0.0,5.952
2023-05-15 18:30:00+00:00,5.928,0.0,5.852
2023-05-15 18:45:00+00:00,5.924,0.0,5.864
2023-05-15 19:00:00+00:00,5.916,0.0,5.816
2023-05-15 19:15:00+00:00,6.004,0.0,6.068
2023-05-15 19:30:00+00:00,5.944,0.0,5.996
2023-05-15 19:45:00+00:00,5.924,0.0,5.9
2023-05-15 20:00:00+00:00,5.688,0.0,5.692
2023-05-15 20:15:00+00:00,5.1,0.0,5.444
2023-05-15 20:30:00+00:00,5.152,0.0,5.532
2023-05-15 20:45:00+00:00,5.236,0.0,5.58
2023-05-15 21:00:00+00:00,5.044,0.0,5.352
2023-05-15 21:15:00+00:00,3.688,0.0,3.656
2023-05-15 21:30:00+00:00,1.636,0.0,1.424
2023-05-15 21:45:00+00:00,1.48,0.0,1.488
2023-05-15 22:00:00+00:00,1.692,0.0,1.648
2023-05-15 22:15:00+00:00,1.412,0.0,1.44
2023-05-15 22:30:00+00:00,1.648,0.0,1.676
2023-05-15 22:45:00+00:00,1.504,0.0,1.556
2023-05-15 23:00:00+00:00,1.544,0.0,1.572
2023-05-15 23:15:00+00:00,1.436,0.0,1.488
2023-05-15 23:30:00+00:00,1.54,0.0,1.544
2023-05-15 23:45:00+00:00,1.56,0.0,1.56
2023-05-16 00:00:00+00:00,1.52,0.0,1.556
2023-05-16 00:15:00+00:00,1.46,0.0,1.508
2023-05-16 00:30:00+00:00,1.612,0.0,1.648
2023-05-16 00:45:00+00:00,1.424,0.0,1.448
2023-05-16 01:00:00+00:00,1.444,0.0,1.48
2023-05-16 01:15:00+00:00,1.408,0.0,1.452
2023-05-16 01:30:00+00:00,1.412,0.0,1.448
2023-05-16 01:45:00+00:00,1.648,0.0,1.672
2023-05-16 02:00:00+00:00,1.48,0.0,1.528
2023-05-16 02:15:00+00:00,1.416,0.0,1.448
2023-05-16 02:30:00+00:00,1.54,0.0,1.572
2023-05-16 02:45:00+00:00,1.4,0.0,1.44
2023-05-16 03:00:00+00:00,1.488,0.0,1.52
2023-05-16 03:15:00+00:00,1.404,0.0,1.44
2023-05-16 03:30:00+00:00,1.432,0.0,1.476
2023-05-16 03:45:00+00:00,1.412,0.0,1.424
2023-05-16 04:00:00+00:00,1.444,0.0,1.46
2023-05-16 04:15:00+00:00,1.412,0.0,1.424
2023-05-16 04:30:00+00:00,1.408,0.0,1.428
2023-05-16 04:45:00+00:00,1.412,0.0,1.42
2023-05-16 05:00:00+00:00,1.44,0.0,1.468
2023-05-16 05:15:00+00:00,1.424,0.0,1.452
2023-05-16 05:30:00+00:00,1.432,0.0,1.476
2023-05-16 05:45:00+00:00,1.804,0.0,2.028
2023-05-16 06:00:00+00:00,4.968,0.0,5.68
2023-05-16 06:15:00+00:00,5.804,0.0,5.908
2023-05-16 06:30:00+00:00,5.804,0.0,5.804
2023-05-16 06:45:00+00:00,6.18,0.0,6.028
2023-05-16 07:00:00+00:00,6.5,0.0,5.916
2023-05-16 07:15:00+00:00,6.464,0.0,5.872
2023-05-16 07:30:00+00:00,6.5,0.0,5.856
2023-05-16 07:45:00+00:00,6.352,0.0,5.76
2023-05-16 08:00:00+00:00,6.524,0.0,5.956
2023-05-16 08:15:00+00:00,6.404,0.0,5.872
2023-05-16 08:30:00+00:00,6.584,0.0,6.088
2023-05-16 08:45:00+00:00,6.596,0.0,6.192
2023-05-16 09:00:00+00:00,6.48,0.0,6.048
2023-05-16 09:15:00+00:00,6.456,0.0,5.872
2023-05-16 09:30:00+00:00,6.332,0.0,5.724
2023-05-16 09:45:00+00:00,6.396,0.0,5.868
2023-05-16 10:00:00+00:00,6.42,0.0,5.968
2023-05-16 10:15:00+00:00,6.584,0.0,6.156
2023-05-16 10:30:00+00:00,6.376,0.0,5.86
2023-05-16 10:45:00+00:00,6.356,0.0,5.88
2023-05-16 11:00:00+00:00,6.412,0.0,5.964
2023-05-16 11:15:00+00:00,6.456,0.0,6.036
2023-05-16 11:30:00+00:00,6.412,0.0,6.188
2023-05-16 11:45:00+00:00,6.472,0.0,6.144
2023-05-16 12:00:00+00:00,6.432,0.0,6.068
2023-05-16 12:15:00+00:00,6.476,0.0,6.032
2023-05-16 12:30:00+00:00,6.448,0.0,6.056
2023-05-16 12:45:00+00:00,6.472,0.0,6.084
2023-05-16 13:00:00+00:00,6.296,0.0,6.0
2023-05-16 13:15:00+00:00,6.012,0.0,5.988
2023-05-16 13:30:00+00:00,6.004,0.0,6.004
2023-05-16 13:45:00+00:00,6.004,0.0,6.028
2023-05-16 14:00:00+00:00,5.972,0.0,6.192
2023-05-16 14:15:00+00:00,5.956,0.0,6.276
2023-05-16 14:30:00+00:00,5.912,0.0,6.228
2023-05-16 14:45:00+00:00,5.952,0.0,6.304
2023-05-16 15:00:00+00:00,5.944,0.0,6.296
2023-05-16 15:15:00+00:00,5.956,0.0,6.284
2023-05-16 15:30:00+00:00,5.892,0.0,6.156
2023-05-16 15:45:00+00:00,5.912,0.0,6.188
2023-05-16 16:00:00+00:00,5.9,0.0,6.268
2023-05-16 16:15:00+00:00,5.94,0.0,6.284
2023-05-16 16:30:00+00:00,5.932,0.0,6.352
2023-05-16 16:45:00+00:00,5.976,0.0,6.356
2023-05-16 17:00:00+00:00,5.932,0.0,6.356
2023-05-16 17:15:00+00:00,5.964,0.0,6.232
2023-05-16 17:30:00+00:00,6.016,0.0,6.048
2023-05-16 17:45:00+00:00,5.972,0.0,6.096
2023-05-16 18:00:00+00:00,5.96,0.0,6.096
2023-05-16 18:15:00+00:00,5.924,0.0,6.124
2023-05-16 18:30:00+00:00,5.9,0.0,6.212
2023-05-16 18:45:00+00:00,5.904,0.0,6.136
2023-05-16 19:00:00+00:00,5.892,0.0,6.04
2023-05-16 19:15:00+00:00,5.828,0.0,6.004
2023-05-16 19:30:00+00:00,5.828,0.0,6.004
2023-05-16 19:45:00+00:00,5.836,0.0,6.064
2023-05-16 20:00:00+00:00,5.576,0.0,5.744
2023-05-16 20:15:00+00:00,5.076,0.0,5.48
2023-05-16 20:30:00+00:00,4.996,0.0,5.388
2023-05-16 20:45:00+00:00,5.1,0.0,5.668
2023-05-16 21:00:00+00:00,5.18,0.0,5.62
2023-05-16 21:15:00+00:00,3.164,0.0,3.024
2023-05-16 21:30:00+00:00,1.644,0.0,1.436
2023-05-16 21:45:00+00:00,1.408,0.0,1.444
2023-05-16 22:00:00+00:00,1.528,0.0,1.536
2023-05-16 22:15:00+00:00,1.4,0.0,1.436
2023-05-16 22:30:00+00:00,1.468,0.0,1.484
2023-05-16 22:45:00+00:00,1.4,0.0,1.428
2023-05-16 23:00:00+00:00,1.508,0.0,1.536
2023-05-16 23:15:00+00:00,1.532,0.0,1.56
2023-05-16 23:30:00+00:00,1.412,0.0,1.456
2023-05-16 23:45:00+00:00,1.54,0.0,1.552
2023-05-17 00:00:00+00:00,1.44,0.0,1.468
2023-05-17 00:15:00+00:00,1.508,0.0,1.476
2023-05-17 00:30:00+00:00,1.42,0.0,1.44
2023-05-17 00:45:00+00:00,1.412,0.0,1.444
2023-05-17 01:00:00+00:00,1.464,0.0,1.48
2023-05-17 01:15:00+00:00,1.504,0.0,1.54
2023-05-17 01:30:00+00:00,1.544,0.0,1.568
2023-05-17 01:45:00+00:00,1.42,0.0,1.456
2023-05-17 02:00:00+00:00,1.412,0.0,1.46
2023-05-17 02:15:00+00:00,1.436,0.0,1.468
2023-05-17 02:30:00+00:00,1.44,0.0,1.472
2023-05-17 02:45:00+00:00,1.416,0.0,1.464
2023-05-17 03:00:00+00:00,1.416,0.0,1.468
2023-05-17 03:15:00+00:00,1.46,0.0,1.508
2023-05-17 03:30:00+00:00,1.416,0.0,1.468
2023-05-17 03:45:00+00:00,1.436,0.0,1.472
2023-05-17 04:00:00+00:00,1.428,0.0,1.472
2023-05-17 04:15:00+00:00,1.424,0.0,1.456
2023-05-17 04:30:00+00:00,1.424,0.0,1.468
2023-05-17 04:45:00+00:00,1.456,0.0,1.492
2023-05-17 05:00:00+00:00,1.436,0.0,1.46
2023-05-17 05:15:00+00:00,1.424,0.0,1.456
2023-05-17 05:30:00+00:00,1.416,0.0,1.44
2023-05-17 05:45:00+00:00,1.772,0.0,2.016
2023-05-17 06:00:00+00:00,4.844,0.0,5.796
2023-05-17 06:15:00+00:00,5.704,0.0,6.132
2023-05-17 06:30:00+00:00,5.696,0.0,6.148
2023-05-17 06:45:00+00:00,6.108,0.0,6.296
2023-05-17 07:00:00+00:00,6.252,0.0,5.94
2023-05-17 07:15:00+00:00,6.352,0.0,6.144
2023-05-17 07:30:00+00:00,6.292,0.0,6.032
2023-05-17 07:45:00+00:00,6.496,0.0,6.188
2023-05-17 08:00:00+00:00,6.34,0.0,6.128
2023-05-17 08:15:00+00:00,6.496,0.0,6.328
2023-05-17 08:30:00+00:00,6.492,0.0,6.236
2023-05-17 08:45:00+00:00,6.308,0.0,5.996
2023-05-17 09:00:00+00:00,6.404,0.0,6.16
2023-05-17 09:15:00+00:00,6.344,0.0,5.984
2023-05-17 09:30:00+00:00,6.356,0.0,6.0
2023-05-17 09:45:00+00:00,6.376,0.0,6.116
2023-05-17 10:00:00+00:00,6.356,0.0,6.104
2023-05-17 10:15:00+00:00,6.316,0.0,6.076
2023-05-17 10:30:00+00:00,6.336,0.0,6.22
2023-05-17 10:45:00+00:00,6.372,0.0,6.24
2023-05-17 11:00:00+00:00,6.544,0.0,6.404
2023-05-17 11:15:00+00:00,6.412,0.0,6.228
2023-05-17 11:30:00+00:00,6.34,0.0,6.124
2023-05-17 11:45:00+00:00,6.388,0.0,6.164
2023-05-17 12:00:00+00:00,6.388,0.0,6.204
2023-05-17 12:15:00+00:00,6.4,0.0,6.12
2023-05-17 12:30:00+00:00,6.544,0.0,6.28
2023-05-17 12:45:00+00:00,6.436,0.0,6.248
2023-05-17 13:00:00+00:00,6.352,0.0,6.188
2023-05-17 13:15:00+00:00,6.008,0.0,6.236
2023-05-17 13:30:00+00:00,6.248,0.0,6.384
2023-05-17 13:45:00+00:00,5.96,0.0,6.404
2023-05-17 14:00:00+00:00,5.908,0.0,6.172
2023-05-17 14:15:00+00:00,5.888,0.0,6.092
2023-05-17 14:30:00+00:00,5.976,0.0,6.088
2023-05-17 14:45:00+00:00,5.932,0.0,6.1
2023-05-17 15:00:00+00:00,5.924,0.0,6.128
2023-05-17 15:15:00+00:00,5.964,0.0,6.08
2023-05-17 15:30:00+00:00,6.02,0.0,6.136
