timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-02 22:00:00+00:00,0.0,21.456,0.0,4.928
2022-10-02 22:15:00+00:00,0.0,18.624,0.0,5.008
2022-10-02 22:30:00+00:00,0.0,19.216,0.0,4.96
2022-10-02 22:45:00+00:00,0.0,19.68,0.0,5.04
2022-10-02 23:00:00+00:00,0.0,22.448,0.0,4.976
2022-10-02 23:15:00+00:00,0.0,20.848,0.0,5.232
2022-10-02 23:30:00+00:00,0.0,16.032,0.0,4.752
2022-10-02 23:45:00+00:00,0.0,16.176,0.0,5.568
2022-10-03 00:00:00+00:00,0.0,16.576,0.0,5.568
2022-10-03 00:15:00+00:00,0.0,18.032,0.0,5.488
2022-10-03 00:30:00+00:00,0.0,19.76,0.0,5.488
2022-10-03 00:45:00+00:00,0.0,18.592,0.0,5.52
2022-10-03 01:00:00+00:00,0.0,18.672,0.0,5.344
2022-10-03 01:15:00+00:00,0.0,19.952,0.0,5.92
2022-10-03 01:30:00+00:00,0.0,19.744,0.0,5.616
2022-10-03 01:45:00+00:00,0.0,19.488,0.0,5.696
2022-10-03 02:00:00+00:00,0.0,19.808,0.0,5.184
2022-10-03 02:15:00+00:00,0.0,19.472,0.0,4.688
2022-10-03 02:30:00+00:00,0.0,20.832,0.0,4.96
2022-10-03 02:45:00+00:00,0.0,19.744,0.0,4.896
2022-10-03 03:00:00+00:00,0.0,20.016,0.0,5.104
2022-10-03 03:15:00+00:00,0.0,18.336,0.0,5.856
2022-10-03 03:30:00+00:00,0.0,19.2,0.0,5.136
2022-10-03 03:45:00+00:00,0.0,19.792,0.0,5.568
2022-10-03 04:00:00+00:00,0.0,16.8,0.0,5.248
2022-10-03 04:15:00+00:00,0.0,16.672,0.0,5.664
2022-10-03 04:30:00+00:00,0.0,16.8,0.0,5.76
2022-10-03 04:45:00+00:00,0.0,18.064,0.0,5.568
2022-10-03 05:00:00+00:00,0.0,17.024,0.0,5.424
2022-10-03 05:15:00+00:00,0.0,18.32,0.0,5.632
2022-10-03 05:30:00+00:00,0.0,19.264,0.0,5.408
2022-10-03 05:45:00+00:00,0.0,20.032,0.0,5.952
2022-10-03 06:00:00+00:00,0.0,18.576,0.0,5.232
2022-10-03 06:15:00+00:00,0.0,19.408,0.0,4.928
2022-10-03 06:30:00+00:00,0.0,21.088,0.0,5.408
2022-10-03 06:45:00+00:00,0.0,19.392,0.0,4.944
2022-10-03 07:00:00+00:00,0.0,21.728,0.0,5.264
2022-10-03 07:15:00+00:00,0.0,23.12,0.0,5.344
2022-10-03 07:30:00+00:00,0.0,22.864,0.0,5.056
2022-10-03 07:45:00+00:00,0.0,24.256,0.0,4.88
2022-10-03 08:00:00+00:00,0.0,26.0,0.0,5.04
2022-10-03 08:15:00+00:00,0.0,25.84,0.0,4.432
2022-10-03 08:30:00+00:00,0.0,25.792,0.0,4.448
2022-10-03 08:45:00+00:00,0.0,26.896,0.0,4.832
2022-10-03 09:00:00+00:00,0.0,27.712,0.0,4.944
2022-10-03 09:15:00+00:00,0.0,26.48,0.0,4.416
2022-10-03 09:30:00+00:00,0.0,28.768,0.0,5.12
2022-10-03 09:45:00+00:00,0.0,28.112,0.0,3.776
2022-10-03 10:00:00+00:00,0.0,26.88,0.0,4.592
2022-10-03 10:15:00+00:00,0.0,24.176,0.0,4.336
2022-10-03 10:30:00+00:00,0.0,25.984,0.0,4.656
2022-10-03 10:45:00+00:00,0.0,26.432,0.0,4.096
2022-10-03 11:00:00+00:00,0.0,25.36,0.0,4.848
2022-10-03 11:15:00+00:00,0.0,26.112,0.0,5.056
2022-10-03 11:30:00+00:00,0.0,27.28,0.0,4.368
2022-10-03 11:45:00+00:00,0.0,27.024,0.0,4.256
2022-10-03 12:00:00+00:00,0.0,24.896,0.0,4.512
2022-10-03 12:15:00+00:00,0.0,26.096,0.0,4.688
2022-10-03 12:30:00+00:00,0.0,26.064,0.0,4.224
2022-10-03 12:45:00+00:00,0.0,25.264,0.0,4.816
2022-10-03 13:00:00+00:00,0.0,25.456,0.0,4.8
2022-10-03 13:15:00+00:00,0.0,26.576,0.0,4.8
2022-10-03 13:30:00+00:00,0.0,25.584,0.0,5.088
2022-10-03 13:45:00+00:00,0.0,25.776,0.0,4.352
2022-10-03 14:00:00+00:00,0.0,26.048,0.0,3.904
2022-10-03 14:15:00+00:00,0.0,26.24,0.0,5.088
2022-10-03 14:30:00+00:00,0.0,25.024,0.0,4.256
2022-10-03 14:45:00+00:00,0.0,25.44,0.0,4.768
2022-10-03 15:00:00+00:00,0.0,25.648,0.0,4.512
2022-10-03 15:15:00+00:00,0.0,25.584,0.0,4.528
2022-10-03 15:30:00+00:00,0.0,25.12,0.0,4.592
2022-10-03 15:45:00+00:00,0.0,25.872,0.0,5.136
2022-10-03 16:00:00+00:00,0.0,26.336,0.0,4.528
2022-10-03 16:15:00+00:00,0.0,25.68,0.0,5.44
2022-10-03 16:30:00+00:00,0.0,24.912,0.0,4.928
2022-10-03 16:45:00+00:00,0.0,26.032,0.0,5.44
2022-10-03 17:00:00+00:00,0.0,25.408,0.0,5.008
2022-10-03 17:15:00+00:00,0.0,25.136,0.0,5.248
2022-10-03 17:30:00+00:00,0.0,25.776,0.0,4.8
2022-10-03 17:45:00+00:00,0.0,25.664,0.0,4.864
2022-10-03 18:00:00+00:00,0.0,24.032,0.0,4.528
2022-10-03 18:15:00+00:00,0.0,26.016,0.0,5.136
2022-10-03 18:30:00+00:00,0.0,26.432,0.0,5.008
2022-10-03 18:45:00+00:00,0.0,24.096,0.0,4.624
2022-10-03 19:00:00+00:00,0.0,25.088,0.0,4.88
2022-10-03 19:15:00+00:00,0.0,25.872,0.0,4.992
2022-10-03 19:30:00+00:00,0.0,26.816,0.0,5.984
2022-10-03 19:45:00+00:00,0.0,27.712,0.0,5.952
2022-10-03 20:00:00+00:00,0.0,29.104,0.0,5.824
2022-10-03 20:15:00+00:00,0.0,27.568,0.0,6.0
2022-10-03 20:30:00+00:00,0.0,27.312,0.0,5.968
2022-10-03 20:45:00+00:00,0.0,28.736,0.0,5.616
2022-10-03 21:00:00+00:00,0.0,29.456,0.0,5.6
2022-10-03 21:15:00+00:00,0.0,32.464,0.0,6.352
2022-10-03 21:30:00+00:00,0.0,33.28,0.0,6.304
2022-10-03 21:45:00+00:00,0.0,32.112,0.0,5.536
2022-10-03 22:00:00+00:00,0.0,30.576,0.0,5.984
2022-10-03 22:15:00+00:00,0.0,29.456,0.0,5.424
2022-10-03 22:30:00+00:00,0.0,30.224,0.0,5.472
2022-10-03 22:45:00+00:00,0.0,32.352,0.0,5.904
2022-10-03 23:00:00+00:00,0.0,33.232,0.0,4.88
2022-10-03 23:15:00+00:00,0.0,33.056,0.0,5.168
2022-10-03 23:30:00+00:00,0.0,30.56,0.0,5.376
2022-10-03 23:45:00+00:00,0.0,33.312,0.0,5.968
2022-10-04 00:00:00+00:00,0.0,34.08,0.0,5.472
2022-10-04 00:15:00+00:00,0.0,34.144,0.0,5.376
2022-10-04 00:30:00+00:00,0.0,30.72,0.0,5.952
2022-10-04 00:45:00+00:00,0.0,30.864,0.0,6.24
2022-10-04 01:00:00+00:00,0.0,31.104,0.0,6.048
2022-10-04 01:15:00+00:00,0.0,30.096,0.0,6.048
2022-10-04 01:30:00+00:00,0.0,30.304,0.0,6.272
2022-10-04 01:45:00+00:00,0.0,28.336,0.0,5.744
2022-10-04 02:00:00+00:00,0.0,30.4,0.0,5.856
2022-10-04 02:15:00+00:00,0.0,29.632,0.0,5.68
2022-10-04 02:30:00+00:00,0.0,26.912,0.0,4.272
2022-10-04 02:45:00+00:00,0.0,24.416,0.0,4.848
2022-10-04 03:00:00+00:00,0.0,24.624,0.0,5.424
2022-10-04 03:15:00+00:00,0.0,20.128,0.0,4.8
2022-10-04 03:30:00+00:00,0.0,19.472,0.0,5.456
2022-10-04 03:45:00+00:00,0.0,21.552,0.0,4.864
2022-10-04 04:00:00+00:00,0.0,23.616,0.0,4.688
2022-10-04 04:15:00+00:00,0.0,24.72,0.0,5.12
2022-10-04 04:30:00+00:00,0.0,27.76,0.0,5.44
2022-10-04 04:45:00+00:00,0.0,30.464,0.0,5.104
2022-10-04 05:00:00+00:00,0.0,27.104,0.0,4.624
2022-10-04 05:15:00+00:00,0.0,26.816,0.0,4.8
2022-10-04 05:30:00+00:00,0.0,28.336,0.0,4.848
2022-10-04 05:45:00+00:00,0.0,30.064,0.0,5.216
2022-10-04 06:00:00+00:00,0.0,28.176,0.0,5.6
2022-10-04 06:15:00+00:00,0.0,27.344,0.0,4.816
2022-10-04 06:30:00+00:00,0.0,28.16,0.0,5.312
2022-10-04 06:45:00+00:00,0.0,27.744,0.0,4.944
2022-10-04 07:00:00+00:00,0.0,29.6,0.0,5.024
2022-10-04 07:15:00+00:00,0.0,30.992,0.0,4.592
2022-10-04 07:30:00+00:00,0.0,30.464,0.0,4.832
2022-10-04 07:45:00+00:00,0.0,31.104,0.0,5.168
2022-10-04 08:00:00+00:00,0.0,31.104,0.0,4.992
2022-10-04 08:15:00+00:00,0.0,31.072,0.0,4.848
2022-10-04 08:30:00+00:00,0.0,27.616,0.0,4.208
2022-10-04 08:45:00+00:00,0.0,27.024,0.0,4.048
2022-10-04 09:00:00+00:00,0.0,27.76,0.0,4.016
2022-10-04 09:15:00+00:00,0.0,27.888,0.0,3.968
2022-10-04 09:30:00+00:00,0.0,27.968,0.0,3.92
2022-10-04 09:45:00+00:00,0.0,29.888,0.0,4.352
2022-10-04 10:00:00+00:00,0.0,28.864,0.0,3.968
2022-10-04 10:15:00+00:00,0.0,29.12,0.0,4.24
2022-10-04 10:30:00+00:00,0.0,27.888,0.0,3.888
2022-10-04 10:45:00+00:00,0.0,28.416,0.0,4.304
2022-10-04 11:00:00+00:00,0.0,27.12,0.0,4.096
2022-10-04 11:15:00+00:00,0.0,27.104,0.0,4.672
2022-10-04 11:30:00+00:00,0.0,2.864,0.0,0.464
2022-10-04 11:45:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 12:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 12:15:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 12:30:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 12:45:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 13:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 13:15:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 13:30:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 13:45:00+00:00,0.0,8.464,0.0,1.584
2022-10-04 14:00:00+00:00,0.0,35.312,0.0,5.984
2022-10-04 14:15:00+00:00,0.0,29.6,0.0,5.376
2022-10-04 14:30:00+00:00,0.0,29.344,0.0,5.216
2022-10-04 14:45:00+00:00,0.0,27.968,0.0,4.464
2022-10-04 15:00:00+00:00,0.0,27.28,0.0,4.928
2022-10-04 15:15:00+00:00,0.0,26.256,0.0,4.24
2022-10-04 15:30:00+00:00,0.0,25.184,0.0,4.0
2022-10-04 15:45:00+00:00,0.0,24.96,0.0,4.16
2022-10-04 16:00:00+00:00,0.0,26.096,0.0,4.272
2022-10-04 16:15:00+00:00,0.0,26.912,0.0,4.224
2022-10-04 16:30:00+00:00,0.0,23.552,0.0,3.792
2022-10-04 16:45:00+00:00,0.0,24.24,0.0,3.872
2022-10-04 17:00:00+00:00,0.0,24.944,0.0,4.336
2022-10-04 17:15:00+00:00,0.0,24.24,0.0,4.512
2022-10-04 17:30:00+00:00,0.0,24.336,0.0,4.08
2022-10-04 17:45:00+00:00,0.0,24.224,0.0,3.744
2022-10-04 18:00:00+00:00,0.0,22.864,0.0,3.792
2022-10-04 18:15:00+00:00,0.0,22.976,0.0,3.36
2022-10-04 18:30:00+00:00,0.0,24.224,0.0,3.584
2022-10-04 18:45:00+00:00,0.0,22.592,0.0,3.04
2022-10-04 19:00:00+00:00,0.0,22.304,0.0,3.232
2022-10-04 19:15:00+00:00,0.0,24.016,0.0,3.424
2022-10-04 19:30:00+00:00,0.0,25.984,0.0,4.496
2022-10-04 19:45:00+00:00,0.0,27.216,0.0,5.568
2022-10-04 20:00:00+00:00,0.0,25.872,0.0,4.672
2022-10-04 20:15:00+00:00,0.0,28.064,0.0,5.216
2022-10-04 20:30:00+00:00,0.0,25.216,0.0,4.64
2022-10-04 20:45:00+00:00,0.0,26.864,0.0,6.32
2022-10-04 21:00:00+00:00,0.0,26.576,0.0,5.12
2022-10-04 21:15:00+00:00,0.0,27.92,0.0,6.0
2022-10-04 21:30:00+00:00,0.0,27.424,0.0,5.92
2022-10-04 21:45:00+00:00,0.0,31.168,0.0,6.432
2022-10-04 22:00:00+00:00,0.0,30.48,0.0,5.68
2022-10-04 22:15:00+00:00,0.0,27.28,0.0,5.776
2022-10-04 22:30:00+00:00,0.0,30.064,0.0,6.592
2022-10-04 22:45:00+00:00,0.0,29.504,0.0,6.592
2022-10-04 23:00:00+00:00,0.0,27.12,0.0,5.568
2022-10-04 23:15:00+00:00,0.0,25.744,0.0,6.048
2022-10-04 23:30:00+00:00,0.0,26.32,0.0,5.056
2022-10-04 23:45:00+00:00,0.0,28.816,0.0,5.072
2022-10-05 00:00:00+00:00,0.0,28.224,0.0,5.008
2022-10-05 00:15:00+00:00,0.0,33.024,0.0,6.176
2022-10-05 00:30:00+00:00,0.0,30.096,0.0,4.928
2022-10-05 00:45:00+00:00,0.0,28.336,0.0,4.624
2022-10-05 01:00:00+00:00,0.0,30.288,0.0,4.608
2022-10-05 01:15:00+00:00,0.0,30.992,0.0,4.976
2022-10-05 01:30:00+00:00,0.0,30.16,0.0,4.512
2022-10-05 01:45:00+00:00,0.0,31.376,0.0,4.624
2022-10-05 02:00:00+00:00,0.0,32.576,0.0,5.296
2022-10-05 02:15:00+00:00,0.0,29.024,0.0,4.992
2022-10-05 02:30:00+00:00,0.0,28.8,0.0,4.848
2022-10-05 02:45:00+00:00,0.0,27.36,0.0,5.6
2022-10-05 03:00:00+00:00,0.0,29.184,0.0,5.312
2022-10-05 03:15:00+00:00,0.0,31.136,0.0,6.08
2022-10-05 03:30:00+00:00,0.0,30.272,0.0,4.64
2022-10-05 03:45:00+00:00,0.0,30.112,0.0,5.024
2022-10-05 04:00:00+00:00,0.0,31.92,0.0,4.96
2022-10-05 04:15:00+00:00,0.0,29.984,0.0,4.816
2022-10-05 04:30:00+00:00,0.0,27.056,0.0,5.408
2022-10-05 04:45:00+00:00,0.0,21.136,0.0,4.56
2022-10-05 05:00:00+00:00,0.0,22.88,0.0,5.648
2022-10-05 05:15:00+00:00,0.0,21.584,0.0,4.784
2022-10-05 05:30:00+00:00,0.0,23.952,0.0,5.392
2022-10-05 05:45:00+00:00,0.0,25.184,0.0,5.76
2022-10-05 06:00:00+00:00,0.0,23.664,0.0,5.44
2022-10-05 06:15:00+00:00,0.0,23.696,0.0,5.504
2022-10-05 06:30:00+00:00,0.0,24.608,0.0,5.824
2022-10-05 06:45:00+00:00,0.0,25.264,0.0,5.536
2022-10-05 07:00:00+00:00,0.0,24.048,0.0,5.12
2022-10-05 07:15:00+00:00,0.0,27.12,0.0,5.76
2022-10-05 07:30:00+00:00,0.0,28.608,0.0,5.104
2022-10-05 07:45:00+00:00,0.0,32.0,0.0,5.136
2022-10-05 08:00:00+00:00,0.0,31.696,0.0,5.056
2022-10-05 08:15:00+00:00,0.0,31.776,0.0,4.048
2022-10-05 08:30:00+00:00,0.0,30.528,0.0,3.328
2022-10-05 08:45:00+00:00,0.0,29.648,0.0,4.24
2022-10-05 09:00:00+00:00,0.0,29.6,0.0,4.736
2022-10-05 09:15:00+00:00,0.0,30.448,0.0,4.912
2022-10-05 09:30:00+00:00,0.0,30.832,0.0,4.48
2022-10-05 09:45:00+00:00,0.0,29.008,0.0,4.576
2022-10-05 10:00:00+00:00,0.0,27.568,0.0,4.176
2022-10-05 10:15:00+00:00,0.0,28.944,0.0,4.288
2022-10-05 10:30:00+00:00,0.0,27.104,0.0,4.464
2022-10-05 10:45:00+00:00,0.0,27.152,0.0,4.608
2022-10-05 11:00:00+00:00,0.0,27.264,0.0,4.272
2022-10-05 11:15:00+00:00,0.0,28.0,0.0,4.816
2022-10-05 11:30:00+00:00,0.0,26.64,0.0,4.624
2022-10-05 11:45:00+00:00,0.0,26.464,0.0,4.4
2022-10-05 12:00:00+00:00,0.0,26.576,0.0,4.736
2022-10-05 12:15:00+00:00,0.0,26.704,0.0,4.544
2022-10-05 12:30:00+00:00,0.0,27.104,0.0,4.816
2022-10-05 12:45:00+00:00,0.0,27.808,0.0,4.784
2022-10-05 13:00:00+00:00,0.0,25.728,0.0,4.512
2022-10-05 13:15:00+00:00,0.0,26.176,0.0,4.72
2022-10-05 13:30:00+00:00,0.0,28.176,0.0,5.168
2022-10-05 13:45:00+00:00,0.0,27.136,0.0,4.272
2022-10-05 14:00:00+00:00,0.0,25.088,0.0,4.592
2022-10-05 14:15:00+00:00,0.0,27.568,0.0,5.024
2022-10-05 14:30:00+00:00,0.0,27.184,0.0,4.88
2022-10-05 14:45:00+00:00,0.0,26.384,0.0,4.672
2022-10-05 15:00:00+00:00,0.0,25.52,0.0,4.576
2022-10-05 15:15:00+00:00,0.0,28.128,0.0,5.088
2022-10-05 15:30:00+00:00,0.0,27.984,0.0,4.72
2022-10-05 15:45:00+00:00,0.0,25.712,0.0,4.832
2022-10-05 16:00:00+00:00,0.0,26.304,0.0,5.104
2022-10-05 16:15:00+00:00,0.0,27.168,0.0,5.36
2022-10-05 16:30:00+00:00,0.0,25.888,0.0,5.008
2022-10-05 16:45:00+00:00,0.0,26.768,0.0,5.616
2022-10-05 17:00:00+00:00,0.0,25.936,0.0,5.12
2022-10-05 17:15:00+00:00,0.0,26.656,0.0,4.96
2022-10-05 17:30:00+00:00,0.0,27.84,0.0,5.184
2022-10-05 17:45:00+00:00,0.0,27.344,0.0,4.688
2022-10-05 18:00:00+00:00,0.0,26.768,0.0,4.464
2022-10-05 18:15:00+00:00,0.0,26.32,0.0,4.864
2022-10-05 18:30:00+00:00,0.0,27.2,0.0,4.784
2022-10-05 18:45:00+00:00,0.0,27.952,0.0,4.704
2022-10-05 19:00:00+00:00,0.0,24.368,0.0,4.368
2022-10-05 19:15:00+00:00,0.0,25.856,0.0,4.816
2022-10-05 19:30:00+00:00,0.0,31.024,0.0,6.88
2022-10-05 19:45:00+00:00,0.0,29.488,0.0,6.048
2022-10-05 20:00:00+00:00,0.0,27.952,0.0,6.464
2022-10-05 20:15:00+00:00,0.0,29.024,0.0,5.92
2022-10-05 20:30:00+00:00,0.0,29.744,0.0,6.224
2022-10-05 20:45:00+00:00,0.0,29.888,0.0,6.512
2022-10-05 21:00:00+00:00,0.0,27.744,0.0,6.4
2022-10-05 21:15:00+00:00,0.0,29.36,0.0,7.232
2022-10-05 21:30:00+00:00,0.0,29.28,0.0,7.28
2022-10-05 21:45:00+00:00,0.0,27.216,0.0,6.128
2022-10-05 22:00:00+00:00,0.0,29.024,0.0,6.304
2022-10-05 22:15:00+00:00,0.0,27.904,0.0,6.384
2022-10-05 22:30:00+00:00,0.0,26.736,0.0,5.6
2022-10-05 22:45:00+00:00,0.0,23.488,0.0,4.336
2022-10-05 23:00:00+00:00,0.0,25.12,0.0,5.6
2022-10-05 23:15:00+00:00,0.0,22.704,0.0,5.152
2022-10-05 23:30:00+00:00,0.0,22.496,0.0,4.576
2022-10-05 23:45:00+00:00,0.0,22.224,0.0,5.616
2022-10-06 00:00:00+00:00,0.0,23.136,0.0,4.944
2022-10-06 00:15:00+00:00,0.0,22.768,0.0,5.696
2022-10-06 00:30:00+00:00,0.0,22.08,0.0,5.936
2022-10-06 00:45:00+00:00,0.0,23.696,0.0,6.512
2022-10-06 01:00:00+00:00,0.0,22.752,0.0,5.84
2022-10-06 01:15:00+00:00,0.0,21.44,0.0,5.84
2022-10-06 01:30:00+00:00,0.0,23.2,0.0,6.112
2022-10-06 01:45:00+00:00,0.0,24.672,0.0,6.096
2022-10-06 02:00:00+00:00,0.0,23.856,0.0,6.24
2022-10-06 02:15:00+00:00,0.0,24.32,0.0,6.512
2022-10-06 02:30:00+00:00,0.0,24.352,0.0,6.448
2022-10-06 02:45:00+00:00,0.0,23.6,0.0,6.496
2022-10-06 03:00:00+00:00,0.0,24.736,0.0,6.352
2022-10-06 03:15:00+00:00,0.0,23.04,0.0,5.952
2022-10-06 03:30:00+00:00,0.0,24.192,0.0,6.208
2022-10-06 03:45:00+00:00,0.0,22.48,0.0,6.128
2022-10-06 04:00:00+00:00,0.0,22.272,0.0,6.8
2022-10-06 04:15:00+00:00,0.0,25.44,0.0,5.904
2022-10-06 04:30:00+00:00,0.0,26.752,0.0,6.704
2022-10-06 04:45:00+00:00,0.0,31.056,0.0,6.032
2022-10-06 05:00:00+00:00,0.0,27.552,0.0,5.856
2022-10-06 05:15:00+00:00,0.0,27.024,0.0,5.696
2022-10-06 05:30:00+00:00,0.0,27.808,0.0,5.328
2022-10-06 05:45:00+00:00,0.0,34.128,0.0,6.48
2022-10-06 06:00:00+00:00,0.0,34.672,0.0,5.648
2022-10-06 06:15:00+00:00,0.0,30.432,0.0,6.304
2022-10-06 06:30:00+00:00,0.0,30.928,0.0,6.288
2022-10-06 06:45:00+00:00,0.0,27.904,0.0,6.192
2022-10-06 07:00:00+00:00,0.0,28.608,0.0,5.856
2022-10-06 07:15:00+00:00,0.0,30.688,0.0,6.304
2022-10-06 07:30:00+00:00,0.0,33.136,0.0,6.432
2022-10-06 07:45:00+00:00,0.0,30.704,0.0,5.808
2022-10-06 08:00:00+00:00,0.0,29.712,0.0,5.616
2022-10-06 08:15:00+00:00,0.0,30.976,0.0,5.648
2022-10-06 08:30:00+00:00,0.0,29.008,0.0,4.128
2022-10-06 08:45:00+00:00,0.0,29.392,0.0,5.136
2022-10-06 09:00:00+00:00,0.0,29.344,0.0,4.896
2022-10-06 09:15:00+00:00,0.0,29.04,0.0,4.912
2022-10-06 09:30:00+00:00,0.0,29.52,0.0,4.832
2022-10-06 09:45:00+00:00,0.0,28.24,0.0,4.896
2022-10-06 10:00:00+00:00,0.0,27.696,0.0,4.88
2022-10-06 10:15:00+00:00,0.0,27.36,0.0,4.48
2022-10-06 10:30:00+00:00,0.0,27.632,0.0,4.992
2022-10-06 10:45:00+00:00,0.0,27.888,0.0,4.464
2022-10-06 11:00:00+00:00,0.0,27.152,0.0,4.992
2022-10-06 11:15:00+00:00,0.0,25.984,0.0,4.848
2022-10-06 11:30:00+00:00,0.0,25.936,0.0,4.72
2022-10-06 11:45:00+00:00,0.0,25.6,0.0,4.752
2022-10-06 12:00:00+00:00,0.0,26.944,0.0,5.056
2022-10-06 12:15:00+00:00,0.0,26.704,0.0,5.008
2022-10-06 12:30:00+00:00,0.0,25.104,0.0,4.848
2022-10-06 12:45:00+00:00,0.0,25.232,0.0,5.168
2022-10-06 13:00:00+00:00,0.0,25.68,0.0,4.976
2022-10-06 13:15:00+00:00,0.0,26.24,0.0,4.896
2022-10-06 13:30:00+00:00,0.0,24.88,0.0,4.64
2022-10-06 13:45:00+00:00,0.0,25.616,0.0,4.88
2022-10-06 14:00:00+00:00,0.0,25.312,0.0,4.16
2022-10-06 14:15:00+00:00,0.0,25.168,0.0,4.88
2022-10-06 14:30:00+00:00,0.0,24.992,0.0,5.104
2022-10-06 14:45:00+00:00,0.0,26.816,0.0,5.152
2022-10-06 15:00:00+00:00,0.0,26.944,0.0,4.656
2022-10-06 15:15:00+00:00,0.0,26.016,0.0,4.848
2022-10-06 15:30:00+00:00,0.0,26.512,0.0,5.184
2022-10-06 15:45:00+00:00,0.0,25.888,0.0,4.752
2022-10-06 16:00:00+00:00,0.0,25.6,0.0,4.992
2022-10-06 16:15:00+00:00,0.0,26.688,0.0,5.296
2022-10-06 16:30:00+00:00,0.0,25.232,0.0,5.024
2022-10-06 16:45:00+00:00,0.0,25.248,0.0,5.264
2022-10-06 17:00:00+00:00,0.0,25.376,0.0,5.216
2022-10-06 17:15:00+00:00,0.0,26.144,0.0,5.104
2022-10-06 17:30:00+00:00,0.0,25.04,0.0,5.264
2022-10-06 17:45:00+00:00,0.0,25.36,0.0,4.656
2022-10-06 18:00:00+00:00,0.0,26.384,0.0,5.616
2022-10-06 18:15:00+00:00,0.0,24.976,0.0,4.8
2022-10-06 18:30:00+00:00,0.0,23.456,0.0,4.736
2022-10-06 18:45:00+00:00,0.0,25.552,0.0,4.736
2022-10-06 19:00:00+00:00,0.0,25.92,0.0,4.944
2022-10-06 19:15:00+00:00,0.0,24.048,0.0,4.64
2022-10-06 19:30:00+00:00,0.0,27.6,0.0,6.048
2022-10-06 19:45:00+00:00,0.0,29.824,0.0,6.96
2022-10-06 20:00:00+00:00,0.0,27.744,0.0,6.448
2022-10-06 20:15:00+00:00,0.0,28.992,0.0,6.928
2022-10-06 20:30:00+00:00,0.0,27.52,0.0,6.32
2022-10-06 20:45:00+00:00,0.0,27.952,0.0,6.576
2022-10-06 21:00:00+00:00,0.0,27.008,0.0,6.288
2022-10-06 21:15:00+00:00,0.0,29.92,0.0,6.864
2022-10-06 21:30:00+00:00,0.0,29.36,0.0,6.96
2022-10-06 21:45:00+00:00,0.0,27.376,0.0,6.704
2022-10-06 22:00:00+00:00,0.0,26.032,0.0,6.208
2022-10-06 22:15:00+00:00,0.0,24.752,0.0,6.176
2022-10-06 22:30:00+00:00,0.0,25.888,0.0,7.184
2022-10-06 22:45:00+00:00,0.0,21.824,0.0,5.632
2022-10-06 23:00:00+00:00,0.0,24.368,0.0,5.152
2022-10-06 23:15:00+00:00,0.0,21.04,0.0,5.264
2022-10-06 23:30:00+00:00,0.0,21.312,0.0,5.264
2022-10-06 23:45:00+00:00,0.0,20.816,0.0,5.456
2022-10-07 00:00:00+00:00,0.0,19.312,0.0,5.792
2022-10-07 00:15:00+00:00,0.0,18.544,0.0,4.688
2022-10-07 00:30:00+00:00,0.0,23.968,0.0,5.6
2022-10-07 00:45:00+00:00,0.0,23.728,0.0,4.64
2022-10-07 01:00:00+00:00,0.0,23.488,0.0,4.976
2022-10-07 01:15:00+00:00,0.0,25.856,0.0,4.816
2022-10-07 01:30:00+00:00,0.0,24.224,0.0,4.88
2022-10-07 01:45:00+00:00,0.0,22.048,0.0,5.344
2022-10-07 02:00:00+00:00,0.0,20.24,0.0,5.008
2022-10-07 02:15:00+00:00,0.0,21.216,0.0,5.2
2022-10-07 02:30:00+00:00,0.0,20.432,0.0,4.688
2022-10-07 02:45:00+00:00,0.0,24.112,0.0,4.816
2022-10-07 03:00:00+00:00,0.0,25.056,0.0,5.088
2022-10-07 03:15:00+00:00,0.0,21.488,0.0,5.072
2022-10-07 03:30:00+00:00,0.0,21.776,0.0,4.944
2022-10-07 03:45:00+00:00,0.0,23.632,0.0,5.504
2022-10-07 04:00:00+00:00,0.0,21.408,0.0,5.088
2022-10-07 04:15:00+00:00,0.0,19.056,0.0,5.104
2022-10-07 04:30:00+00:00,0.0,18.592,0.0,4.656
2022-10-07 04:45:00+00:00,0.0,22.24,0.0,5.184
2022-10-07 05:00:00+00:00,0.0,22.208,0.0,4.8
2022-10-07 05:15:00+00:00,0.0,23.296,0.0,5.088
2022-10-07 05:30:00+00:00,0.0,22.624,0.0,4.496
2022-10-07 05:45:00+00:00,0.0,24.064,0.0,4.976
2022-10-07 06:00:00+00:00,0.0,25.904,0.0,5.536
2022-10-07 06:15:00+00:00,0.0,27.408,0.0,5.6
2022-10-07 06:30:00+00:00,0.0,26.368,0.0,6.048
2022-10-07 06:45:00+00:00,0.0,24.56,0.0,5.616
2022-10-07 07:00:00+00:00,0.0,25.536,0.0,5.2
2022-10-07 07:15:00+00:00,0.0,25.664,0.0,5.76
