timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-12-15 22:30:00+00:00,0.0,24.38,0.0,24.96
2022-12-15 22:45:00+00:00,0.0,25.48,0.0,26.48
2022-12-15 23:00:00+00:00,0.0,24.68,0.0,24.48
2022-12-15 23:15:00+00:00,0.0,22.92,0.0,26.04
2022-12-15 23:30:00+00:00,0.0,21.04,0.0,24.02
2022-12-15 23:45:00+00:00,0.0,21.36,0.0,24.98
2022-12-16 00:00:00+00:00,0.0,21.1,0.0,24.64
2022-12-16 00:15:00+00:00,0.0,29.6,0.0,27.1
2022-12-16 00:30:00+00:00,0.0,27.58,0.0,24.88
2022-12-16 00:45:00+00:00,0.0,22.28,0.0,26.5
2022-12-16 01:00:00+00:00,0.0,21.78,0.0,27.58
2022-12-16 01:15:00+00:00,0.0,25.96,0.0,27.34
2022-12-16 01:30:00+00:00,0.0,20.4,0.0,26.2
2022-12-16 01:45:00+00:00,0.0,20.92,0.0,25.28
2022-12-16 02:00:00+00:00,0.0,25.76,0.0,28.28
2022-12-16 02:15:00+00:00,0.0,19.12,0.0,25.66
2022-12-16 02:30:00+00:00,0.0,19.76,0.0,26.44
2022-12-16 02:45:00+00:00,0.0,21.26,0.0,25.94
2022-12-16 03:00:00+00:00,0.0,22.2,0.0,28.38
2022-12-16 03:15:00+00:00,0.0,20.96,0.0,27.54
2022-12-16 03:30:00+00:00,0.0,21.62,0.0,27.68
2022-12-16 03:45:00+00:00,0.0,23.12,0.0,27.48
2022-12-16 04:00:00+00:00,0.0,21.0,0.0,25.38
2022-12-16 04:15:00+00:00,0.0,27.56,0.0,31.1
2022-12-16 04:30:00+00:00,0.0,24.32,0.0,28.4
2022-12-16 04:45:00+00:00,0.0,26.7,0.0,28.36
2022-12-16 05:00:00+00:00,0.0,25.62,0.0,26.3
2022-12-16 05:15:00+00:00,0.0,22.54,0.0,23.82
2022-12-16 05:30:00+00:00,0.0,25.68,0.0,26.62
2022-12-16 05:45:00+00:00,0.0,31.14,0.0,29.8
2022-12-16 06:00:00+00:00,0.0,29.26,0.0,26.82
2022-12-16 06:15:00+00:00,0.0,31.02,0.0,28.58
2022-12-16 06:30:00+00:00,0.0,33.46,0.0,26.62
2022-12-16 06:45:00+00:00,0.0,35.22,0.0,27.3
2022-12-16 07:00:00+00:00,0.0,34.6,0.0,23.68
2022-12-16 07:15:00+00:00,0.0,27.34,0.0,20.28
2022-12-16 07:30:00+00:00,0.0,26.54,0.0,23.62
2022-12-16 07:45:00+00:00,0.0,26.02,0.0,21.26
2022-12-16 08:00:00+00:00,0.0,29.0,0.0,22.8
2022-12-16 08:15:00+00:00,0.0,34.32,0.0,26.08
2022-12-16 08:30:00+00:00,0.0,35.74,0.0,27.84
2022-12-16 08:45:00+00:00,0.0,32.22,0.0,23.84
2022-12-16 09:00:00+00:00,0.0,31.1,0.0,22.64
2022-12-16 09:15:00+00:00,0.0,30.42,0.0,21.74
2022-12-16 09:30:00+00:00,0.0,31.88,0.0,22.72
2022-12-16 09:45:00+00:00,0.0,32.68,0.0,23.02
2022-12-16 10:00:00+00:00,0.0,31.24,0.0,20.7
2022-12-16 10:15:00+00:00,0.0,31.38,0.0,21.0
2022-12-16 10:30:00+00:00,0.0,34.68,0.0,25.8
2022-12-16 10:45:00+00:00,0.0,38.92,0.0,30.32
2022-12-16 11:00:00+00:00,0.0,31.38,0.0,22.24
2022-12-16 11:15:00+00:00,0.0,32.56,0.0,22.42
2022-12-16 11:30:00+00:00,0.0,31.24,0.0,21.52
2022-12-16 11:45:00+00:00,0.0,31.76,0.0,22.2
2022-12-16 12:00:00+00:00,0.0,30.96,0.0,21.98
2022-12-16 12:15:00+00:00,0.0,31.62,0.0,22.62
2022-12-16 12:30:00+00:00,0.0,32.42,0.0,23.28
2022-12-16 12:45:00+00:00,0.0,37.72,0.0,29.88
2022-12-16 13:00:00+00:00,0.0,35.22,0.0,27.3
2022-12-16 13:15:00+00:00,0.0,31.62,0.0,22.94
2022-12-16 13:30:00+00:00,0.0,34.0,0.0,25.48
2022-12-16 13:45:00+00:00,0.0,32.38,0.0,24.2
2023-01-23 14:00:00+00:00,0.0,36.48,0.0,28.9
2023-01-23 14:15:00+00:00,0.0,34.54,0.0,25.96
2023-01-23 14:30:00+00:00,0.0,34.2,0.0,26.24
2023-01-23 14:45:00+00:00,0.0,34.28,0.0,26.5
2023-01-23 15:00:00+00:00,0.0,34.72,0.0,26.9
2023-01-23 15:15:00+00:00,0.0,34.02,0.0,26.32
2023-01-23 15:30:00+00:00,0.0,33.62,0.0,25.76
2023-01-23 15:45:00+00:00,0.0,35.22,0.0,27.96
2023-01-23 16:00:00+00:00,0.0,32.82,0.0,25.06
2023-01-23 16:15:00+00:00,0.0,34.02,0.0,26.58
2023-01-23 16:30:00+00:00,0.0,31.58,0.0,23.78
2023-01-23 16:45:00+00:00,0.0,34.66,0.0,27.74
2023-01-23 17:00:00+00:00,0.0,33.0,0.0,25.26
2023-01-23 17:15:00+00:00,0.0,31.84,0.0,24.56
2023-01-23 17:30:00+00:00,0.0,31.52,0.0,23.72
2023-01-23 17:45:00+00:00,0.0,30.16,0.0,22.44
2023-01-23 18:00:00+00:00,0.0,30.84,0.0,22.72
2023-01-23 18:15:00+00:00,0.0,29.76,0.0,21.48
2023-01-23 18:30:00+00:00,0.0,33.86,0.0,25.96
2023-01-23 18:45:00+00:00,0.0,36.92,0.0,29.22
2023-01-23 19:00:00+00:00,0.0,32.02,0.0,23.22
2023-01-23 19:15:00+00:00,0.0,32.86,0.0,24.4
2023-01-23 19:30:00+00:00,0.0,33.92,0.0,26.3
2023-01-23 19:45:00+00:00,0.0,29.8,0.0,21.98
2023-01-23 20:00:00+00:00,0.0,36.92,0.0,29.08
2023-01-23 20:15:00+00:00,0.0,35.0,0.0,27.58
2023-01-23 20:30:00+00:00,0.0,30.06,0.0,24.44
2023-01-23 20:45:00+00:00,0.0,34.44,0.0,30.64
2023-01-23 21:00:00+00:00,0.0,33.64,0.0,26.52
2023-01-23 21:15:00+00:00,0.0,37.2,0.0,28.94
2023-01-23 21:30:00+00:00,0.0,35.72,0.0,28.36
2023-01-23 21:45:00+00:00,0.0,30.24,0.0,25.14
2023-01-23 22:00:00+00:00,0.0,36.54,0.0,32.46
2023-01-23 22:15:00+00:00,0.0,32.04,0.0,26.04
2023-01-23 22:30:00+00:00,0.0,35.8,0.0,28.56
2023-01-23 22:45:00+00:00,0.0,37.36,0.0,31.9
2023-01-23 23:00:00+00:00,0.0,30.8,0.0,25.4
2023-01-23 23:15:00+00:00,0.0,36.4,0.0,31.66
2023-01-23 23:30:00+00:00,0.0,36.2,0.0,31.42
2023-01-23 23:45:00+00:00,0.0,30.72,0.0,27.56
2023-01-24 00:00:00+00:00,0.0,34.72,0.0,32.02
2023-01-24 00:15:00+00:00,0.0,33.46,0.0,35.2
2023-01-24 00:30:00+00:00,0.0,22.58,0.0,27.44
2023-01-24 00:45:00+00:00,0.0,39.26,0.0,35.78
2023-01-24 01:00:00+00:00,0.0,38.68,0.0,35.24
2023-01-24 01:15:00+00:00,0.0,35.2,0.0,31.76
2023-01-24 01:30:00+00:00,0.0,38.06,0.0,32.62
2023-01-24 01:45:00+00:00,0.0,39.78,0.0,33.0
2023-01-24 02:00:00+00:00,0.0,41.04,0.0,34.78
2023-01-24 02:15:00+00:00,0.0,35.8,0.0,33.44
2023-01-24 02:30:00+00:00,0.0,35.46,0.0,35.92
2023-01-24 02:45:00+00:00,0.0,33.18,0.0,36.44
2023-01-24 03:00:00+00:00,0.0,36.56,0.0,32.96
2023-01-24 03:15:00+00:00,0.0,36.96,0.0,31.16
2023-01-24 03:30:00+00:00,0.0,32.1,0.0,30.64
2023-01-24 03:45:00+00:00,0.0,42.16,0.0,35.66
2023-01-24 04:00:00+00:00,0.0,36.82,0.0,28.1
2023-01-24 04:15:00+00:00,0.0,35.8,0.0,29.0
2023-01-24 04:30:00+00:00,0.0,40.84,0.0,33.66
2023-01-24 04:45:00+00:00,0.0,41.72,0.0,35.98
2023-01-24 05:00:00+00:00,0.0,35.84,0.0,32.08
2023-01-24 05:15:00+00:00,0.0,29.36,0.0,28.7
2023-01-24 05:30:00+00:00,0.0,33.82,0.0,33.08
2023-01-24 05:45:00+00:00,0.0,31.7,0.0,30.94
2023-01-24 06:00:00+00:00,0.0,31.18,0.0,29.48
2023-01-24 06:15:00+00:00,0.0,26.68,0.0,23.72
2023-01-24 06:30:00+00:00,0.0,38.8,0.0,35.58
2023-01-24 06:45:00+00:00,0.0,28.78,0.0,25.5
2023-01-24 07:00:00+00:00,0.0,25.22,0.0,23.7
2023-01-24 07:15:00+00:00,0.0,28.92,0.0,28.78
2023-01-24 07:30:00+00:00,0.0,36.7,0.0,33.82
2023-01-24 07:45:00+00:00,0.0,32.18,0.0,28.18
2023-01-24 08:00:00+00:00,0.0,33.1,0.0,29.06
2023-01-24 08:15:00+00:00,0.0,32.66,0.0,27.5
2023-01-24 08:30:00+00:00,0.0,35.24,0.0,29.0
2023-01-24 08:45:00+00:00,0.0,33.1,0.0,26.3
2023-01-24 09:00:00+00:00,0.0,35.12,0.0,28.54
2023-01-24 09:15:00+00:00,0.0,36.6,0.0,29.78
2023-01-24 09:30:00+00:00,0.0,30.84,0.0,23.04
2023-01-24 09:45:00+00:00,0.0,30.36,0.0,22.78
2023-01-24 10:00:00+00:00,0.0,34.24,0.0,26.96
2023-01-24 10:15:00+00:00,0.0,39.4,0.0,32.34
2023-01-24 10:30:00+00:00,0.0,33.78,0.0,27.12
2023-01-24 10:45:00+00:00,0.0,31.04,0.0,23.44
2023-01-24 11:00:00+00:00,0.0,31.3,0.0,24.24
2023-01-24 11:15:00+00:00,0.0,38.86,0.0,32.42
2023-01-24 11:30:00+00:00,0.0,32.84,0.0,26.34
2023-01-24 11:45:00+00:00,0.0,31.64,0.0,23.7
2023-01-24 12:00:00+00:00,0.0,29.54,0.0,20.64
2023-01-24 12:15:00+00:00,0.0,36.22,0.0,29.32
2023-01-24 12:30:00+00:00,0.0,37.62,0.0,30.9
2023-01-24 12:45:00+00:00,0.0,32.36,0.0,25.62
2023-01-24 13:00:00+00:00,0.0,31.66,0.0,23.3
2023-01-24 13:15:00+00:00,0.0,30.94,0.0,23.02
2023-01-24 13:30:00+00:00,0.0,29.54,0.0,21.66
2023-01-24 13:45:00+00:00,0.0,37.8,0.0,30.62
2023-01-24 14:00:00+00:00,0.0,33.92,0.0,26.76
2023-01-24 14:15:00+00:00,0.0,33.62,0.0,26.14
2023-01-24 14:30:00+00:00,0.0,30.98,0.0,23.88
2023-01-24 14:45:00+00:00,0.0,30.3,0.0,22.74
2023-01-24 15:00:00+00:00,0.0,29.92,0.0,22.32
2023-01-24 15:15:00+00:00,0.0,29.88,0.0,23.04
2023-01-24 15:30:00+00:00,0.0,32.7,0.0,26.02
2023-01-24 15:45:00+00:00,0.0,37.92,0.0,31.86
2023-01-24 16:00:00+00:00,0.0,31.34,0.0,24.48
2023-01-24 16:15:00+00:00,0.0,30.6,0.0,23.2
2023-01-24 16:30:00+00:00,0.0,30.44,0.0,23.4
2023-01-24 16:45:00+00:00,0.0,31.4,0.0,23.52
2023-01-24 17:00:00+00:00,0.0,38.48,0.0,32.2
2023-01-24 17:15:00+00:00,0.0,33.22,0.0,26.8
2023-01-24 17:30:00+00:00,0.0,33.74,0.0,27.66
2023-01-24 17:45:00+00:00,0.0,31.22,0.0,24.54
2023-01-24 18:00:00+00:00,0.0,32.0,0.0,24.5
2023-01-24 18:15:00+00:00,0.0,31.42,0.0,24.0
2023-01-24 18:30:00+00:00,0.0,31.32,0.0,23.58
2023-01-24 18:45:00+00:00,0.0,31.34,0.0,23.6
2023-01-24 19:00:00+00:00,0.0,40.78,0.0,32.08
2023-01-24 19:15:00+00:00,0.0,32.04,0.0,24.34
2023-01-24 19:30:00+00:00,0.0,34.1,0.0,27.02
2023-01-24 19:45:00+00:00,0.0,34.74,0.0,23.28
2023-01-24 20:00:00+00:00,0.0,40.24,0.0,28.5
2023-01-24 20:15:00+00:00,0.0,36.94,0.0,25.76
2023-01-24 20:30:00+00:00,0.0,34.04,0.0,25.06
2023-01-24 20:45:00+00:00,0.0,36.12,0.0,28.54
2023-01-24 21:00:00+00:00,0.0,32.22,0.0,25.44
2023-01-24 21:15:00+00:00,0.0,32.28,0.0,26.38
2023-01-24 21:30:00+00:00,0.0,31.38,0.0,26.74
2023-01-24 21:45:00+00:00,0.0,31.9,0.0,28.62
2023-01-24 22:00:00+00:00,0.0,27.72,0.0,26.3
2023-01-24 22:15:00+00:00,0.0,24.86,0.0,24.08
2023-01-24 22:30:00+00:00,0.0,26.18,0.0,26.56
2023-01-24 22:45:00+00:00,0.0,27.56,0.0,28.12
2023-01-24 23:00:00+00:00,0.0,29.32,0.0,29.2
2023-01-24 23:15:00+00:00,0.0,26.22,0.0,28.12
2023-01-24 23:30:00+00:00,0.0,28.52,0.0,30.4
2023-01-24 23:45:00+00:00,0.0,29.02,0.0,31.5
2023-01-25 00:00:00+00:00,0.0,23.2,0.0,26.7
2023-01-25 00:15:00+00:00,0.0,28.4,0.0,32.12
2023-01-25 00:30:00+00:00,0.0,27.32,0.0,30.72
2023-01-25 00:45:00+00:00,0.0,26.46,0.0,29.04
2023-01-25 01:00:00+00:00,0.0,31.12,0.0,31.72
2023-01-25 01:15:00+00:00,0.0,28.42,0.0,33.14
2023-01-25 01:30:00+00:00,0.0,30.2,0.0,29.56
2023-01-25 01:45:00+00:00,0.0,20.68,0.0,29.98
2023-01-25 02:00:00+00:00,0.0,27.08,0.0,33.4
2023-01-25 02:15:00+00:00,0.0,26.78,0.0,33.54
2023-01-25 02:30:00+00:00,0.0,29.38,0.0,29.74
2023-01-25 02:45:00+00:00,0.0,25.94,0.0,33.16
2023-01-25 03:00:00+00:00,0.0,31.6,0.0,36.04
2023-01-25 03:15:00+00:00,0.0,29.2,0.0,32.86
2023-01-25 03:30:00+00:00,0.0,25.3,0.0,28.92
2023-01-25 03:45:00+00:00,0.0,38.46,0.0,32.96
2023-01-25 04:00:00+00:00,0.0,33.62,0.0,32.32
2023-01-25 04:15:00+00:00,0.0,30.04,0.0,27.52
2023-01-25 04:30:00+00:00,0.0,33.64,0.0,28.58
2023-01-25 04:45:00+00:00,0.0,32.7,0.0,32.68
2023-01-25 05:00:00+00:00,0.0,32.2,0.0,30.56
2023-01-25 05:15:00+00:00,0.0,27.08,0.0,28.86
2023-01-25 05:30:00+00:00,0.0,26.18,0.0,32.1
2023-01-25 05:45:00+00:00,0.0,24.94,0.0,29.62
2023-01-25 06:00:00+00:00,0.0,25.84,0.0,28.78
2023-01-25 06:15:00+00:00,0.0,26.0,0.0,28.12
2023-01-25 06:30:00+00:00,0.0,28.2,0.0,28.76
2023-01-25 06:45:00+00:00,0.0,29.86,0.0,28.84
2023-01-25 07:00:00+00:00,0.0,31.34,0.0,28.66
2023-01-25 07:15:00+00:00,0.0,33.84,0.0,29.14
2023-01-25 07:30:00+00:00,0.0,33.22,0.0,27.5
2023-01-25 07:45:00+00:00,0.0,32.32,0.0,27.64
2023-01-25 08:00:00+00:00,0.0,34.12,0.0,29.12
2023-01-25 08:15:00+00:00,0.0,34.22,0.0,28.96
2023-01-25 08:30:00+00:00,0.0,34.26,0.0,29.08
2023-01-25 08:45:00+00:00,0.0,33.64,0.0,27.66
2023-01-25 09:00:00+00:00,0.0,33.72,0.0,27.94
2023-01-25 09:15:00+00:00,0.0,33.42,0.0,26.42
2023-01-25 09:30:00+00:00,0.0,33.62,0.0,26.24
2023-01-25 09:45:00+00:00,0.0,33.54,0.0,25.84
2023-01-25 10:00:00+00:00,0.0,32.2,0.0,24.6
2023-01-25 10:15:00+00:00,0.0,30.6,0.0,22.46
2023-01-25 10:30:00+00:00,0.0,29.86,0.0,21.86
2023-01-25 10:45:00+00:00,0.0,37.84,0.0,29.8
2023-01-25 11:00:00+00:00,0.0,36.5,0.0,29.14
2023-01-25 11:15:00+00:00,0.0,32.24,0.0,24.8
2023-01-25 11:30:00+00:00,0.0,34.62,0.0,27.46
2023-01-25 11:45:00+00:00,0.0,34.26,0.0,25.0
2023-01-25 12:00:00+00:00,0.0,33.2,0.0,23.78
2023-01-25 12:15:00+00:00,0.0,29.72,0.0,20.4
2023-01-25 12:30:00+00:00,0.0,31.08,0.0,23.08
2023-01-25 12:45:00+00:00,0.0,30.04,0.0,21.68
2023-01-25 13:00:00+00:00,0.0,40.66,0.0,31.46
2023-01-25 13:15:00+00:00,0.0,35.08,0.0,26.94
2023-01-25 13:30:00+00:00,0.0,32.86,0.0,25.14
2023-01-25 13:45:00+00:00,0.0,33.98,0.0,26.52
2023-01-25 14:00:00+00:00,0.0,32.7,0.0,24.9
2023-01-25 14:15:00+00:00,0.0,31.64,0.0,23.44
2023-01-25 14:30:00+00:00,0.0,30.42,0.0,21.94
2023-01-25 14:45:00+00:00,0.0,29.66,0.0,21.58
2023-01-25 15:00:00+00:00,0.0,31.92,0.0,23.7
2023-01-25 15:15:00+00:00,0.0,36.9,0.0,28.92
2023-01-25 15:30:00+00:00,0.0,33.52,0.0,24.78
2023-01-25 15:45:00+00:00,0.0,30.9,0.0,23.3
2023-01-25 16:00:00+00:00,0.0,31.1,0.0,22.56
2023-01-25 16:15:00+00:00,0.0,33.62,0.0,25.8
2023-01-25 16:30:00+00:00,0.0,30.0,0.0,21.62
2023-01-25 16:45:00+00:00,0.0,32.3,0.0,24.08
2023-01-25 17:00:00+00:00,0.0,31.36,0.0,23.06
2023-01-25 17:15:00+00:00,0.0,33.14,0.0,24.84
2023-01-25 17:30:00+00:00,0.0,29.78,0.0,21.2
2023-01-25 17:45:00+00:00,0.0,30.68,0.0,21.86
2023-01-25 18:00:00+00:00,0.0,33.12,0.0,24.48
2023-01-25 18:15:00+00:00,0.0,32.52,0.0,23.84
2023-01-25 18:30:00+00:00,0.0,30.98,0.0,22.18
2023-01-25 18:45:00+00:00,0.0,31.4,0.0,22.9
2023-01-25 19:00:00+00:00,0.0,31.94,0.0,21.5
2023-01-25 19:15:00+00:00,0.0,29.12,0.0,21.12
2023-01-25 19:30:00+00:00,0.0,31.74,0.0,24.48
2023-01-25 19:45:00+00:00,0.0,32.86,0.0,24.3
2023-01-25 20:00:00+00:00,0.0,31.32,0.0,22.44
2023-01-25 20:15:00+00:00,0.0,32.62,0.0,26.76
2023-01-25 20:30:00+00:00,0.0,29.84,0.0,25.32
2023-01-25 20:45:00+00:00,0.0,30.62,0.0,25.54
2023-01-25 21:00:00+00:00,0.0,32.02,0.0,29.5
2023-01-25 21:15:00+00:00,0.0,26.76,0.0,25.78
2023-01-25 21:30:00+00:00,0.0,24.1,0.0,23.1
2023-01-25 21:45:00+00:00,0.0,29.2,0.0,29.0
2023-01-25 22:00:00+00:00,0.0,22.58,0.0,23.38
2023-01-25 22:15:00+00:00,0.0,26.64,0.0,27.12
2023-01-25 22:30:00+00:00,0.0,26.98,0.0,27.3
2023-01-25 22:45:00+00:00,0.0,26.4,0.0,25.62
2023-01-25 23:00:00+00:00,0.0,19.84,0.0,23.42
2023-01-25 23:15:00+00:00,0.0,27.64,0.0,29.68
2023-01-25 23:30:00+00:00,0.0,20.38,0.0,25.18
2023-01-25 23:45:00+00:00,0.0,13.66,0.0,24.62
2023-01-26 00:00:00+00:00,0.0,24.82,0.0,30.2
2023-01-26 00:15:00+00:00,0.0,17.54,0.0,25.12
2023-01-26 00:30:00+00:00,0.0,23.84,0.0,26.56
2023-01-26 00:45:00+00:00,0.0,22.02,0.0,28.64
2023-01-26 01:00:00+00:00,0.0,22.04,0.0,24.82
2023-01-26 01:15:00+00:00,0.0,16.96,0.0,27.26
2023-01-26 01:30:00+00:00,0.0,25.98,0.0,28.54
2023-01-26 01:45:00+00:00,0.0,20.9,0.0,27.34
2023-01-26 02:00:00+00:00,0.0,25.54,0.0,27.6
2023-01-26 02:15:00+00:00,0.0,28.38,0.0,26.86
2023-01-26 02:30:00+00:00,0.0,21.72,0.0,26.32
2023-01-26 02:45:00+00:00,0.0,25.5,0.0,28.98
2023-01-26 03:00:00+00:00,0.0,21.3,0.0,24.82
2023-01-26 03:15:00+00:00,0.0,20.28,0.0,23.38
2023-01-26 03:30:00+00:00,0.0,26.42,0.0,27.76
2023-01-26 03:45:00+00:00,0.0,15.72,0.0,24.24
2023-01-26 04:00:00+00:00,0.0,11.58,0.0,23.62
2023-01-26 04:15:00+00:00,0.0,19.94,0.0,28.52
2023-01-26 04:30:00+00:00,0.0,14.56,0.0,25.3
2023-01-26 04:45:00+00:00,0.0,16.8,0.0,27.16
2023-01-26 05:00:00+00:00,0.0,19.24,0.0,27.68
2023-01-26 05:15:00+00:00,0.0,17.54,0.0,25.16
2023-01-26 05:30:00+00:00,0.0,18.76,0.0,24.5
2023-01-26 05:45:00+00:00,0.0,19.2,0.0,25.58
2023-01-26 06:00:00+00:00,0.0,18.72,0.0,24.66
2023-01-26 06:15:00+00:00,0.0,20.04,0.0,24.58
2023-01-26 06:30:00+00:00,0.0,21.3,0.0,23.64
2023-01-26 06:45:00+00:00,0.0,19.1,0.0,20.04
2023-01-26 07:00:00+00:00,0.0,30.0,0.0,28.58
2023-01-26 07:15:00+00:00,0.0,26.36,0.0,24.8
2023-01-26 07:30:00+00:00,0.0,28.02,0.0,25.72
2023-01-26 07:45:00+00:00,0.0,26.88,0.0,21.74
2023-01-26 08:00:00+00:00,0.0,30.38,0.0,25.68
2023-01-26 08:15:00+00:00,0.0,30.98,0.0,25.0
2023-01-26 08:30:00+00:00,0.0,32.0,0.0,25.28
2023-01-26 08:45:00+00:00,0.0,32.36,0.0,25.28
2023-01-26 09:00:00+00:00,0.0,31.28,0.0,23.98
2023-01-26 09:15:00+00:00,0.0,31.98,0.0,24.54
2023-01-26 09:30:00+00:00,0.0,31.94,0.0,23.9
2023-01-26 09:45:00+00:00,0.0,31.16,0.0,23.26
2023-01-26 10:00:00+00:00,0.0,29.74,0.0,20.88
2023-01-26 10:15:00+00:00,0.0,31.62,0.0,23.0
2023-01-26 10:30:00+00:00,0.0,35.88,0.0,27.98
2023-01-26 10:45:00+00:00,0.0,30.64,0.0,22.82
2023-01-26 11:00:00+00:00,0.0,29.94,0.0,22.08
2023-01-26 11:15:00+00:00,0.0,34.98,0.0,27.92
2023-01-26 11:30:00+00:00,0.0,30.76,0.0,23.14
2023-01-26 11:45:00+00:00,0.0,32.8,0.0,23.64
2023-01-26 12:00:00+00:00,0.0,29.0,0.0,20.4
2023-01-26 12:15:00+00:00,0.0,30.42,0.0,21.46
2023-01-26 12:30:00+00:00,0.0,30.12,0.0,22.88
2023-01-26 12:45:00+00:00,0.0,30.26,0.0,22.86
2023-01-26 13:00:00+00:00,0.0,30.4,0.0,22.5
2023-01-26 13:15:00+00:00,0.0,39.12,0.0,31.74
2023-01-26 13:30:00+00:00,0.0,31.26,0.0,23.18
2023-01-26 13:45:00+00:00,0.0,31.94,0.0,23.42
2023-01-26 14:00:00+00:00,0.0,31.7,0.0,23.28
2023-01-26 14:15:00+00:00,0.0,31.42,0.0,23.42
2023-01-26 14:30:00+00:00,0.0,30.48,0.0,22.22
2023-01-26 14:45:00+00:00,0.0,31.64,0.0,22.44
2023-01-26 15:00:00+00:00,0.0,31.6,0.0,22.12
2023-01-26 15:15:00+00:00,0.0,29.36,0.0,21.42
2023-01-26 15:30:00+00:00,0.0,29.04,0.0,20.6
2023-01-26 15:45:00+00:00,0.0,29.1,0.0,21.16
2023-01-26 16:00:00+00:00,0.0,36.54,0.0,28.06
2023-01-26 16:15:00+00:00,0.0,31.96,0.0,24.54
2023-01-26 16:30:00+00:00,0.0,30.66,0.0,22.62
2023-01-26 16:45:00+00:00,0.0,31.46,0.0,23.92
2023-01-26 17:00:00+00:00,0.0,31.3,0.0,23.36
2023-01-26 17:15:00+00:00,0.0,30.46,0.0,22.5
2023-01-26 17:30:00+00:00,0.0,31.78,0.0,24.0
2023-01-26 17:45:00+00:00,0.0,30.2,0.0,21.58
2023-01-26 18:00:00+00:00,0.0,29.1,0.0,20.92
2023-01-26 18:15:00+00:00,0.0,28.74,0.0,20.36
2023-01-26 18:30:00+00:00,0.0,29.24,0.0,20.9
2023-01-26 18:45:00+00:00,0.0,29.2,0.0,20.54
2023-01-26 19:00:00+00:00,0.0,29.1,0.0,19.68
2023-01-26 19:15:00+00:00,0.0,30.2,0.0,21.38
2023-01-26 19:30:00+00:00,0.0,28.78,0.0,21.42
2023-01-26 19:45:00+00:00,0.0,29.22,0.0,20.54
2023-01-26 20:00:00+00:00,0.0,35.6,0.0,28.78
2023-01-26 20:15:00+00:00,0.0,30.14,0.0,23.98
2023-01-26 20:30:00+00:00,0.0,27.66,0.0,22.3
2023-01-26 20:45:00+00:00,0.0,26.98,0.0,22.88
2023-01-26 21:00:00+00:00,0.0,28.98,0.0,27.54
2023-01-26 21:15:00+00:00,0.0,25.4,0.0,24.1
2023-01-26 21:30:00+00:00,0.0,23.86,0.0,24.46
2023-01-26 21:45:00+00:00,0.0,25.86,0.0,27.48
2023-01-26 22:00:00+00:00,0.0,20.44,0.0,23.18
2023-01-26 22:15:00+00:00,0.0,22.16,0.0,26.24
2023-01-26 22:30:00+00:00,0.0,21.48,0.0,26.8
2023-01-26 22:45:00+00:00,0.0,17.78,0.0,23.76
2023-01-26 23:00:00+00:00,0.0,18.8,0.0,25.52
2023-01-26 23:15:00+00:00,0.0,18.68,0.0,26.36
2023-01-26 23:30:00+00:00,0.0,16.28,0.0,24.1
2023-01-26 23:45:00+00:00,0.0,16.06,0.0,24.96
2023-01-27 00:00:00+00:00,0.0,14.88,0.0,23.8
2023-01-27 00:15:00+00:00,0.0,18.18,0.0,26.98
2023-01-27 00:30:00+00:00,0.0,14.18,0.0,24.84
2023-01-27 00:45:00+00:00,0.0,14.02,0.0,24.76
2023-01-27 01:00:00+00:00,0.0,15.98,0.0,26.7
2023-01-27 01:15:00+00:00,0.0,13.7,0.0,24.96
2023-01-27 01:30:00+00:00,0.0,12.6,0.0,24.54
2023-01-27 01:45:00+00:00,0.0,16.88,0.0,28.82
2023-01-27 02:00:00+00:00,0.0,12.4,0.0,25.44
2023-01-27 02:15:00+00:00,0.0,14.74,0.0,27.6
2023-01-27 02:30:00+00:00,0.0,16.0,0.0,28.26
2023-01-27 02:45:00+00:00,0.0,14.16,0.0,26.3
2023-01-27 03:00:00+00:00,0.0,19.08,0.0,30.36
2023-01-27 03:15:00+00:00,0.0,16.1,0.0,27.1
2023-01-27 03:30:00+00:00,0.0,15.38,0.0,26.24
2023-01-27 03:45:00+00:00,0.0,22.92,0.0,31.64
2023-01-27 04:00:00+00:00,0.0,18.56,0.0,28.22
2023-01-27 04:15:00+00:00,0.0,18.32,0.0,27.4
2023-01-27 04:30:00+00:00,0.0,25.12,0.0,33.74
2023-01-27 04:45:00+00:00,0.0,19.2,0.0,28.4
2023-01-27 05:00:00+00:00,0.0,23.8,0.0,32.18
2023-01-27 05:15:00+00:00,0.0,19.0,0.0,27.32
2023-01-27 05:30:00+00:00,0.0,24.72,0.0,31.3
2023-01-27 05:45:00+00:00,0.0,26.14,0.0,31.7
2023-01-27 06:00:00+00:00,0.0,22.1,0.0,25.38
2023-01-27 06:15:00+00:00,0.0,27.78,0.0,29.34
2023-01-27 06:30:00+00:00,0.0,26.08,0.0,27.16
2023-01-27 06:45:00+00:00,0.0,26.86,0.0,26.58
2023-01-27 07:00:00+00:00,0.0,27.32,0.0,26.36
2023-01-27 07:15:00+00:00,0.0,28.28,0.0,26.38
2023-01-27 07:30:00+00:00,0.0,25.32,0.0,21.42
2023-01-27 07:45:00+00:00,0.0,27.02,0.0,22.44
