timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2024-01-29 21:30:00+00:00,0.0,335.6,1.2,6.4
2024-01-29 21:45:00+00:00,0.0,346.4,0.0,12.8
2024-01-29 22:00:00+00:00,0.0,353.6,2.4,4.8
2024-01-29 22:15:00+00:00,0.0,381.6,0.4,6.8
2024-01-29 22:30:00+00:00,0.0,358.0,4.0,1.6
2024-01-29 22:45:00+00:00,0.0,329.2,5.2,3.6
2024-01-29 23:00:00+00:00,0.0,334.8,5.2,1.2
2024-01-29 23:15:00+00:00,0.0,340.4,4.0,7.2
2024-01-29 23:30:00+00:00,0.0,313.6,4.4,3.6
2024-01-29 23:45:00+00:00,0.0,342.4,0.0,11.2
2024-01-30 00:00:00+00:00,0.0,316.0,2.0,5.6
2024-01-30 00:15:00+00:00,0.0,325.2,0.0,6.8
2024-01-30 00:30:00+00:00,0.0,337.6,0.8,8.4
2024-01-30 00:45:00+00:00,0.0,326.0,2.0,5.6
2024-01-30 01:00:00+00:00,0.0,344.8,0.0,12.8
2024-01-30 01:15:00+00:00,0.0,340.8,0.0,15.2
2024-01-30 01:30:00+00:00,0.0,338.4,0.4,9.2
2024-01-30 01:45:00+00:00,0.0,347.6,0.0,6.4
2024-01-30 02:00:00+00:00,0.0,363.6,0.0,10.0
2024-01-30 02:15:00+00:00,0.0,366.0,0.0,5.2
2024-01-30 02:30:00+00:00,0.0,359.2,1.6,1.2
2024-01-30 02:45:00+00:00,0.0,372.8,1.2,7.2
2024-01-30 03:00:00+00:00,0.0,350.8,2.0,4.4
2024-01-30 03:15:00+00:00,0.0,369.6,0.0,10.0
2024-01-30 03:30:00+00:00,0.0,370.8,0.4,6.0
2024-01-30 03:45:00+00:00,0.0,362.8,0.8,2.4
2024-01-30 04:00:00+00:00,0.0,370.8,0.0,5.2
2024-01-30 04:15:00+00:00,0.0,355.6,2.8,4.0
2024-01-30 04:30:00+00:00,0.0,369.2,0.4,4.8
2024-01-30 04:45:00+00:00,0.0,368.4,1.6,1.2
2024-01-30 05:00:00+00:00,0.0,370.8,0.8,8.8
2024-01-30 05:15:00+00:00,0.0,370.8,1.6,11.2
2024-01-30 05:30:00+00:00,0.0,366.8,0.4,11.6
2024-01-30 05:45:00+00:00,0.0,375.6,0.0,8.4
2024-01-30 06:00:00+00:00,0.0,358.8,2.4,2.8
2024-01-30 06:15:00+00:00,0.0,360.8,2.0,1.6
2024-01-30 06:30:00+00:00,0.0,359.6,0.4,6.0
2024-01-30 06:45:00+00:00,0.0,381.6,0.8,12.4
2024-01-30 07:00:00+00:00,0.0,282.0,16.0,0.0
2024-01-30 07:15:00+00:00,0.0,275.2,8.0,0.0
2024-01-30 07:30:00+00:00,0.0,290.4,6.4,0.4
2024-01-30 07:45:00+00:00,0.0,277.2,5.6,2.0
2024-01-30 08:00:00+00:00,0.0,293.6,5.6,0.4
2024-01-30 08:15:00+00:00,0.0,279.2,13.6,0.4
2024-01-30 08:30:00+00:00,0.0,289.6,9.2,1.6
2024-01-30 08:45:00+00:00,0.0,282.8,13.6,0.8
2024-01-30 09:00:00+00:00,0.0,278.0,15.6,0.0
2024-01-30 09:15:00+00:00,0.0,282.0,11.2,0.0
2024-01-30 09:30:00+00:00,0.0,274.8,15.6,0.0
2024-01-30 09:45:00+00:00,0.0,276.8,10.8,0.4
2024-01-30 10:00:00+00:00,0.0,278.4,8.8,0.0
2024-01-30 10:15:00+00:00,0.0,267.2,17.2,0.0
2024-01-30 10:30:00+00:00,0.0,278.0,10.0,0.8
2024-01-30 10:45:00+00:00,0.0,273.6,8.8,3.6
2024-01-30 11:00:00+00:00,0.0,268.8,18.0,0.0
2024-01-30 11:15:00+00:00,0.0,266.0,10.0,1.2
2024-01-30 11:30:00+00:00,0.0,269.2,12.0,0.0
2024-01-30 11:45:00+00:00,0.0,268.0,13.6,0.0
2024-01-30 12:00:00+00:00,0.0,255.2,13.6,0.4
2024-01-30 12:15:00+00:00,0.0,258.4,13.6,0.0
2024-01-30 12:30:00+00:00,0.0,268.0,13.2,0.0
2024-01-30 12:45:00+00:00,0.0,261.2,18.8,0.4
2024-01-30 13:00:00+00:00,0.0,264.4,14.0,0.0
2024-01-30 13:15:00+00:00,0.0,262.0,4.8,0.8
2024-01-30 13:30:00+00:00,0.0,261.6,13.2,0.0
2024-01-30 13:45:00+00:00,0.0,263.2,16.4,0.0
2024-01-30 14:00:00+00:00,0.0,266.0,7.6,1.6
2024-01-30 14:15:00+00:00,0.0,263.6,12.4,0.4
2024-01-30 14:30:00+00:00,0.0,255.2,14.0,0.0
2024-01-30 14:45:00+00:00,0.0,258.0,19.2,0.0
2024-01-30 15:00:00+00:00,0.0,258.8,16.4,0.4
2024-01-30 15:15:00+00:00,0.0,268.0,7.6,4.0
2024-01-30 15:30:00+00:00,0.0,252.0,14.8,0.0
2024-01-30 15:45:00+00:00,0.0,256.0,21.6,0.0
2024-01-30 16:00:00+00:00,0.0,261.2,17.2,0.0
2024-01-30 16:15:00+00:00,0.0,266.8,5.2,0.4
2024-01-30 16:30:00+00:00,0.0,256.4,12.0,0.0
2024-01-30 16:45:00+00:00,0.0,262.0,12.0,0.4
2024-01-30 17:00:00+00:00,0.0,265.6,10.4,0.0
2024-01-30 17:15:00+00:00,0.0,247.2,24.8,0.0
2024-01-30 17:30:00+00:00,0.0,246.8,22.4,0.0
2024-01-30 17:45:00+00:00,0.0,242.8,21.2,0.0
2024-01-30 18:00:00+00:00,0.0,266.0,6.8,0.4
2024-01-30 18:15:00+00:00,0.0,255.6,15.2,0.0
2024-01-30 18:30:00+00:00,0.0,251.6,23.2,0.0
2024-01-30 18:45:00+00:00,0.0,253.6,20.8,0.0
2024-01-30 19:00:00+00:00,0.0,270.0,11.2,0.0
2024-01-30 19:15:00+00:00,0.0,261.2,15.6,0.0
2024-01-30 19:30:00+00:00,0.0,285.2,9.6,0.4
2024-01-30 19:45:00+00:00,0.0,280.0,14.4,0.0
2024-01-30 20:00:00+00:00,0.0,298.4,6.4,4.8
2024-01-30 20:15:00+00:00,0.0,288.8,18.4,0.0
2024-01-30 20:30:00+00:00,0.0,320.8,0.4,10.4
2024-01-30 20:45:00+00:00,0.0,323.6,2.8,1.2
2024-01-30 21:00:00+00:00,0.0,332.4,1.2,4.0
2024-01-30 21:15:00+00:00,0.0,328.4,4.0,0.8
2024-01-30 21:30:00+00:00,0.0,309.6,7.2,0.4
2024-01-30 21:45:00+00:00,0.0,321.6,4.0,4.0
2024-01-30 22:00:00+00:00,0.0,321.6,8.8,0.4
2024-01-30 22:15:00+00:00,0.0,312.8,3.6,0.8
2024-01-30 22:30:00+00:00,0.0,312.4,3.2,1.6
2024-01-30 22:45:00+00:00,0.0,373.6,6.8,0.4
2024-01-30 23:00:00+00:00,0.0,358.8,6.0,0.4
2024-01-30 23:15:00+00:00,0.0,340.8,7.2,0.4
2024-01-30 23:30:00+00:00,0.0,338.4,0.8,3.6
2024-01-30 23:45:00+00:00,0.0,318.0,10.8,1.2
2024-01-31 00:00:00+00:00,0.0,283.2,7.2,3.6
2024-01-31 00:15:00+00:00,0.0,362.0,0.4,12.8
2024-01-31 00:30:00+00:00,0.0,372.0,1.6,2.0
2024-01-31 00:45:00+00:00,0.0,363.2,0.4,6.4
2024-01-31 01:00:00+00:00,0.0,362.8,1.6,5.6
2024-01-31 01:15:00+00:00,0.0,328.0,5.6,0.4
2024-01-31 01:30:00+00:00,0.0,320.4,1.6,6.4
2024-01-31 01:45:00+00:00,0.0,321.2,1.2,8.8
2024-01-31 02:00:00+00:00,0.0,341.2,1.2,3.2
2024-01-31 02:15:00+00:00,0.0,331.2,0.0,8.0
2024-01-31 02:30:00+00:00,0.0,333.2,1.2,2.8
2024-01-31 02:45:00+00:00,0.0,332.8,2.0,9.2
2024-01-31 03:00:00+00:00,0.0,325.2,0.0,11.2
2024-01-31 03:15:00+00:00,0.0,332.8,0.0,14.8
2024-01-31 03:30:00+00:00,0.0,324.4,1.6,9.6
2024-01-31 03:45:00+00:00,0.0,300.4,3.2,4.0
2024-01-31 04:00:00+00:00,0.0,330.8,3.2,2.4
2024-01-31 04:15:00+00:00,0.0,313.2,14.0,0.0
2024-01-31 04:30:00+00:00,0.0,330.8,1.6,6.4
2024-01-31 04:45:00+00:00,0.0,329.6,4.8,3.2
2024-01-31 05:00:00+00:00,0.0,321.2,0.4,7.2
2024-01-31 05:15:00+00:00,0.0,339.2,0.4,6.0
2024-01-31 05:30:00+00:00,0.0,327.2,0.4,6.0
2024-01-31 05:45:00+00:00,0.0,326.4,1.2,7.6
2024-01-31 06:00:00+00:00,0.0,324.0,1.6,1.2
2024-01-31 06:15:00+00:00,0.0,344.0,0.0,11.6
2024-01-31 06:30:00+00:00,0.0,333.2,0.8,2.0
2024-01-31 06:45:00+00:00,0.0,339.2,0.0,6.8
2024-01-31 07:00:00+00:00,0.0,270.8,22.4,0.0
2024-01-31 07:15:00+00:00,0.0,268.8,15.6,0.0
2024-01-31 07:30:00+00:00,0.0,280.8,9.2,0.8
2024-01-31 07:45:00+00:00,0.0,272.0,19.6,0.0
2024-01-31 08:00:00+00:00,0.0,275.6,15.6,0.0
2024-01-31 08:15:00+00:00,0.0,280.0,11.2,0.0
2024-01-31 08:30:00+00:00,0.0,282.4,16.0,0.0
2024-01-31 08:45:00+00:00,0.0,270.8,22.0,0.4
2024-01-31 09:00:00+00:00,0.0,284.4,12.8,0.0
2024-01-31 09:15:00+00:00,0.0,268.8,23.6,0.0
2024-01-31 09:30:00+00:00,0.0,279.6,14.0,0.0
2024-01-31 09:45:00+00:00,0.0,269.6,10.4,0.4
2024-01-31 10:00:00+00:00,0.0,276.0,12.0,0.4
2024-01-31 10:15:00+00:00,0.0,271.2,17.6,0.0
2024-01-31 10:30:00+00:00,0.0,266.0,16.8,0.0
2024-01-31 10:45:00+00:00,0.0,270.4,14.4,0.0
2024-01-31 11:00:00+00:00,0.0,270.4,10.0,0.8
2024-01-31 11:15:00+00:00,0.0,261.6,18.8,0.0
2024-01-31 11:30:00+00:00,0.0,254.4,16.4,0.0
2024-01-31 11:45:00+00:00,0.0,266.0,12.4,0.4
2024-01-31 12:00:00+00:00,0.0,262.4,13.6,0.0
2024-01-31 12:15:00+00:00,0.0,256.0,24.4,0.0
2024-01-31 12:30:00+00:00,0.0,248.4,14.4,0.0
2024-01-31 12:45:00+00:00,0.0,251.6,22.4,0.0
2024-01-31 13:00:00+00:00,0.0,268.0,9.6,0.4
2024-01-31 13:15:00+00:00,0.0,258.4,14.0,0.0
2024-01-31 13:30:00+00:00,0.0,252.0,21.2,0.0
2024-01-31 13:45:00+00:00,0.0,257.2,15.6,0.0
2024-01-31 14:00:00+00:00,0.0,259.2,16.0,0.8
2024-01-31 14:15:00+00:00,0.0,266.0,9.6,0.0
2024-01-31 14:30:00+00:00,0.0,255.6,20.4,0.0
2024-01-31 14:45:00+00:00,0.0,250.0,17.6,0.0
2024-01-31 15:00:00+00:00,0.0,249.6,21.6,0.4
2024-01-31 15:15:00+00:00,0.0,263.2,12.8,0.0
2024-01-31 15:30:00+00:00,0.0,259.6,15.6,0.0
2024-01-31 15:45:00+00:00,0.0,251.6,16.0,0.0
2024-01-31 16:00:00+00:00,0.0,258.4,16.4,0.0
2024-01-31 16:15:00+00:00,0.0,253.2,14.0,0.4
2024-01-31 16:30:00+00:00,0.0,248.4,18.8,0.0
2024-01-31 16:45:00+00:00,0.0,245.6,23.2,0.0
2024-01-31 17:00:00+00:00,0.0,242.4,24.4,0.4
2024-01-31 17:15:00+00:00,0.0,256.4,16.0,0.0
2024-01-31 17:30:00+00:00,0.0,257.6,13.6,0.0
2024-01-31 17:45:00+00:00,0.0,241.2,24.0,0.0
2024-01-31 18:00:00+00:00,0.0,241.2,29.2,0.0
2024-01-31 18:15:00+00:00,0.0,244.0,26.8,0.0
2024-01-31 18:30:00+00:00,0.0,263.2,10.8,0.0
2024-01-31 18:45:00+00:00,0.0,253.2,18.4,0.0
2024-01-31 19:00:00+00:00,0.0,246.4,26.8,0.0
2024-01-31 19:15:00+00:00,0.0,252.0,22.4,0.0
2024-01-31 19:30:00+00:00,0.0,271.6,18.8,0.0
2024-01-31 19:45:00+00:00,0.0,283.2,19.2,0.0
2024-01-31 20:00:00+00:00,0.0,283.6,12.4,0.0
2024-01-31 20:15:00+00:00,0.0,280.4,28.8,0.0
2024-01-31 20:30:00+00:00,0.0,300.4,5.6,0.8
2024-01-31 20:45:00+00:00,0.0,322.0,0.0,6.0
2024-01-31 21:00:00+00:00,0.0,305.6,6.8,0.8
2024-01-31 21:15:00+00:00,0.0,325.2,6.4,1.2
2024-01-31 21:30:00+00:00,0.0,343.2,1.2,3.2
2024-01-31 21:45:00+00:00,0.0,329.6,16.4,0.0
2024-01-31 22:00:00+00:00,0.0,332.8,14.8,0.0
2024-01-31 22:15:00+00:00,0.0,328.0,10.8,0.0
2024-01-31 22:30:00+00:00,0.0,341.6,8.8,0.4
2024-01-31 22:45:00+00:00,0.0,343.2,19.2,0.0
2024-01-31 23:00:00+00:00,0.0,342.8,20.4,0.0
2024-01-31 23:15:00+00:00,0.0,325.2,12.0,0.4
2024-01-31 23:30:00+00:00,0.0,349.2,9.6,0.0
2024-01-31 23:45:00+00:00,0.0,354.4,16.8,0.0
2024-02-01 00:00:00+00:00,0.0,355.2,14.4,0.4
2024-02-01 00:15:00+00:00,0.0,332.4,8.4,0.0
2024-02-01 00:30:00+00:00,0.0,329.2,5.6,0.4
2024-02-01 00:45:00+00:00,0.0,307.2,14.4,0.0
2024-02-01 01:00:00+00:00,0.0,303.2,9.2,0.8
2024-02-01 01:15:00+00:00,0.0,312.4,0.4,9.2
2024-02-01 01:30:00+00:00,0.0,323.2,3.6,0.4
2024-02-01 01:45:00+00:00,0.0,321.6,2.0,1.2
2024-02-01 02:00:00+00:00,0.0,312.4,2.0,2.8
2024-02-01 02:15:00+00:00,0.0,344.4,2.4,6.0
2024-02-01 02:30:00+00:00,0.0,351.2,0.4,12.4
2024-02-01 02:45:00+00:00,0.0,329.6,0.0,7.2
2024-02-01 03:00:00+00:00,0.0,351.6,0.0,14.8
2024-02-01 03:15:00+00:00,0.0,338.0,1.6,3.2
2024-02-01 03:30:00+00:00,0.0,344.8,0.0,15.2
2024-02-01 03:45:00+00:00,0.0,345.6,0.8,10.8
2024-02-01 04:00:00+00:00,0.0,329.6,4.4,3.6
2024-02-01 04:15:00+00:00,0.0,366.4,1.2,9.6
2024-02-01 04:30:00+00:00,0.0,331.2,3.2,4.8
2024-02-01 04:45:00+00:00,0.0,332.8,0.0,6.4
2024-02-01 05:00:00+00:00,0.0,347.2,0.4,11.6
2024-02-01 05:15:00+00:00,0.0,362.4,2.4,3.6
2024-02-01 05:30:00+00:00,0.0,349.2,2.8,5.6
2024-02-01 05:45:00+00:00,0.0,331.2,1.2,3.6
2024-02-01 06:00:00+00:00,0.0,359.6,0.0,12.4
2024-02-01 06:15:00+00:00,0.0,360.8,7.2,2.4
2024-02-01 06:30:00+00:00,0.0,355.6,2.0,6.0
2024-02-01 06:45:00+00:00,0.0,346.4,2.4,2.0
2024-02-01 07:00:00+00:00,0.0,303.6,11.6,0.4
2024-02-01 07:15:00+00:00,0.0,284.0,10.4,0.0
2024-02-01 07:30:00+00:00,0.0,278.0,7.2,0.4
2024-02-01 07:45:00+00:00,0.0,294.0,4.8,1.2
2024-02-01 08:00:00+00:00,0.0,289.2,4.0,3.6
2024-02-01 08:15:00+00:00,0.0,284.8,8.8,0.0
2024-02-01 08:30:00+00:00,0.0,284.0,6.0,1.2
2024-02-01 08:45:00+00:00,0.0,294.4,3.2,2.8
2024-02-01 09:00:00+00:00,0.0,286.4,8.0,0.4
2024-02-01 09:15:00+00:00,0.0,285.2,9.6,0.8
2024-02-01 09:30:00+00:00,0.0,287.6,2.4,2.4
2024-02-01 09:45:00+00:00,0.0,290.4,3.2,3.2
2024-02-01 10:00:00+00:00,0.0,289.6,10.4,0.0
2024-02-01 10:15:00+00:00,0.0,282.0,14.4,0.4
2024-02-01 10:30:00+00:00,0.0,288.8,10.4,0.0
2024-02-01 10:45:00+00:00,0.0,274.0,13.6,0.0
2024-02-01 11:00:00+00:00,0.0,276.4,16.0,0.0
2024-02-01 11:15:00+00:00,0.0,271.6,10.4,0.0
2024-02-01 11:30:00+00:00,0.0,271.2,4.8,5.2
2024-02-01 11:45:00+00:00,0.0,278.0,7.6,0.4
2024-02-01 12:00:00+00:00,0.0,267.6,7.2,0.4
2024-02-01 12:15:00+00:00,0.0,266.0,11.6,0.0
2024-02-01 12:30:00+00:00,0.0,262.0,10.0,0.4
2024-02-01 12:45:00+00:00,0.0,274.0,6.0,0.4
2024-02-01 13:00:00+00:00,0.0,278.0,10.4,2.0
2024-02-01 13:15:00+00:00,0.0,268.8,16.0,0.0
2024-02-01 13:30:00+00:00,0.0,262.0,10.0,0.0
2024-02-01 13:45:00+00:00,0.0,271.2,8.4,0.4
2024-02-01 14:00:00+00:00,0.0,274.8,3.6,2.4
2024-02-01 14:15:00+00:00,0.0,264.8,6.4,0.4
2024-02-01 14:30:00+00:00,0.0,264.8,12.0,0.4
2024-02-01 14:45:00+00:00,0.0,264.8,6.0,0.8
2024-02-01 15:00:00+00:00,0.0,267.2,7.2,1.2
2024-02-01 15:15:00+00:00,0.0,280.4,12.8,0.8
2024-02-01 15:30:00+00:00,0.0,258.0,5.6,0.4
2024-02-01 15:45:00+00:00,0.0,262.0,12.4,0.0
2024-02-01 16:00:00+00:00,0.0,258.0,9.2,0.4
2024-02-01 16:15:00+00:00,0.0,278.0,2.4,2.4
2024-02-01 16:30:00+00:00,0.0,259.6,12.4,1.6
2024-02-01 16:45:00+00:00,0.0,263.2,14.0,0.0
2024-02-01 17:00:00+00:00,0.0,256.8,14.0,0.0
2024-02-01 17:15:00+00:00,0.0,265.2,8.0,0.4
2024-02-01 17:30:00+00:00,0.0,268.4,8.8,0.4
2024-02-01 17:45:00+00:00,0.0,252.8,12.0,0.0
2024-02-01 18:00:00+00:00,0.0,253.2,8.0,0.0
2024-02-01 18:15:00+00:00,0.0,259.2,8.8,0.4
2024-02-01 18:30:00+00:00,0.0,258.0,11.6,0.0
2024-02-01 18:45:00+00:00,0.0,266.0,13.2,0.4
2024-02-01 19:00:00+00:00,0.0,248.4,20.8,0.0
2024-02-01 19:15:00+00:00,0.0,243.6,21.2,0.0
2024-02-01 19:30:00+00:00,0.0,276.4,2.0,2.0
2024-02-01 19:45:00+00:00,0.0,283.6,8.4,0.4
2024-02-01 20:00:00+00:00,0.0,287.2,2.8,0.4
2024-02-01 20:15:00+00:00,0.0,284.8,2.8,1.2
2024-02-01 20:30:00+00:00,0.0,307.2,0.4,11.6
2024-02-01 20:45:00+00:00,0.0,300.4,0.0,7.2
2024-02-01 21:00:00+00:00,0.0,318.0,1.6,4.0
2024-02-01 21:15:00+00:00,0.0,307.6,14.8,0.0
2024-02-01 21:30:00+00:00,0.0,312.0,4.4,2.4
2024-02-01 21:45:00+00:00,0.0,312.4,8.4,2.4
2024-02-01 22:00:00+00:00,0.0,305.2,9.2,0.0
2024-02-01 22:15:00+00:00,0.0,318.0,4.8,1.2
2024-02-01 22:30:00+00:00,0.0,317.6,10.0,0.0
2024-02-01 22:45:00+00:00,0.0,295.2,8.0,0.4
2024-02-01 23:00:00+00:00,0.0,307.6,6.0,2.4
2024-02-01 23:15:00+00:00,0.0,290.4,12.0,0.0
2024-02-01 23:30:00+00:00,0.0,291.2,5.2,0.0
2024-02-01 23:45:00+00:00,0.0,262.4,10.4,0.4
2024-02-02 00:00:00+00:00,0.0,280.4,10.4,0.0
2024-02-02 00:15:00+00:00,0.0,324.0,3.6,5.2
2024-02-02 00:30:00+00:00,0.0,288.8,6.8,0.4
2024-02-02 00:45:00+00:00,0.0,283.2,13.6,0.0
2024-02-02 01:00:00+00:00,0.0,304.8,5.2,4.0
2024-02-02 01:15:00+00:00,0.0,304.0,2.4,5.6
2024-02-02 01:30:00+00:00,0.0,308.4,9.6,0.0
2024-02-02 01:45:00+00:00,0.0,302.4,1.6,8.0
2024-02-02 02:00:00+00:00,0.0,302.0,1.2,11.2
2024-02-02 02:15:00+00:00,0.0,276.0,2.8,2.0
2024-02-02 02:30:00+00:00,0.0,315.6,0.0,14.8
2024-02-02 02:45:00+00:00,0.0,292.8,0.0,8.8
2024-02-02 03:00:00+00:00,0.0,282.4,0.0,6.8
2024-02-02 03:15:00+00:00,0.0,287.2,0.4,11.2
2024-02-02 03:30:00+00:00,0.0,282.0,0.4,12.4
2024-02-02 03:45:00+00:00,0.0,294.4,0.0,15.6
2024-02-02 04:00:00+00:00,0.0,278.8,0.8,2.8
2024-02-02 04:15:00+00:00,0.0,287.6,0.0,14.4
2024-02-02 04:30:00+00:00,0.0,295.2,0.4,12.8
2024-02-02 04:45:00+00:00,0.0,286.0,0.0,8.4
2024-02-02 05:00:00+00:00,0.0,289.6,0.4,10.0
2024-02-02 05:15:00+00:00,0.0,286.4,0.0,4.8
2024-02-02 05:30:00+00:00,0.0,307.2,0.4,15.2
2024-02-02 05:45:00+00:00,0.0,292.0,6.8,2.4
2024-02-02 06:00:00+00:00,0.0,302.4,2.4,8.0
2024-02-02 06:15:00+00:00,0.0,302.4,0.8,8.8
2024-02-02 06:30:00+00:00,0.0,298.8,0.8,6.8
2024-02-02 06:45:00+00:00,0.0,311.6,0.4,5.6
2024-02-02 07:00:00+00:00,0.0,244.8,16.0,0.0
2024-02-02 07:15:00+00:00,0.0,238.0,12.8,0.8
2024-02-02 07:30:00+00:00,0.0,248.0,11.2,1.2
2024-02-02 07:45:00+00:00,0.0,244.8,12.0,0.4
2024-02-02 08:00:00+00:00,0.0,246.0,16.4,0.0
2024-02-02 08:15:00+00:00,0.0,242.0,14.0,0.0
2024-02-02 08:30:00+00:00,0.0,237.6,20.8,0.0
2024-02-02 08:45:00+00:00,0.0,244.8,12.8,0.0
2024-02-02 09:00:00+00:00,0.0,248.4,12.0,0.0
2024-02-02 09:15:00+00:00,0.0,242.4,16.4,0.0
2024-02-02 09:30:00+00:00,0.0,232.0,25.2,0.0
2024-02-02 09:45:00+00:00,0.0,244.8,15.2,0.0
2024-02-02 10:00:00+00:00,0.0,255.2,6.0,1.2
2024-02-02 10:15:00+00:00,0.0,241.6,10.0,0.4
2024-02-02 10:30:00+00:00,0.0,232.4,22.0,0.0
2024-02-02 10:45:00+00:00,0.0,222.0,23.2,0.0
2024-02-02 11:00:00+00:00,0.0,238.8,13.2,0.0
2024-02-02 11:15:00+00:00,0.0,253.2,4.4,1.6
2024-02-02 11:30:00+00:00,0.0,228.0,24.8,0.0
2024-02-02 11:45:00+00:00,0.0,223.2,24.8,0.0
2024-02-02 12:00:00+00:00,0.0,229.2,13.6,0.0
2024-02-02 12:15:00+00:00,0.0,235.6,11.2,0.0
2024-02-02 12:30:00+00:00,0.0,235.6,11.6,0.0
2024-02-02 12:45:00+00:00,0.0,222.0,15.2,0.0
2024-02-02 13:00:00+00:00,0.0,216.4,15.6,0.0
2024-02-02 13:15:00+00:00,0.0,223.2,9.6,0.4
2024-02-02 13:30:00+00:00,0.0,237.2,14.0,0.0
2024-02-02 13:45:00+00:00,0.0,230.8,16.0,0.0
2024-02-02 14:00:00+00:00,0.0,213.2,27.6,0.0
2024-02-02 14:15:00+00:00,0.0,220.4,26.4,0.0
2024-02-02 14:30:00+00:00,0.0,214.0,23.6,0.0
2024-02-02 14:45:00+00:00,0.0,234.0,13.6,0.4
2024-02-02 15:00:00+00:00,0.0,227.6,17.2,0.0
2024-02-02 15:15:00+00:00,0.0,219.6,23.6,0.0
2024-02-02 15:30:00+00:00,0.0,209.6,26.0,0.0
2024-02-02 15:45:00+00:00,0.0,214.8,24.4,0.0
2024-02-02 16:00:00+00:00,0.0,217.6,20.0,0.0
2024-02-02 16:15:00+00:00,0.0,237.6,10.8,0.0
2024-02-02 16:30:00+00:00,0.0,213.6,22.8,0.0
2024-02-02 16:45:00+00:00,0.0,213.6,26.4,0.0
2024-02-02 17:00:00+00:00,0.0,209.6,29.2,0.0
2024-02-02 17:15:00+00:00,0.0,211.2,27.6,0.0
2024-02-02 17:30:00+00:00,0.0,225.6,16.4,0.0
2024-02-02 17:45:00+00:00,0.0,223.6,15.6,0.0
2024-02-02 18:00:00+00:00,0.0,216.8,23.6,0.0
2024-02-02 18:15:00+00:00,0.0,209.2,26.8,0.0
2024-02-02 18:30:00+00:00,0.0,211.6,26.8,0.0
2024-02-02 18:45:00+00:00,0.0,212.0,26.0,0.0
2024-02-02 19:00:00+00:00,0.0,225.6,18.8,0.0
2024-02-02 19:15:00+00:00,0.0,218.0,20.0,0.0
2024-02-02 19:30:00+00:00,0.0,208.4,30.0,0.0
2024-02-02 19:45:00+00:00,0.0,204.4,29.2,0.0
2024-02-02 20:00:00+00:00,0.0,194.4,26.8,0.0
2024-02-02 20:15:00+00:00,0.0,193.2,20.0,0.0
2024-02-02 20:30:00+00:00,0.0,5.6,0.4,0.0
2024-02-02 20:45:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 21:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 21:15:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 21:30:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 21:45:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 22:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 22:15:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 22:30:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 22:45:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 23:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 23:15:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 23:30:00+00:00,0.0,0.0,0.0,0.0
2024-02-02 23:45:00+00:00,0.0,0.0,0.0,0.0
2024-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-03 00:15:00+00:00,0.0,0.0,0.0,0.0
2024-02-03 00:30:00+00:00,0.0,0.0,0.0,0.0
2024-02-03 00:45:00+00:00,0.0,0.0,0.0,0.0
2024-02-03 01:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-03 01:15:00+00:00,0.0,14.4,0.0,3.2
2024-02-03 01:30:00+00:00,0.0,252.0,3.2,15.6
2024-02-03 01:45:00+00:00,0.0,192.0,15.6,0.4
2024-02-03 02:00:00+00:00,0.0,169.6,18.0,0.0
2024-02-03 02:15:00+00:00,0.0,165.2,18.0,0.0
2024-02-03 02:30:00+00:00,0.0,155.2,12.4,0.0
2024-02-03 02:45:00+00:00,0.0,160.8,9.6,0.4
2024-02-03 03:00:00+00:00,0.0,161.2,6.0,1.2
2024-02-03 03:15:00+00:00,0.0,152.0,12.4,0.4
2024-02-03 03:30:00+00:00,0.0,155.6,8.0,0.0
2024-02-03 03:45:00+00:00,0.0,158.8,9.6,0.0
2024-02-03 04:00:00+00:00,0.0,157.6,11.6,0.0
2024-02-03 04:15:00+00:00,0.0,181.6,4.0,2.0
2024-02-03 04:30:00+00:00,0.0,166.8,14.8,0.0
2024-02-03 04:45:00+00:00,0.0,161.2,12.8,0.0
2024-02-03 05:00:00+00:00,0.0,174.8,8.4,0.4
2024-02-03 05:15:00+00:00,0.0,184.4,14.4,0.4
2024-02-03 05:30:00+00:00,0.0,189.2,16.0,0.0
2024-02-03 05:45:00+00:00,0.0,191.2,17.2,0.0
2024-02-03 06:00:00+00:00,0.0,182.0,12.4,0.0
2024-02-03 06:15:00+00:00,0.0,191.2,11.6,0.0
2024-02-03 06:30:00+00:00,0.0,204.4,6.8,0.8
2024-02-03 06:45:00+00:00,0.0,216.0,7.2,0.8
