timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-21 00:45:00+00:00,0.0,26.208,0.0,12.976
2022-10-21 01:00:00+00:00,0.0,23.776,0.0,11.344
2022-10-21 01:15:00+00:00,0.0,24.672,0.0,12.016
2022-10-21 01:30:00+00:00,0.0,24.736,0.0,11.2
2022-10-21 01:45:00+00:00,0.0,26.56,0.0,12.064
2022-10-21 02:00:00+00:00,0.0,24.032,0.0,13.52
2022-10-21 02:15:00+00:00,0.0,24.896,0.0,14.464
2022-10-21 02:30:00+00:00,0.0,27.056,0.0,15.536
2022-10-21 02:45:00+00:00,0.0,25.216,0.0,14.608
2022-10-21 03:00:00+00:00,0.0,26.144,0.0,14.416
2022-10-21 03:15:00+00:00,0.0,26.032,0.0,15.088
2022-10-21 03:30:00+00:00,0.0,30.96,0.0,15.104
2022-10-21 03:45:00+00:00,0.0,26.272,0.0,13.696
2022-10-21 04:00:00+00:00,0.0,27.264,0.0,15.024
2022-10-21 04:15:00+00:00,0.0,25.712,0.0,15.648
2022-10-21 04:30:00+00:00,0.0,26.56,0.0,15.12
2022-10-21 04:45:00+00:00,0.0,27.984,0.0,14.288
2022-10-21 05:00:00+00:00,0.0,32.592,0.0,15.088
2022-10-21 05:15:00+00:00,0.0,28.128,0.0,14.816
2022-10-21 05:30:00+00:00,0.0,28.832,0.0,16.0
2022-10-21 05:45:00+00:00,0.0,28.256,0.0,15.568
2022-10-21 06:00:00+00:00,0.0,29.024,0.0,15.12
2022-10-21 06:15:00+00:00,0.0,28.48,0.0,14.544
2022-10-21 06:30:00+00:00,0.0,30.032,0.0,14.608
2022-10-21 06:45:00+00:00,0.0,31.184,0.0,13.808
2022-10-21 07:00:00+00:00,0.0,29.488,0.0,13.296
2022-10-21 07:15:00+00:00,0.0,28.176,0.0,12.784
2022-10-21 07:30:00+00:00,0.0,27.28,0.0,12.096
2022-10-21 07:45:00+00:00,0.0,27.856,0.0,12.016
2022-10-21 08:00:00+00:00,0.0,29.104,0.0,11.344
2022-10-21 08:15:00+00:00,0.0,28.08,0.0,9.6
2022-10-21 08:30:00+00:00,0.0,26.224,0.0,7.824
2022-10-21 08:45:00+00:00,0.0,27.44,0.0,8.56
2022-10-21 09:00:00+00:00,0.0,26.288,0.0,9.168
2022-10-21 09:15:00+00:00,0.0,26.32,0.0,9.056
2022-10-21 09:30:00+00:00,0.0,26.752,0.0,8.896
2022-10-21 09:45:00+00:00,0.0,27.008,0.0,8.32
2022-10-21 10:00:00+00:00,0.0,26.688,0.0,9.376
2022-10-21 10:15:00+00:00,0.0,26.096,0.0,8.992
2022-10-21 10:30:00+00:00,0.0,25.28,0.0,8.96
2022-10-21 10:45:00+00:00,0.0,24.272,0.0,9.712
2022-10-21 11:00:00+00:00,0.0,22.848,0.0,8.672
2022-10-21 11:15:00+00:00,0.0,23.744,0.0,9.328
2022-10-21 11:30:00+00:00,0.0,22.864,0.0,9.152
2022-10-21 11:45:00+00:00,0.0,25.072,0.0,9.12
2022-10-21 12:00:00+00:00,0.0,22.8,0.0,9.024
2022-10-21 12:15:00+00:00,0.0,22.752,0.0,9.008
2022-10-21 12:30:00+00:00,0.0,24.848,0.0,9.536
2022-10-21 12:45:00+00:00,0.0,22.64,0.0,9.296
2022-10-21 13:00:00+00:00,0.0,24.912,0.0,9.808
2022-10-21 13:15:00+00:00,0.0,25.2,0.0,9.968
2022-10-21 13:30:00+00:00,0.0,22.768,0.0,8.992
2022-10-21 13:45:00+00:00,0.0,22.816,0.0,8.88
2022-10-21 14:00:00+00:00,0.0,22.8,0.0,8.656
2022-10-21 14:15:00+00:00,0.0,22.816,0.0,8.736
2022-10-21 14:30:00+00:00,0.0,21.84,0.0,8.192
2022-10-21 14:45:00+00:00,0.0,22.4,0.0,8.864
2022-10-21 15:00:00+00:00,0.0,21.632,0.0,8.784
2022-10-21 15:15:00+00:00,0.0,22.128,0.0,8.384
2022-10-21 15:30:00+00:00,0.0,22.416,0.0,9.36
2022-10-21 15:45:00+00:00,0.0,23.376,0.0,9.104
2022-10-21 16:00:00+00:00,0.0,24.048,0.0,9.008
2022-10-21 16:15:00+00:00,0.0,23.04,0.0,9.216
2022-10-21 16:30:00+00:00,0.0,22.928,0.0,9.232
2022-10-21 16:45:00+00:00,0.0,22.624,0.0,8.688
2022-10-21 17:00:00+00:00,0.0,22.944,0.0,9.216
2022-10-21 17:15:00+00:00,0.0,22.832,0.0,9.568
2022-10-21 17:30:00+00:00,0.0,21.968,0.0,9.104
2022-10-21 17:45:00+00:00,0.0,21.424,0.0,8.832
2022-10-21 18:00:00+00:00,0.0,23.248,0.0,9.488
2022-10-21 18:15:00+00:00,0.0,22.576,0.0,9.312
2022-10-21 18:30:00+00:00,0.0,22.192,0.0,8.352
2022-10-21 18:45:00+00:00,0.0,21.04,0.0,7.952
2022-10-21 19:00:00+00:00,0.0,21.664,0.0,8.64
2022-10-21 19:15:00+00:00,0.0,23.392,0.0,8.544
2022-10-21 19:30:00+00:00,0.0,22.976,0.0,8.656
2022-10-21 19:45:00+00:00,0.0,21.792,0.0,8.32
2022-10-21 20:00:00+00:00,0.0,21.072,0.0,8.512
2022-10-21 20:15:00+00:00,0.0,22.688,0.0,8.928
2022-10-21 20:30:00+00:00,0.0,21.888,0.0,7.936
2022-10-21 20:45:00+00:00,0.0,25.056,0.0,8.112
2022-10-21 21:00:00+00:00,0.0,25.504,0.0,8.688
2022-10-21 21:15:00+00:00,0.0,24.88,0.0,9.216
2022-10-21 21:30:00+00:00,0.0,24.688,0.0,8.448
2022-10-21 21:45:00+00:00,0.0,25.664,0.0,9.12
2022-10-21 22:00:00+00:00,0.0,26.016,0.0,8.736
2022-10-21 22:15:00+00:00,0.0,24.976,0.0,8.64
2022-10-21 22:30:00+00:00,0.0,26.368,0.0,8.368
2022-10-21 22:45:00+00:00,0.0,26.016,0.0,8.56
2022-10-21 23:00:00+00:00,0.0,24.016,0.0,7.952
2022-10-21 23:15:00+00:00,0.0,24.352,0.0,8.288
2022-10-21 23:30:00+00:00,0.0,24.416,0.0,8.464
2022-10-21 23:45:00+00:00,0.0,23.44,0.0,8.24
2022-10-22 00:00:00+00:00,0.0,23.36,0.0,8.784
2022-10-22 00:15:00+00:00,0.0,21.456,0.0,10.08
2022-10-22 00:30:00+00:00,0.0,21.68,0.0,11.344
2022-10-22 00:45:00+00:00,0.0,22.944,0.0,12.528
2022-10-22 01:00:00+00:00,0.0,24.416,0.0,12.976
2022-10-22 01:15:00+00:00,0.0,23.36,0.0,13.12
2022-10-22 01:30:00+00:00,0.0,23.456,0.0,13.136
2022-10-22 01:45:00+00:00,0.0,23.056,0.0,13.488
2022-10-22 02:00:00+00:00,0.0,25.136,0.0,13.04
2022-10-22 02:15:00+00:00,0.0,24.368,0.0,13.68
2022-10-22 02:30:00+00:00,0.0,26.128,0.0,14.144
2022-10-22 02:45:00+00:00,0.0,26.576,0.0,15.216
2022-10-22 03:00:00+00:00,0.0,26.912,0.0,15.024
2022-10-22 03:15:00+00:00,0.0,26.592,0.0,14.672
2022-10-22 03:30:00+00:00,0.0,26.24,0.0,11.84
2022-10-22 03:45:00+00:00,0.0,25.952,0.0,12.224
2022-10-22 04:00:00+00:00,0.0,26.224,0.0,12.912
2022-10-22 04:15:00+00:00,0.0,26.848,0.0,13.408
2022-10-22 04:30:00+00:00,0.0,24.608,0.0,12.592
2022-10-22 04:45:00+00:00,0.0,26.24,0.0,14.08
2022-10-22 05:00:00+00:00,0.0,25.632,0.0,13.408
2022-10-22 05:15:00+00:00,0.0,25.92,0.0,11.568
2022-10-22 05:30:00+00:00,0.0,26.16,0.0,11.008
2022-10-22 05:45:00+00:00,0.0,25.296,0.0,10.416
2022-10-22 06:00:00+00:00,0.0,26.976,0.0,11.6
2022-10-22 06:15:00+00:00,0.0,25.872,0.0,11.264
2022-10-22 06:30:00+00:00,0.0,25.776,0.0,9.584
2022-10-22 06:45:00+00:00,0.0,26.08,0.0,11.008
2022-10-22 07:00:00+00:00,0.0,26.336,0.0,10.992
2022-10-22 07:15:00+00:00,0.0,24.592,0.0,7.936
2022-10-22 07:30:00+00:00,0.0,24.272,0.0,8.768
2022-10-22 07:45:00+00:00,0.0,24.64,0.0,9.008
2022-10-22 08:00:00+00:00,0.0,25.168,0.0,7.744
2022-10-22 08:15:00+00:00,0.0,26.064,0.0,8.096
2022-10-22 08:30:00+00:00,0.0,26.064,0.0,8.304
2022-10-22 08:45:00+00:00,0.0,26.72,0.0,8.784
2022-10-22 09:00:00+00:00,0.0,26.496,0.0,9.92
2022-10-22 09:15:00+00:00,0.0,25.072,0.0,8.64
2022-10-22 09:30:00+00:00,0.0,27.712,0.0,8.368
2022-10-22 09:45:00+00:00,0.0,27.344,0.0,8.448
2022-10-22 10:00:00+00:00,0.0,27.344,0.0,9.344
2022-10-22 10:15:00+00:00,0.0,24.48,0.0,8.848
2022-10-22 10:30:00+00:00,0.0,24.416,0.0,9.296
2022-10-22 10:45:00+00:00,0.0,24.416,0.0,9.184
2022-10-22 11:00:00+00:00,0.0,23.184,0.0,8.96
2022-10-22 11:15:00+00:00,0.0,22.544,0.0,8.96
2022-10-22 11:30:00+00:00,0.0,24.224,0.0,9.328
2022-10-22 11:45:00+00:00,0.0,22.544,0.0,8.704
2022-10-22 12:00:00+00:00,0.0,23.328,0.0,9.232
2022-10-22 12:15:00+00:00,0.0,23.776,0.0,9.264
2022-10-22 12:30:00+00:00,0.0,23.216,0.0,8.944
2022-10-22 12:45:00+00:00,0.0,26.048,0.0,9.872
2022-10-22 13:00:00+00:00,0.0,24.704,0.0,9.552
2022-10-22 13:15:00+00:00,0.0,24.256,0.0,8.848
2022-10-22 13:30:00+00:00,0.0,23.216,0.0,8.912
2022-10-22 13:45:00+00:00,0.0,22.336,0.0,9.456
2022-10-22 14:00:00+00:00,0.0,23.28,0.0,8.896
2022-10-22 14:15:00+00:00,0.0,22.256,0.0,8.64
2022-10-22 14:30:00+00:00,0.0,23.584,0.0,9.36
2022-10-22 14:45:00+00:00,0.0,21.984,0.0,8.336
2022-10-22 15:00:00+00:00,0.0,22.096,0.0,8.976
2022-10-22 15:15:00+00:00,0.0,23.296,0.0,9.12
2022-10-22 15:30:00+00:00,0.0,24.208,0.0,9.888
2022-10-22 15:45:00+00:00,0.0,23.408,0.0,9.248
2022-10-22 16:00:00+00:00,0.0,22.496,0.0,9.648
2022-10-22 16:15:00+00:00,0.0,24.56,0.0,9.152
2022-10-22 16:30:00+00:00,0.0,24.16,0.0,9.488
2022-10-22 16:45:00+00:00,0.0,24.016,0.0,9.152
2022-10-22 17:00:00+00:00,0.0,23.472,0.0,9.616
2022-10-22 17:15:00+00:00,0.0,22.016,0.0,9.248
2022-10-22 17:30:00+00:00,0.0,21.648,0.0,9.008
2022-10-22 17:45:00+00:00,0.0,23.44,0.0,9.264
2022-10-22 18:00:00+00:00,0.0,24.336,0.0,9.488
2022-10-22 18:15:00+00:00,0.0,22.176,0.0,8.88
2022-10-22 18:30:00+00:00,0.0,22.368,0.0,9.152
2022-10-22 18:45:00+00:00,0.0,22.144,0.0,8.352
2022-10-22 19:00:00+00:00,0.0,22.464,0.0,8.256
2022-10-22 19:15:00+00:00,0.0,23.728,0.0,8.8
2022-10-22 19:30:00+00:00,0.0,23.872,0.0,8.528
2022-10-22 19:45:00+00:00,0.0,22.496,0.0,8.08
2022-10-22 20:00:00+00:00,0.0,22.256,0.0,8.352
2022-10-22 20:15:00+00:00,0.0,24.512,0.0,8.784
2022-10-22 20:30:00+00:00,0.0,24.064,0.0,8.128
2022-10-22 20:45:00+00:00,0.0,26.208,0.0,8.896
2022-10-22 21:00:00+00:00,0.0,26.208,0.0,8.352
2022-10-22 21:15:00+00:00,0.0,24.368,0.0,8.72
2022-10-22 21:30:00+00:00,0.0,24.96,0.0,8.736
2022-10-22 21:45:00+00:00,0.0,24.496,0.0,7.696
2022-10-22 22:00:00+00:00,0.0,23.328,0.0,8.048
2022-10-22 22:15:00+00:00,0.0,25.36,0.0,9.456
2022-10-22 22:30:00+00:00,0.0,23.504,0.0,8.64
2022-10-22 22:45:00+00:00,0.0,26.576,0.0,8.288
2022-10-22 23:00:00+00:00,0.0,26.928,0.0,8.096
2022-10-22 23:15:00+00:00,0.0,25.04,0.0,8.016
2022-10-22 23:30:00+00:00,0.0,25.376,0.0,8.608
2022-10-22 23:45:00+00:00,0.0,23.344,0.0,7.888
2022-10-23 00:00:00+00:00,0.0,24.656,0.0,8.448
2022-10-23 00:15:00+00:00,0.0,24.864,0.0,8.112
2022-10-23 00:30:00+00:00,0.0,24.064,0.0,7.984
2022-10-23 00:45:00+00:00,0.0,25.376,0.0,9.888
2022-10-23 01:00:00+00:00,0.0,23.728,0.0,8.16
2022-10-23 01:15:00+00:00,0.0,23.616,0.0,8.336
2022-10-23 01:30:00+00:00,0.0,23.968,0.0,8.48
2022-10-23 01:45:00+00:00,0.0,24.368,0.0,8.624
2022-10-23 02:00:00+00:00,0.0,23.04,0.0,8.336
2022-10-23 02:15:00+00:00,0.0,24.384,0.0,8.0
2022-10-23 02:30:00+00:00,0.0,23.856,0.0,7.616
2022-10-23 02:45:00+00:00,0.0,26.16,0.0,9.76
2022-10-23 03:00:00+00:00,0.0,24.608,0.0,8.384
2022-10-23 03:15:00+00:00,0.0,23.632,0.0,7.872
2022-10-23 03:30:00+00:00,0.0,23.792,0.0,9.136
2022-10-23 03:45:00+00:00,0.0,23.376,0.0,8.208
2022-10-23 04:00:00+00:00,0.0,23.328,0.0,8.144
2022-10-23 04:15:00+00:00,0.0,23.92,0.0,8.736
2022-10-23 04:30:00+00:00,0.0,23.552,0.0,8.752
2022-10-23 04:45:00+00:00,0.0,24.336,0.0,8.992
2022-10-23 05:00:00+00:00,0.0,24.8,0.0,8.32
2022-10-23 05:15:00+00:00,0.0,24.816,0.0,8.56
2022-10-23 05:30:00+00:00,0.0,24.672,0.0,8.24
2022-10-23 05:45:00+00:00,0.0,25.648,0.0,8.544
2022-10-23 06:00:00+00:00,0.0,25.328,0.0,8.96
2022-10-23 06:15:00+00:00,0.0,23.152,0.0,8.272
2022-10-23 06:30:00+00:00,0.0,25.12,0.0,8.528
2022-10-23 06:45:00+00:00,0.0,25.808,0.0,8.88
2022-10-23 07:00:00+00:00,0.0,24.736,0.0,8.448
2022-10-23 07:15:00+00:00,0.0,26.784,0.0,9.056
2022-10-23 07:30:00+00:00,0.0,24.208,0.0,8.48
2022-10-23 07:45:00+00:00,0.0,26.032,0.0,8.368
2022-10-23 08:00:00+00:00,0.0,26.192,0.0,8.368
2022-10-23 08:15:00+00:00,0.0,26.336,0.0,8.624
2022-10-23 08:30:00+00:00,0.0,27.568,0.0,8.496
2022-10-23 08:45:00+00:00,0.0,27.072,0.0,8.816
2022-10-23 09:00:00+00:00,0.0,26.4,0.0,8.64
2022-10-23 09:15:00+00:00,0.0,26.56,0.0,8.672
2022-10-23 09:30:00+00:00,0.0,26.72,0.0,8.352
2022-10-23 09:45:00+00:00,0.0,27.184,0.0,8.64
2022-10-23 10:00:00+00:00,0.0,26.72,0.0,9.056
2022-10-23 10:15:00+00:00,0.0,24.496,0.0,8.928
2022-10-23 10:30:00+00:00,0.0,24.96,0.0,9.52
2022-10-23 10:45:00+00:00,0.0,24.512,0.0,8.896
2022-10-23 11:00:00+00:00,0.0,23.68,0.0,9.168
2022-10-23 11:15:00+00:00,0.0,26.656,0.0,9.472
2022-10-23 11:30:00+00:00,0.0,26.032,0.0,8.608
2022-10-23 11:45:00+00:00,0.0,25.904,0.0,9.232
2022-10-23 12:00:00+00:00,0.0,25.312,0.0,9.04
2022-10-23 12:15:00+00:00,0.0,24.32,0.0,8.928
2022-10-23 12:30:00+00:00,0.0,25.872,0.0,9.296
2022-10-23 12:45:00+00:00,0.0,24.928,0.0,9.28
2022-10-23 13:00:00+00:00,0.0,24.064,0.0,9.44
2022-10-23 13:15:00+00:00,0.0,23.136,0.0,9.424
2022-10-23 13:30:00+00:00,0.0,22.864,0.0,8.48
2022-10-23 13:45:00+00:00,0.0,24.256,0.0,9.76
2022-10-23 14:00:00+00:00,0.0,23.984,0.0,8.464
2022-10-23 14:15:00+00:00,0.0,23.632,0.0,8.832
2022-10-23 14:30:00+00:00,0.0,22.496,0.0,8.832
2022-10-23 14:45:00+00:00,0.0,22.592,0.0,8.832
2022-10-23 15:00:00+00:00,0.0,24.064,0.0,9.216
2022-10-23 15:15:00+00:00,0.0,24.672,0.0,9.408
2022-10-23 15:30:00+00:00,0.0,22.864,0.0,8.864
2022-10-23 15:45:00+00:00,0.0,23.056,0.0,9.424
2022-10-23 16:00:00+00:00,0.0,22.608,0.0,8.832
2022-10-23 16:15:00+00:00,0.0,22.944,0.0,8.928
2022-10-23 16:30:00+00:00,0.0,24.624,0.0,9.424
2022-10-23 16:45:00+00:00,0.0,23.984,0.0,9.408
2022-10-23 17:00:00+00:00,0.0,22.704,0.0,9.136
2022-10-23 17:15:00+00:00,0.0,22.944,0.0,9.648
2022-10-23 17:30:00+00:00,0.0,23.904,0.0,9.04
2022-10-23 17:45:00+00:00,0.0,23.536,0.0,9.552
2022-10-23 18:00:00+00:00,0.0,23.168,0.0,9.776
2022-10-23 18:15:00+00:00,0.0,22.464,0.0,9.056
2022-10-23 18:30:00+00:00,0.0,22.736,0.0,8.8
2022-10-23 18:45:00+00:00,0.0,24.768,0.0,9.376
2022-10-23 19:00:00+00:00,0.0,23.84,0.0,8.528
2022-10-23 19:15:00+00:00,0.0,23.744,0.0,8.96
2022-10-23 19:30:00+00:00,0.0,23.952,0.0,8.256
2022-10-23 19:45:00+00:00,0.0,23.696,0.0,8.32
2022-10-23 20:00:00+00:00,0.0,23.136,0.0,8.432
2022-10-23 20:15:00+00:00,0.0,25.36,0.0,9.072
2022-10-23 20:30:00+00:00,0.0,24.08,0.0,8.16
2022-10-23 20:45:00+00:00,0.0,25.536,0.0,7.76
2022-10-23 21:00:00+00:00,0.0,26.752,0.0,8.496
2022-10-23 21:15:00+00:00,0.0,25.264,0.0,8.848
2022-10-23 21:30:00+00:00,0.0,25.36,0.0,7.68
2022-10-23 21:45:00+00:00,0.0,26.0,0.0,8.224
2022-10-23 22:00:00+00:00,0.0,25.504,0.0,7.664
2022-10-23 22:15:00+00:00,0.0,25.456,0.0,8.72
2022-10-23 22:30:00+00:00,0.0,23.792,0.0,8.576
2022-10-23 22:45:00+00:00,0.0,23.408,0.0,8.272
2022-10-23 23:00:00+00:00,0.0,24.416,0.0,7.76
2022-10-23 23:15:00+00:00,0.0,23.92,0.0,8.256
2022-10-23 23:30:00+00:00,0.0,25.536,0.0,8.864
2022-10-23 23:45:00+00:00,0.0,28.048,0.0,10.48
2022-10-24 00:00:00+00:00,0.0,28.128,0.0,10.16
2022-10-24 00:15:00+00:00,0.0,29.472,0.0,10.112
2022-10-24 00:30:00+00:00,0.0,29.44,0.0,9.936
2022-10-24 00:45:00+00:00,0.0,28.432,0.0,10.0
2022-10-24 01:00:00+00:00,0.0,27.216,0.0,9.936
2022-10-24 01:15:00+00:00,0.0,26.512,0.0,10.864
2022-10-24 01:30:00+00:00,0.0,27.84,0.0,12.4
2022-10-24 01:45:00+00:00,0.0,28.384,0.0,11.728
2022-10-24 02:00:00+00:00,0.0,24.288,0.0,10.736
2022-10-24 02:15:00+00:00,0.0,24.608,0.0,12.528
2022-10-24 02:30:00+00:00,0.0,24.544,0.0,11.104
2022-10-24 02:45:00+00:00,0.0,26.16,0.0,12.432
2022-10-24 03:00:00+00:00,0.0,24.944,0.0,10.4
2022-10-24 03:15:00+00:00,0.0,26.848,0.0,10.912
2022-10-24 03:30:00+00:00,0.0,29.232,0.0,12.16
2022-10-24 03:45:00+00:00,0.0,29.952,0.0,13.68
2022-10-24 04:00:00+00:00,0.0,29.904,0.0,14.672
2022-10-24 04:15:00+00:00,0.0,29.552,0.0,13.872
2022-10-24 04:30:00+00:00,0.0,29.44,0.0,14.272
2022-10-24 04:45:00+00:00,0.0,31.056,0.0,14.752
2022-10-24 05:00:00+00:00,0.0,28.592,0.0,14.288
2022-10-24 05:15:00+00:00,0.0,25.056,0.0,11.808
2022-10-24 05:30:00+00:00,0.0,26.8,0.0,12.352
2022-10-24 05:45:00+00:00,0.0,26.528,0.0,11.936
2022-10-24 06:00:00+00:00,0.0,25.728,0.0,11.024
2022-10-24 06:15:00+00:00,0.0,24.128,0.0,9.472
2022-10-24 06:30:00+00:00,0.0,24.256,0.0,7.984
2022-10-24 06:45:00+00:00,0.0,24.944,0.0,9.136
2022-10-24 07:00:00+00:00,0.0,24.16,0.0,8.192
2022-10-24 07:15:00+00:00,0.0,24.896,0.0,8.192
2022-10-24 07:30:00+00:00,0.0,25.44,0.0,7.872
2022-10-24 07:45:00+00:00,0.0,25.76,0.0,8.416
2022-10-24 08:00:00+00:00,0.0,24.368,0.0,7.504
2022-10-24 08:15:00+00:00,0.0,25.68,0.0,8.672
2022-10-24 08:30:00+00:00,0.0,26.032,0.0,8.176
2022-10-24 08:45:00+00:00,0.0,26.608,0.0,8.544
2022-10-24 09:00:00+00:00,0.0,26.928,0.0,8.688
2022-10-24 09:15:00+00:00,0.0,26.08,0.0,8.992
2022-10-24 09:30:00+00:00,0.0,26.112,0.0,8.224
2022-10-24 09:45:00+00:00,0.0,26.656,0.0,8.272
2022-10-24 10:00:00+00:00,0.0,28.096,0.0,9.168
2022-10-24 10:15:00+00:00,0.0,24.912,0.0,8.784
2022-10-24 10:30:00+00:00,0.0,23.792,0.0,9.024
2022-10-24 10:45:00+00:00,0.0,22.72,0.0,9.184
2022-10-24 11:00:00+00:00,0.0,22.928,0.0,8.912
2022-10-24 11:15:00+00:00,0.0,23.184,0.0,8.688
2022-10-24 11:30:00+00:00,0.0,23.84,0.0,8.752
2022-10-24 11:45:00+00:00,0.0,24.256,0.0,8.816
2022-10-24 12:00:00+00:00,0.0,23.872,0.0,9.232
2022-10-24 12:15:00+00:00,0.0,23.744,0.0,8.688
2022-10-24 12:30:00+00:00,0.0,22.944,0.0,8.784
2022-10-24 12:45:00+00:00,0.0,24.592,0.0,10.128
2022-10-24 13:00:00+00:00,0.0,22.656,0.0,9.152
2022-10-24 13:15:00+00:00,0.0,22.896,0.0,8.896
2022-10-24 13:30:00+00:00,0.0,23.088,0.0,9.216
2022-10-24 13:45:00+00:00,0.0,21.568,0.0,8.496
2022-10-24 14:00:00+00:00,0.0,22.976,0.0,8.96
2022-10-24 14:15:00+00:00,0.0,22.848,0.0,8.832
2022-10-24 14:30:00+00:00,0.0,21.984,0.0,8.208
2022-10-24 14:45:00+00:00,0.0,22.496,0.0,8.688
2022-10-24 15:00:00+00:00,0.0,21.968,0.0,8.224
2022-10-24 15:15:00+00:00,0.0,22.72,0.0,8.544
2022-10-24 15:30:00+00:00,0.0,23.92,0.0,8.864
2022-10-24 15:45:00+00:00,0.0,23.488,0.0,8.928
2022-10-24 16:00:00+00:00,0.0,22.912,0.0,8.768
2022-10-24 16:15:00+00:00,0.0,23.696,0.0,8.88
2022-10-24 16:30:00+00:00,0.0,23.376,0.0,8.816
2022-10-24 16:45:00+00:00,0.0,24.0,0.0,8.56
2022-10-24 17:00:00+00:00,0.0,22.24,0.0,8.864
2022-10-24 17:15:00+00:00,0.0,22.992,0.0,8.544
2022-10-24 17:30:00+00:00,0.0,21.936,0.0,8.512
2022-10-24 17:45:00+00:00,0.0,21.936,0.0,8.544
2022-10-24 18:00:00+00:00,0.0,22.816,0.0,8.96
2022-10-24 18:15:00+00:00,0.0,21.856,0.0,8.896
2022-10-24 18:30:00+00:00,0.0,21.008,0.0,7.952
2022-10-24 18:45:00+00:00,0.0,22.848,0.0,8.24
2022-10-24 19:00:00+00:00,0.0,21.376,0.0,7.904
2022-10-24 19:15:00+00:00,0.0,21.696,0.0,7.984
2022-10-24 19:30:00+00:00,0.0,21.056,0.0,7.808
2022-10-24 19:45:00+00:00,0.0,21.504,0.0,8.048
2022-10-24 20:00:00+00:00,0.0,21.44,0.0,8.016
2022-10-24 20:15:00+00:00,0.0,21.264,0.0,7.536
2022-10-24 20:30:00+00:00,0.0,23.504,0.0,8.256
2022-10-24 20:45:00+00:00,0.0,26.784,0.0,8.368
2022-10-24 21:00:00+00:00,0.0,22.56,0.0,7.456
2022-10-24 21:15:00+00:00,0.0,23.312,0.0,8.576
2022-10-24 21:30:00+00:00,0.0,24.16,0.0,7.2
2022-10-24 21:45:00+00:00,0.0,24.4,0.0,7.488
2022-10-24 22:00:00+00:00,0.0,24.72,0.0,7.856
2022-10-24 22:15:00+00:00,0.0,22.736,0.0,6.64
2022-10-24 22:30:00+00:00,0.0,22.08,0.0,7.12
2022-10-24 22:45:00+00:00,0.0,24.752,0.0,7.808
2022-10-24 23:00:00+00:00,0.0,24.624,0.0,8.448
2022-10-24 23:15:00+00:00,0.0,28.816,0.0,9.92
2022-10-24 23:30:00+00:00,0.0,27.904,0.0,9.264
2022-10-24 23:45:00+00:00,0.0,28.032,0.0,9.456
2022-10-25 00:00:00+00:00,0.0,26.72,0.0,8.816
2022-10-25 00:15:00+00:00,0.0,27.36,0.0,9.056
2022-10-25 00:30:00+00:00,0.0,25.92,0.0,8.752
2022-10-25 00:45:00+00:00,0.0,26.496,0.0,9.472
2022-10-25 01:00:00+00:00,0.0,26.4,0.0,10.144
2022-10-25 01:15:00+00:00,0.0,26.208,0.0,10.848
2022-10-25 01:30:00+00:00,0.0,26.928,0.0,10.144
2022-10-25 01:45:00+00:00,0.0,26.352,0.0,10.368
2022-10-25 02:00:00+00:00,0.0,25.024,0.0,8.544
2022-10-25 02:15:00+00:00,0.0,23.344,0.0,8.224
2022-10-25 02:30:00+00:00,0.0,22.064,0.0,8.032
2022-10-25 02:45:00+00:00,0.0,23.216,0.0,8.016
2022-10-25 03:00:00+00:00,0.0,22.192,0.0,7.008
2022-10-25 03:15:00+00:00,0.0,22.272,0.0,7.856
2022-10-25 03:30:00+00:00,0.0,22.752,0.0,7.984
2022-10-25 03:45:00+00:00,0.0,22.16,0.0,7.824
2022-10-25 04:00:00+00:00,0.0,21.728,0.0,8.0
2022-10-25 04:15:00+00:00,0.0,22.272,0.0,8.992
2022-10-25 04:30:00+00:00,0.0,23.952,0.0,9.52
2022-10-25 04:45:00+00:00,0.0,27.936,0.0,12.848
2022-10-25 05:00:00+00:00,0.0,27.392,0.0,12.256
2022-10-25 05:15:00+00:00,0.0,25.84,0.0,12.096
2022-10-25 05:30:00+00:00,0.0,22.752,0.0,9.872
2022-10-25 05:45:00+00:00,0.0,22.64,0.0,11.376
2022-10-25 06:00:00+00:00,0.0,23.536,0.0,10.416
2022-10-25 06:15:00+00:00,0.0,24.624,0.0,9.28
2022-10-25 06:30:00+00:00,0.0,24.112,0.0,8.112
2022-10-25 06:45:00+00:00,0.0,22.384,0.0,6.96
2022-10-25 07:00:00+00:00,0.0,23.648,0.0,7.328
2022-10-25 07:15:00+00:00,0.0,22.64,0.0,6.432
2022-10-25 07:30:00+00:00,0.0,24.144,0.0,7.328
2022-10-25 07:45:00+00:00,0.0,24.352,0.0,7.232
2022-10-25 08:00:00+00:00,0.0,24.08,0.0,7.824
2022-10-25 08:15:00+00:00,0.0,23.408,0.0,7.136
2022-10-25 08:30:00+00:00,0.0,24.656,0.0,7.264
2022-10-25 08:45:00+00:00,0.0,25.616,0.0,8.256
2022-10-25 09:00:00+00:00,0.0,26.288,0.0,7.6
2022-10-25 09:15:00+00:00,0.0,24.224,0.0,7.296
2022-10-25 09:30:00+00:00,0.0,24.368,0.0,7.28
2022-10-25 09:45:00+00:00,0.0,24.768,0.0,7.872
2022-10-25 10:00:00+00:00,0.0,24.432,0.0,7.232
