timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-11-28 12:00:00+00:00,12.0816,4.896,0.0
2023-11-28 12:15:00+00:00,10.701,4.9056,0.0
2023-11-28 12:30:00+00:00,10.3842,4.7296,0.0
2023-11-28 12:45:00+00:00,9.7617,4.6928,0.0
2023-11-28 13:00:00+00:00,8.2272,4.4688,0.0
2023-11-28 13:15:00+00:00,8.4353,4.4464,0.0
2023-11-28 13:30:00+00:00,8.4161,4.4432,0.0
2023-11-28 13:45:00+00:00,8.5088,4.5552,0.0
2023-11-28 14:00:00+00:00,8.7184,4.456,0.0
2023-11-28 14:15:00+00:00,8.5312,4.4848,0.0
2023-11-28 14:30:00+00:00,8.648,4.4672,0.0
2023-11-28 14:45:00+00:00,8.3168,4.4848,0.0
2023-11-28 15:00:00+00:00,8.2352,4.3216,0.0
2023-11-28 15:15:00+00:00,8.1888,4.4816,0.0
2023-11-28 15:30:00+00:00,8.1664,4.424,0.0
2023-11-28 15:45:00+00:00,8.3296,4.456,0.0
2023-11-28 16:00:00+00:00,8.8512,4.504,0.0
2023-11-28 16:15:00+00:00,8.4736,4.4784,0.0
2023-11-28 16:30:00+00:00,8.3536,4.488,0.0
2023-11-28 16:45:00+00:00,8.3888,4.5568,0.0
2023-11-28 17:00:00+00:00,8.4832,4.4256,0.0
2023-11-28 17:15:00+00:00,8.552,4.5472,0.0
2023-11-28 17:30:00+00:00,8.7504,4.5728,0.0
2023-11-28 17:45:00+00:00,8.7712,4.464,0.0
2023-11-28 18:00:00+00:00,8.4064,4.584,0.0
2023-11-28 18:15:00+00:00,8.5296,4.496,0.0
2023-11-28 18:30:00+00:00,8.6256,4.3472,0.0
2023-11-28 18:45:00+00:00,8.4976,4.48,0.0
2023-11-28 19:00:00+00:00,8.2512,4.5072,0.0
2023-11-28 19:15:00+00:00,8.5568,4.4624,0.0
2023-11-28 19:30:00+00:00,8.408,4.5072,0.0
2023-11-28 19:45:00+00:00,8.3728,4.5296,0.0
2023-11-28 20:00:00+00:00,8.4544,4.5216,0.0
2023-11-28 20:15:00+00:00,8.8944,4.608,0.0
2023-11-28 20:30:00+00:00,9.0576,4.5472,0.0
2023-11-28 20:45:00+00:00,9.28,4.6736,0.0
2023-11-28 21:00:00+00:00,10.072,4.7184,0.0
2023-11-28 21:15:00+00:00,10.2512,4.7456,0.0
2023-11-28 21:30:00+00:00,11.8048,4.8096,0.0
2023-11-28 21:45:00+00:00,12.6752,5.0304,0.0
2023-11-28 22:00:00+00:00,13.0368,4.9024,0.0
2023-11-28 22:15:00+00:00,13.3072,5.048,0.0
2023-11-28 22:30:00+00:00,13.9296,5.08,0.0
2023-11-28 22:45:00+00:00,15.704,5.392,0.0
2023-11-28 23:00:00+00:00,16.4704,5.4448,0.0
2023-11-28 23:15:00+00:00,15.7184,5.3616,0.0
2023-11-28 23:30:00+00:00,15.928,5.3584,0.0
2023-11-28 23:45:00+00:00,16.4368,5.3968,0.0
2023-11-29 00:00:00+00:00,16.4448,5.5808,0.0
2023-11-29 00:15:00+00:00,16.3312,5.424,0.0
2023-11-29 00:30:00+00:00,16.344,5.5552,0.0
2023-11-29 00:45:00+00:00,16.8128,5.472,0.0
2023-11-29 01:00:00+00:00,17.5552,5.3808,0.0
2023-11-29 01:15:00+00:00,17.992,5.1856,0.0
2023-11-29 01:30:00+00:00,17.5872,5.4096,0.0
2023-11-29 01:45:00+00:00,16.5936,5.4032,0.0
2023-11-29 02:00:00+00:00,16.424,5.2336,0.0
2023-11-29 02:15:00+00:00,16.4384,5.2768,0.0
2023-11-29 02:30:00+00:00,16.1328,5.3184,0.0
2023-11-29 02:45:00+00:00,16.2688,5.064,0.0
2023-11-29 03:00:00+00:00,16.8448,5.2576,0.0
2023-11-29 03:15:00+00:00,16.9184,5.5072,0.0
2023-11-29 03:30:00+00:00,16.3728,5.4448,0.0
2023-11-29 03:45:00+00:00,16.2816,5.4032,0.0
2023-11-29 04:00:00+00:00,16.688,5.5136,0.0
2023-11-29 04:15:00+00:00,17.1552,5.608,0.0
2023-11-29 04:30:00+00:00,17.248,5.5072,0.0
2023-11-29 04:45:00+00:00,16.7136,5.5472,0.0
2023-11-29 05:00:00+00:00,17.0256,5.432,0.0
2023-11-29 05:15:00+00:00,17.0288,5.4416,0.0
2023-11-29 05:30:00+00:00,17.648,5.5408,0.0
2023-11-29 05:45:00+00:00,17.5472,5.5568,0.0
2023-11-29 06:00:00+00:00,17.176,5.528,0.0
2023-11-29 06:15:00+00:00,16.648,5.4144,0.0
2023-11-29 06:30:00+00:00,16.3888,5.4784,0.0
2023-11-29 06:45:00+00:00,16.408,5.5328,0.0
2023-11-29 07:00:00+00:00,16.3056,5.4224,0.0
2023-11-29 07:15:00+00:00,15.7872,5.3248,0.0
2023-11-29 07:30:00+00:00,15.7696,5.2864,0.0
2023-11-29 07:45:00+00:00,14.44,5.1408,0.0
2023-11-29 08:00:00+00:00,14.0,5.2752,0.0
2023-11-29 08:15:00+00:00,14.4368,5.1856,0.0
2023-11-29 08:30:00+00:00,12.8256,5.0432,0.0
2023-11-29 08:45:00+00:00,11.5584,4.8464,0.0
2023-11-29 09:00:00+00:00,11.464,4.872,0.0
2023-11-29 09:15:00+00:00,10.8016,4.7856,0.0
2023-11-29 09:30:00+00:00,10.4016,4.6656,0.0
2023-11-29 09:45:00+00:00,10.3264,4.6208,0.0
2023-11-29 10:00:00+00:00,9.9392,4.6352,0.0
2023-11-29 10:15:00+00:00,9.8832,4.6688,0.0
2023-11-29 10:30:00+00:00,9.792,4.6016,0.0
2023-11-29 10:45:00+00:00,10.3312,4.7248,0.0
2023-11-29 11:00:00+00:00,11.2992,4.9104,0.0
2023-11-29 11:15:00+00:00,12.4256,5.0544,0.0
2023-11-29 11:30:00+00:00,13.0176,5.0384,0.0
2023-11-29 11:45:00+00:00,12.6016,4.9392,0.0
2023-11-29 12:00:00+00:00,10.7472,4.808,0.0
2023-11-29 12:15:00+00:00,9.8128,4.6512,0.0
2023-11-29 12:30:00+00:00,9.7888,4.584,0.0
2023-11-29 12:45:00+00:00,9.3424,4.5696,0.0
2023-11-29 13:00:00+00:00,8.1856,4.3888,0.0
2023-11-29 13:15:00+00:00,8.2416,4.4256,0.0
2023-11-29 13:30:00+00:00,8.5232,4.4464,0.0
2023-11-29 13:45:00+00:00,8.544,4.4,0.0
2023-11-29 14:00:00+00:00,8.3257,4.4142,0.0
2023-11-29 14:15:00+00:00,8.3861,4.4674,0.0
2023-11-29 14:30:00+00:00,8.499,4.4586,0.0
2023-11-29 14:45:00+00:00,8.4843,4.4417,0.0
2023-11-29 15:00:00+00:00,8.1067,4.3276,0.0
2023-11-29 15:15:00+00:00,7.9981,4.3491,0.0
2023-11-29 15:30:00+00:00,8.0492,4.3876,0.0
2023-11-29 15:45:00+00:00,8.2006,4.3459,0.0
2023-11-29 16:00:00+00:00,8.2079,4.4362,0.0
2023-11-29 16:15:00+00:00,8.0717,4.3476,0.0
2023-11-29 16:30:00+00:00,8.0222,4.487,0.0
2023-11-29 16:45:00+00:00,8.0855,4.3887,0.0
2023-11-29 17:00:00+00:00,8.3109,4.4438,0.0
2023-11-29 17:15:00+00:00,8.5845,4.3774,0.0
2023-11-29 17:30:00+00:00,8.4376,4.4358,0.0
2023-11-29 17:45:00+00:00,8.4147,4.4463,0.0
2023-11-29 18:00:00+00:00,8.4277,4.4394,0.0
2023-11-29 18:15:00+00:00,8.669,4.4315,0.0
2023-11-29 18:30:00+00:00,8.6752,4.4638,0.0
2023-11-29 18:45:00+00:00,8.5199,4.5225,0.0
2023-11-29 19:00:00+00:00,8.9225,4.4636,0.0
2023-11-29 19:15:00+00:00,8.8454,4.5112,0.0
2023-11-29 19:30:00+00:00,9.0208,4.5189,0.0
2023-11-29 19:45:00+00:00,9.124,4.5698,0.0
2023-11-29 20:00:00+00:00,9.3094,4.5422,0.0
2023-11-29 20:15:00+00:00,9.1222,4.6915,0.0
2023-11-29 20:30:00+00:00,8.982,4.4476,0.0
2023-11-29 20:45:00+00:00,8.9448,4.5982,0.0
2023-11-29 21:00:00+00:00,9.8468,4.6762,0.0
2023-11-29 21:15:00+00:00,10.9768,4.8389,0.0
2023-11-29 21:30:00+00:00,11.0871,4.8028,0.0
2023-11-29 21:45:00+00:00,11.6842,4.8988,0.0
2023-11-29 22:00:00+00:00,12.3863,4.7873,0.0
2023-11-29 22:15:00+00:00,12.8147,4.9488,0.0
2023-11-29 22:30:00+00:00,13.7731,5.0891,0.0
2023-11-29 22:45:00+00:00,14.7368,5.2337,0.0
2023-11-29 23:00:00+00:00,15.4391,5.4103,0.0
2023-11-29 23:15:00+00:00,15.3364,5.4013,0.0
2023-11-29 23:30:00+00:00,15.6447,5.4168,0.0
2023-11-29 23:45:00+00:00,15.7011,5.2434,0.0
2023-11-30 00:00:00+00:00,16.2282,5.3824,0.0
2023-11-30 00:15:00+00:00,16.7329,5.1894,0.0
2023-11-30 00:30:00+00:00,17.0034,5.1315,0.0
2023-11-30 00:45:00+00:00,16.5841,5.1355,0.0
2023-11-30 01:00:00+00:00,16.4254,5.1302,0.0
2023-11-30 01:15:00+00:00,16.1551,5.1204,0.0
2023-11-30 01:30:00+00:00,16.3724,5.384,0.0
2023-11-30 01:45:00+00:00,16.7482,5.2725,0.0
2023-11-30 02:00:00+00:00,16.531,5.4134,0.0
2023-11-30 02:15:00+00:00,16.3272,5.3461,0.0
2023-11-30 02:30:00+00:00,16.03,5.4024,0.0
2023-11-30 02:45:00+00:00,15.9829,5.3446,0.0
2023-11-30 03:00:00+00:00,16.3322,5.2528,0.0
2023-11-30 03:15:00+00:00,16.5487,5.4095,0.0
2023-11-30 03:30:00+00:00,16.8631,5.4215,0.0
2023-11-30 03:45:00+00:00,16.8383,5.4798,0.0
2023-11-30 04:00:00+00:00,17.1087,5.4506,0.0
2023-11-30 04:15:00+00:00,17.199,5.4862,0.0
2023-11-30 04:30:00+00:00,17.0631,5.3898,0.0
2023-11-30 04:45:00+00:00,16.6081,5.4594,0.0
2023-11-30 05:00:00+00:00,16.6373,5.4734,0.0
2023-11-30 05:15:00+00:00,17.1838,5.4887,0.0
2023-11-30 05:30:00+00:00,17.4585,5.5328,0.0
2023-11-30 05:45:00+00:00,17.4604,5.4643,0.0
2023-11-30 06:00:00+00:00,16.7578,5.3679,0.0
2023-11-30 06:15:00+00:00,15.5546,5.3578,0.0
2023-11-30 06:30:00+00:00,14.9738,5.2674,0.0
2023-11-30 06:45:00+00:00,14.9156,5.314,0.0
2023-11-30 07:00:00+00:00,14.9557,5.2027,0.0
2023-11-30 07:15:00+00:00,15.3527,5.2115,0.0
2023-11-30 07:30:00+00:00,14.879,5.2331,0.0
2023-11-30 07:45:00+00:00,13.5978,5.0081,0.0
2023-11-30 08:00:00+00:00,13.4065,5.1276,0.0
2023-11-30 08:15:00+00:00,13.7579,5.1959,0.0
2023-11-30 08:30:00+00:00,13.343,5.0722,0.0
2023-11-30 08:45:00+00:00,12.4189,4.8811,0.0
2023-11-30 09:00:00+00:00,12.185,4.9465,0.0
2023-11-30 09:15:00+00:00,12.3427,4.9016,0.0
2023-11-30 09:30:00+00:00,12.1503,4.9309,0.0
2023-11-30 09:45:00+00:00,11.6004,4.8048,0.0
2023-11-30 10:00:00+00:00,11.042,4.7862,0.0
2023-11-30 10:15:00+00:00,11.0599,4.7327,0.0
2023-11-30 10:30:00+00:00,10.933,4.7051,0.0
2023-11-30 10:45:00+00:00,10.9157,4.7738,0.0
2023-11-30 11:00:00+00:00,11.6177,4.9057,0.0
2023-11-30 11:15:00+00:00,12.3453,4.903,0.0
2023-11-30 11:30:00+00:00,12.8719,5.0451,0.0
2023-11-30 11:45:00+00:00,12.3839,4.8539,0.0
2023-11-30 12:00:00+00:00,10.8849,4.8004,0.0
2023-11-30 12:15:00+00:00,10.8717,4.76,0.0
2023-11-30 12:30:00+00:00,10.7169,4.7448,0.0
2023-11-30 12:45:00+00:00,10.0131,4.6119,0.0
2023-11-30 13:00:00+00:00,8.7654,4.4273,0.0
2023-11-30 13:15:00+00:00,8.8115,4.4651,0.0
2023-11-30 13:30:00+00:00,8.9504,4.4678,0.0
2023-11-30 13:45:00+00:00,9.127,4.5319,0.0
2023-11-30 14:00:00+00:00,9.1728,4.5392,0.0
2023-11-30 14:15:00+00:00,9.144,4.4864,0.0
2023-11-30 14:30:00+00:00,9.1936,4.4672,0.0
2023-11-30 14:45:00+00:00,9.0672,4.4704,0.0
2023-11-30 15:00:00+00:00,8.6416,4.4832,0.0
2023-11-30 15:15:00+00:00,8.808,4.4896,0.0
2023-11-30 15:30:00+00:00,8.8064,4.5184,0.0
2023-11-30 15:45:00+00:00,8.7232,4.4656,0.0
2023-11-30 16:00:00+00:00,8.72,4.4336,0.0
2023-11-30 16:15:00+00:00,9.0464,4.4448,0.0
2023-11-30 16:30:00+00:00,9.192,4.4672,0.0
2023-11-30 16:45:00+00:00,8.7696,4.5104,0.0
2023-11-30 17:00:00+00:00,9.0672,4.4032,0.0
2023-11-30 17:15:00+00:00,8.9648,4.488,0.0
2023-11-30 17:30:00+00:00,8.8608,4.496,0.0
2023-11-30 17:45:00+00:00,8.9536,4.5008,0.0
2023-11-30 18:00:00+00:00,9.04,4.5152,0.0
2023-11-30 18:15:00+00:00,8.816,4.4864,0.0
2023-11-30 18:30:00+00:00,8.7168,4.416,0.0
2023-11-30 18:45:00+00:00,8.8176,4.4976,0.0
2023-11-30 19:00:00+00:00,8.936,4.4688,0.0
2023-11-30 19:15:00+00:00,8.8352,4.5328,0.0
2023-11-30 19:30:00+00:00,8.9216,4.4528,0.0
2023-11-30 19:45:00+00:00,8.9184,4.5584,0.0
2023-11-30 20:00:00+00:00,9.2608,4.4928,0.0
2023-11-30 20:15:00+00:00,9.2032,4.6192,0.0
2023-11-30 20:30:00+00:00,9.4912,4.4528,0.0
2023-11-30 20:45:00+00:00,10.1952,4.76,0.0
2023-11-30 21:00:00+00:00,10.9808,4.6752,0.0
2023-11-30 21:15:00+00:00,11.4912,4.928,0.0
2023-11-30 21:30:00+00:00,11.9376,4.8432,0.0
2023-11-30 21:45:00+00:00,11.816,4.9328,0.0
2023-11-30 22:00:00+00:00,12.6416,4.9648,0.0
2023-11-30 22:15:00+00:00,12.9744,5.0048,0.0
2023-11-30 22:30:00+00:00,14.4128,5.1376,0.0
2023-11-30 22:45:00+00:00,15.5232,5.256,0.0
2023-11-30 23:00:00+00:00,15.5232,5.176,0.0
2023-11-30 23:15:00+00:00,15.7136,5.2496,0.0
2023-11-30 23:30:00+00:00,15.7616,5.4064,0.0
2023-11-30 23:45:00+00:00,15.8736,5.4064,0.0
2023-12-01 00:00:00+00:00,16.536,5.3408,0.0
2023-12-01 00:15:00+00:00,16.4256,5.408,0.0
2023-12-01 00:30:00+00:00,16.8096,5.3648,0.0
2023-12-01 00:45:00+00:00,16.5632,5.4256,0.0
2023-12-01 01:00:00+00:00,16.3776,5.4112,0.0
2023-12-01 01:15:00+00:00,16.6944,5.5088,0.0
2023-12-01 01:30:00+00:00,16.4608,5.4448,0.0
2023-12-01 01:45:00+00:00,16.704,5.4976,0.0
2023-12-01 02:00:00+00:00,16.632,5.52,0.0
2023-12-01 02:15:00+00:00,16.7776,5.4032,0.0
2023-12-01 02:30:00+00:00,16.7968,5.5424,0.0
2023-12-01 02:45:00+00:00,16.2672,5.4112,0.0
2023-12-01 03:00:00+00:00,16.6768,5.4064,0.0
2023-12-01 03:15:00+00:00,17.112,5.5184,0.0
2023-12-01 03:30:00+00:00,17.152,5.4704,0.0
2023-12-01 03:45:00+00:00,16.8848,5.4592,0.0
2023-12-01 04:00:00+00:00,16.896,5.2992,0.0
2023-12-01 04:15:00+00:00,17.048,5.2512,0.0
2023-12-01 04:30:00+00:00,17.2464,5.2528,0.0
2023-12-01 04:45:00+00:00,17.0176,5.2896,0.0
2023-12-01 05:00:00+00:00,16.8352,5.4944,0.0
2023-12-01 05:15:00+00:00,16.7824,5.4656,0.0
2023-12-01 05:30:00+00:00,17.8784,5.5584,0.0
2023-12-01 05:45:00+00:00,16.9408,5.504,0.0
2023-12-01 06:00:00+00:00,16.8896,5.6624,0.0
2023-12-01 06:15:00+00:00,16.2976,5.464,0.0
2023-12-01 06:30:00+00:00,15.624,5.416,0.0
2023-12-01 06:45:00+00:00,15.4832,5.3344,0.0
2023-12-01 07:00:00+00:00,14.8784,5.3104,0.0
2023-12-01 07:15:00+00:00,14.6624,5.2528,0.0
2023-12-01 07:30:00+00:00,14.0192,5.1936,0.0
2023-12-01 07:45:00+00:00,14.0976,5.1472,0.0
2023-12-01 08:00:00+00:00,13.224,5.1008,0.0
2023-12-01 08:15:00+00:00,12.536,5.0288,0.0
2023-12-01 08:30:00+00:00,12.5472,4.96,0.0
2023-12-01 08:45:00+00:00,11.9712,4.8816,0.0
2023-12-01 09:00:00+00:00,11.3968,4.8656,0.0
2023-12-01 09:15:00+00:00,10.7296,4.8432,0.0
2023-12-01 09:30:00+00:00,10.7072,4.7744,0.0
2023-12-01 09:45:00+00:00,10.7936,4.7168,0.0
2023-12-01 10:00:00+00:00,11.2208,4.832,0.0
2023-12-01 10:15:00+00:00,11.7616,4.9328,0.0
2023-12-01 10:30:00+00:00,11.6064,4.8784,0.0
2023-12-01 10:45:00+00:00,11.4176,4.8592,0.0
2023-12-01 11:00:00+00:00,11.1728,4.7536,0.0
2023-12-01 11:15:00+00:00,11.0288,4.888,0.0
2023-12-01 11:30:00+00:00,10.4464,4.7312,0.0
2023-12-01 11:45:00+00:00,10.752,4.8288,0.0
2023-12-01 12:00:00+00:00,11.4112,4.7952,0.0
2023-12-01 12:15:00+00:00,10.6128,4.8704,0.0
2023-12-01 12:30:00+00:00,10.3408,4.72,0.0
2023-12-01 12:45:00+00:00,10.0208,4.5632,0.0
2023-12-01 13:00:00+00:00,8.9568,4.5184,0.0
2023-12-01 13:15:00+00:00,9.3312,4.5376,0.0
2023-12-01 13:30:00+00:00,9.544,4.672,0.0
2023-12-01 13:45:00+00:00,9.7728,4.6016,0.0
2023-12-01 14:00:00+00:00,9.5943,4.5648,0.0
2023-12-01 14:15:00+00:00,9.4615,4.5872,0.0
2023-12-01 14:30:00+00:00,9.6251,4.5912,0.0
2023-12-01 14:45:00+00:00,9.1879,4.534,0.0
2023-12-01 15:00:00+00:00,8.2883,4.3738,0.0
2023-12-01 15:15:00+00:00,8.2161,4.4262,0.0
2023-12-01 15:30:00+00:00,8.38,4.3986,0.0
2023-12-01 15:45:00+00:00,8.4385,4.4917,0.0
2023-12-01 16:00:00+00:00,8.5432,4.4775,0.0
2023-12-01 16:15:00+00:00,8.5067,4.5377,0.0
2023-12-01 16:30:00+00:00,8.5569,4.3994,0.0
2023-12-01 16:45:00+00:00,8.5259,4.4721,0.0
2023-12-01 17:00:00+00:00,8.5981,4.4566,0.0
2023-12-01 17:15:00+00:00,8.5866,4.4564,0.0
2023-12-01 17:30:00+00:00,8.6022,4.4287,0.0
2023-12-01 17:45:00+00:00,8.5217,4.4899,0.0
2023-12-01 18:00:00+00:00,8.5804,4.5109,0.0
2023-12-01 18:15:00+00:00,8.9619,4.4784,0.0
2023-12-01 18:30:00+00:00,8.9454,4.5006,0.0
2023-12-01 18:45:00+00:00,8.9189,4.4986,0.0
2023-12-01 19:00:00+00:00,8.879,4.5522,0.0
2023-12-01 19:15:00+00:00,8.9032,4.5576,0.0
2023-12-01 19:30:00+00:00,8.9282,4.5355,0.0
2023-12-01 19:45:00+00:00,8.9966,4.4885,0.0
2023-12-01 20:00:00+00:00,9.0214,4.5127,0.0
2023-12-01 20:15:00+00:00,9.0014,4.5722,0.0
2023-12-01 20:30:00+00:00,9.0395,4.6324,0.0
2023-12-01 20:45:00+00:00,9.0683,4.5012,0.0
2023-12-01 21:00:00+00:00,9.1003,4.5405,0.0
2023-12-01 21:15:00+00:00,9.2901,4.5149,0.0
2023-12-01 21:30:00+00:00,9.1471,4.5855,0.0
2023-12-01 21:45:00+00:00,9.3813,4.5646,0.0
2023-12-01 22:00:00+00:00,9.3316,4.5215,0.0
2023-12-01 22:15:00+00:00,9.3135,4.5896,0.0
2023-12-01 22:30:00+00:00,9.1986,4.5581,0.0
2023-12-01 22:45:00+00:00,9.2458,4.4731,0.0
2023-12-01 23:00:00+00:00,9.1829,4.5778,0.0
2023-12-01 23:15:00+00:00,9.5465,4.5266,0.0
2023-12-01 23:30:00+00:00,9.5273,4.5995,0.0
2023-12-01 23:45:00+00:00,9.3141,4.6325,0.0
2023-12-02 00:00:00+00:00,9.4279,4.5282,0.0
2023-12-02 00:15:00+00:00,9.6001,4.4946,0.0
2023-12-02 00:30:00+00:00,9.7459,4.5702,0.0
2023-12-02 00:45:00+00:00,9.7892,4.5394,0.0
2023-12-02 01:00:00+00:00,9.5675,4.6318,0.0
2023-12-02 01:15:00+00:00,9.748,4.5487,0.0
2023-12-02 01:30:00+00:00,9.539,4.5847,0.0
2023-12-02 01:45:00+00:00,9.6311,4.5328,0.0
2023-12-02 02:00:00+00:00,9.6963,4.5803,0.0
2023-12-02 02:15:00+00:00,9.7934,4.5532,0.0
2023-12-02 02:30:00+00:00,9.8169,4.4919,0.0
2023-12-02 02:45:00+00:00,9.7548,4.5956,0.0
2023-12-02 03:00:00+00:00,9.7709,4.5954,0.0
2023-12-02 03:15:00+00:00,9.8857,4.5576,0.0
2023-12-02 03:30:00+00:00,9.9021,4.5291,0.0
2023-12-02 03:45:00+00:00,9.8969,4.5893,0.0
2023-12-02 04:00:00+00:00,9.8739,4.5822,0.0
2023-12-02 04:15:00+00:00,10.0048,4.5398,0.0
2023-12-02 04:30:00+00:00,9.9791,4.6256,0.0
2023-12-02 04:45:00+00:00,9.9567,4.5635,0.0
2023-12-02 05:00:00+00:00,9.9041,4.5405,0.0
2023-12-02 05:15:00+00:00,9.7803,4.5381,0.0
2023-12-02 05:30:00+00:00,9.8401,4.5998,0.0
2023-12-02 05:45:00+00:00,9.9708,4.5625,0.0
2023-12-02 06:00:00+00:00,10.0789,4.6026,0.0
2023-12-02 06:15:00+00:00,9.966,4.6203,0.0
2023-12-02 06:30:00+00:00,9.7882,4.5708,0.0
2023-12-02 06:45:00+00:00,9.6483,4.6209,0.0
2023-12-02 07:00:00+00:00,9.8497,4.5498,0.0
2023-12-02 07:15:00+00:00,9.8315,4.5803,0.0
2023-12-02 07:30:00+00:00,9.8374,4.5622,0.0
2023-12-02 07:45:00+00:00,9.7769,4.593,0.0
2023-12-02 08:00:00+00:00,9.6945,4.5917,0.0
2023-12-02 08:15:00+00:00,9.877,4.5889,0.0
2023-12-02 08:30:00+00:00,9.8593,4.6191,0.0
2023-12-02 08:45:00+00:00,9.815,4.5761,0.0
2023-12-02 09:00:00+00:00,9.6771,4.6268,0.0
2023-12-02 09:15:00+00:00,9.9052,4.5979,0.0
2023-12-02 09:30:00+00:00,9.7731,4.6676,0.0
2023-12-02 09:45:00+00:00,9.775,4.5358,0.0
2023-12-02 10:00:00+00:00,9.6855,4.677,0.0
2023-12-02 10:15:00+00:00,9.621,4.6058,0.0
2023-12-02 10:30:00+00:00,9.544,4.5893,0.0
2023-12-02 10:45:00+00:00,9.5335,4.5937,0.0
2023-12-02 11:00:00+00:00,9.4949,4.601,0.0
2023-12-02 11:15:00+00:00,9.5411,4.5634,0.0
2023-12-02 11:30:00+00:00,9.7911,4.5625,0.0
2023-12-02 11:45:00+00:00,9.6075,4.5602,0.0
2023-12-02 12:00:00+00:00,9.7417,4.5769,0.0
2023-12-02 12:15:00+00:00,9.6328,4.6027,0.0
2023-12-02 12:30:00+00:00,9.7278,4.5988,0.0
2023-12-02 12:45:00+00:00,9.3619,4.5854,0.0
2023-12-02 13:00:00+00:00,8.2548,4.4577,0.0
2023-12-02 13:15:00+00:00,8.3634,4.4302,0.0
2023-12-02 13:30:00+00:00,8.3393,4.3996,0.0
2023-12-02 13:45:00+00:00,8.2994,4.521,0.0
2023-12-02 14:00:00+00:00,8.4849,4.4305,0.0
2023-12-02 14:15:00+00:00,8.4241,4.4528,0.0
2023-12-02 14:30:00+00:00,8.3841,4.4416,0.0
2023-12-02 14:45:00+00:00,8.5218,4.4384,0.0
2023-12-02 15:00:00+00:00,8.5586,4.432,0.0
2023-12-02 15:15:00+00:00,8.6193,4.4608,0.0
2023-12-02 15:30:00+00:00,8.6017,4.4,0.0
2023-12-02 15:45:00+00:00,8.6355,4.5568,0.0
2023-12-02 16:00:00+00:00,8.6722,4.4096,0.0
2023-12-02 16:15:00+00:00,8.5138,4.5696,0.0
2023-12-02 16:30:00+00:00,8.6401,4.4576,0.0
2023-12-02 16:45:00+00:00,8.533,4.5552,0.0
2023-12-02 17:00:00+00:00,8.6065,4.4192,0.0
2023-12-02 17:15:00+00:00,8.5826,4.5104,0.0
2023-12-02 17:30:00+00:00,8.7505,4.4176,0.0
2023-12-02 17:45:00+00:00,8.5842,4.4817,0.0
2023-12-02 18:00:00+00:00,8.7329,4.4832,0.0
2023-12-02 18:15:00+00:00,8.6849,4.5712,0.0
2023-12-02 18:30:00+00:00,8.6962,4.4272,0.0
2023-12-02 18:45:00+00:00,8.613,4.5153,0.0
2023-12-02 19:00:00+00:00,8.6146,4.44,0.0
2023-12-02 19:15:00+00:00,8.5474,4.5424,0.0
2023-12-02 19:30:00+00:00,8.661,4.4497,0.0
2023-12-02 19:45:00+00:00,8.6546,4.5536,0.0
2023-12-02 20:00:00+00:00,8.6851,4.4657,0.0
2023-12-02 20:15:00+00:00,8.6082,4.5888,0.0
2023-12-02 20:30:00+00:00,8.8609,4.408,0.0
2023-12-02 20:45:00+00:00,8.6626,4.5552,0.0
2023-12-02 21:00:00+00:00,8.9426,4.5073,0.0
2023-12-02 21:15:00+00:00,8.9634,4.5952,0.0
2023-12-02 21:30:00+00:00,8.8578,4.5024,0.0
2023-12-02 21:45:00+00:00,8.7554,4.5632,0.0
2023-12-02 22:00:00+00:00,8.7874,4.5104,0.0
2023-12-02 22:15:00+00:00,8.9618,4.512,0.0
2023-12-02 22:30:00+00:00,8.8385,4.5153,0.0
2023-12-02 22:45:00+00:00,8.9218,4.5216,0.0
2023-12-02 23:00:00+00:00,9.1138,4.5169,0.0
2023-12-02 23:15:00+00:00,9.1811,4.5489,0.0
2023-12-02 23:30:00+00:00,9.1411,4.4624,0.0
2023-12-02 23:45:00+00:00,8.8946,4.5328,0.0
2023-12-03 00:00:00+00:00,8.8754,4.488,0.0
2023-12-03 00:15:00+00:00,9.0227,4.424,0.0
2023-12-03 00:30:00+00:00,9.2419,4.5841,0.0
2023-12-03 00:45:00+00:00,9.4307,4.5409,0.0
2023-12-03 01:00:00+00:00,9.6259,4.5376,0.0
2023-12-03 01:15:00+00:00,9.4852,4.4864,0.0
2023-12-03 01:30:00+00:00,9.4755,4.5377,0.0
2023-12-03 01:45:00+00:00,9.4499,4.5328,0.0
2023-12-03 02:00:00+00:00,9.4612,4.4944,0.0
2023-12-03 02:15:00+00:00,9.6579,4.5297,0.0
2023-12-03 02:30:00+00:00,9.7092,4.4865,0.0
2023-12-03 02:45:00+00:00,9.5971,4.5776,0.0
2023-12-03 03:00:00+00:00,9.3875,4.4833,0.0
2023-12-03 03:15:00+00:00,9.5203,4.5936,0.0
2023-12-03 03:30:00+00:00,9.8899,4.5777,0.0
2023-12-03 03:45:00+00:00,9.8099,4.5408,0.0
2023-12-03 04:00:00+00:00,9.4531,4.5601,0.0
2023-12-03 04:15:00+00:00,9.4067,4.4609,0.0
2023-12-03 04:30:00+00:00,9.7618,4.6464,0.0
2023-12-03 04:45:00+00:00,9.6979,4.4929,0.0
2023-12-03 05:00:00+00:00,9.2962,4.5696,0.0
2023-12-03 05:15:00+00:00,9.5298,4.4688,0.0
