timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2024-01-21 17:45:00+00:00,3.696,2.672,0.0
2024-01-21 18:00:00+00:00,2.832,2.736,0.0
2024-01-21 18:15:00+00:00,2.96,2.672,0.0
2024-01-21 18:30:00+00:00,3.824,2.688,0.0
2024-01-21 18:45:00+00:00,3.52,2.72,0.0
2024-01-21 19:00:00+00:00,9.04,1.392,0.528
2024-01-21 19:15:00+00:00,26.224,0.0,3.968
2024-01-21 19:30:00+00:00,25.152,0.0,4.304
2024-01-21 19:45:00+00:00,21.776,0.0,4.272
2024-01-21 20:00:00+00:00,19.728,0.0,5.376
2024-01-21 20:15:00+00:00,20.976,0.0,7.568
2024-01-21 20:30:00+00:00,20.816,0.0,7.344
2024-01-21 20:45:00+00:00,18.576,0.0,7.216
2024-01-21 21:00:00+00:00,13.504,0.0,5.168
2024-01-21 21:15:00+00:00,13.136,0.0,6.432
2024-01-21 21:30:00+00:00,10.768,0.0,5.36
2024-01-21 21:45:00+00:00,11.248,0.0,7.008
2024-01-21 22:00:00+00:00,8.0,0.0,6.304
2024-01-21 22:15:00+00:00,6.752,0.0,6.928
2024-01-21 22:30:00+00:00,5.248,0.0,6.608
2024-01-21 22:45:00+00:00,4.048,0.0,5.984
2024-01-21 23:00:00+00:00,3.088,0.0,6.48
2024-01-21 23:15:00+00:00,1.376,0.0,5.68
2024-01-21 23:30:00+00:00,4.16,0.0,7.28
2024-01-21 23:45:00+00:00,1.968,0.0,6.0
2024-01-22 00:00:00+00:00,1.632,0.0,6.304
2024-01-22 00:15:00+00:00,0.352,0.0,5.376
2024-01-22 00:30:00+00:00,1.68,0.0,6.0
2024-01-22 00:45:00+00:00,2.016,0.0,5.84
2024-01-22 01:00:00+00:00,1.472,0.0,6.208
2024-01-22 01:15:00+00:00,1.824,0.0,6.768
2024-01-22 01:30:00+00:00,2.096,0.0,5.952
2024-01-22 01:45:00+00:00,2.464,0.0,6.208
2024-01-22 02:00:00+00:00,0.288,0.0,5.264
2024-01-22 02:15:00+00:00,2.576,0.0,6.736
2024-01-22 02:30:00+00:00,2.128,0.0,6.08
2024-01-22 02:45:00+00:00,4.512,0.0,6.944
2024-01-22 03:00:00+00:00,3.472,0.0,6.832
2024-01-22 03:15:00+00:00,0.288,0.0,5.648
2024-01-22 03:30:00+00:00,2.272,0.0,6.624
2024-01-22 03:45:00+00:00,1.968,0.0,6.0
2024-01-22 04:00:00+00:00,2.944,0.0,6.96
2024-01-22 04:15:00+00:00,3.696,0.0,7.2
2024-01-22 04:30:00+00:00,2.624,0.0,6.16
2024-01-22 04:45:00+00:00,4.352,0.0,7.344
2024-01-22 05:00:00+00:00,4.544,0.0,7.808
2024-01-22 05:15:00+00:00,4.224,0.0,7.056
2024-01-22 05:30:00+00:00,8.064,0.0,7.408
2024-01-22 05:45:00+00:00,10.224,0.0,7.6
2024-01-22 06:00:00+00:00,12.064,0.0,7.088
2024-01-22 06:15:00+00:00,17.696,0.0,8.368
2024-01-22 06:30:00+00:00,23.696,0.0,7.968
2024-01-22 06:45:00+00:00,22.672,0.0,7.184
2024-01-22 07:00:00+00:00,24.08,0.0,8.992
2024-01-22 07:15:00+00:00,22.768,0.0,6.688
2024-01-22 07:30:00+00:00,25.376,0.0,8.032
2024-01-22 07:45:00+00:00,23.264,0.0,5.536
2024-01-22 08:00:00+00:00,16.656,0.0,4.96
2024-01-22 08:15:00+00:00,9.504,0.0,3.168
2024-01-22 08:30:00+00:00,9.808,0.256,1.888
2024-01-22 08:45:00+00:00,3.952,1.84,0.0
2024-01-22 09:00:00+00:00,3.584,1.888,0.0
2024-01-22 09:15:00+00:00,4.096,2.08,0.0
2024-01-22 09:30:00+00:00,4.64,2.048,0.0
2024-01-22 09:45:00+00:00,3.792,2.064,0.0
2024-01-22 10:00:00+00:00,3.568,2.0,0.0
2024-01-22 10:15:00+00:00,4.048,1.984,0.0
2024-01-22 10:30:00+00:00,4.624,2.064,0.016
2024-01-22 10:45:00+00:00,3.792,2.112,0.0
2024-01-22 11:00:00+00:00,3.264,2.368,0.0
2024-01-22 11:15:00+00:00,3.744,2.576,0.0
2024-01-22 11:30:00+00:00,4.16,2.544,0.0
2024-01-22 11:45:00+00:00,3.152,2.56,0.0
2024-01-22 12:00:00+00:00,3.104,2.56,0.0
2024-01-22 12:15:00+00:00,3.584,2.496,0.0
2024-01-22 12:30:00+00:00,3.936,2.544,0.0
2024-01-22 12:45:00+00:00,2.88,2.512,0.0
2024-01-22 13:00:00+00:00,2.976,2.464,0.0
2024-01-22 13:15:00+00:00,4.016,2.144,0.0
2024-01-22 13:30:00+00:00,3.92,2.448,0.0
2024-01-22 13:45:00+00:00,2.864,2.512,0.0
2024-01-22 14:00:00+00:00,2.816,2.496,0.0
2024-01-22 14:15:00+00:00,3.68,2.496,0.0
2024-01-22 14:30:00+00:00,3.84,2.48,0.0
2024-01-22 14:45:00+00:00,2.832,2.544,0.0
2024-01-22 15:00:00+00:00,2.848,2.512,0.0
2024-01-22 15:15:00+00:00,3.68,2.544,0.0
2024-01-22 15:30:00+00:00,3.792,2.576,0.0
2024-01-22 15:45:00+00:00,2.832,2.592,0.0
2024-01-22 16:00:00+00:00,2.88,2.528,0.0
2024-01-22 16:15:00+00:00,3.504,2.56,0.0
2024-01-22 16:30:00+00:00,3.808,2.56,0.0
2024-01-22 16:45:00+00:00,2.8,2.56,0.0
2024-01-22 17:00:00+00:00,2.832,2.544,0.0
2024-01-22 17:15:00+00:00,3.744,2.528,0.0
2024-01-22 17:30:00+00:00,3.648,2.512,0.0
2024-01-22 17:45:00+00:00,2.816,2.512,0.0
2024-01-22 18:00:00+00:00,2.752,2.56,0.0
2024-01-22 18:15:00+00:00,3.856,2.48,0.0
2024-01-22 18:30:00+00:00,3.584,2.56,0.0
2024-01-22 18:45:00+00:00,2.8,2.528,0.0
2024-01-22 19:00:00+00:00,2.784,2.544,0.0
2024-01-22 19:15:00+00:00,3.744,2.384,0.0
2024-01-22 19:30:00+00:00,3.408,2.224,0.0
2024-01-22 19:45:00+00:00,2.0,1.552,0.0
2024-01-22 20:00:00+00:00,6.528,0.528,1.28
2024-01-22 20:15:00+00:00,22.096,0.0,5.792
2024-01-22 20:30:00+00:00,22.096,0.0,5.76
2024-01-22 20:45:00+00:00,20.4,0.0,5.632
2024-01-22 21:00:00+00:00,15.584,0.0,4.896
2024-01-22 21:15:00+00:00,15.424,0.0,5.296
2024-01-22 21:30:00+00:00,10.784,0.0,4.704
2024-01-22 21:45:00+00:00,11.504,0.0,5.568
2024-01-22 22:00:00+00:00,13.744,0.0,4.912
2024-01-22 22:15:00+00:00,12.496,0.0,5.52
2024-01-22 22:30:00+00:00,12.592,0.0,5.152
2024-01-22 22:45:00+00:00,12.096,0.0,5.216
2024-01-22 23:00:00+00:00,12.496,0.0,5.248
2024-01-22 23:15:00+00:00,13.856,0.0,5.008
2024-01-22 23:30:00+00:00,13.856,0.0,5.008
2024-01-22 23:45:00+00:00,12.944,0.0,5.2
2024-01-23 00:00:00+00:00,11.616,0.0,4.832
2024-01-23 00:15:00+00:00,11.2,0.0,5.6
2024-01-23 00:30:00+00:00,9.584,0.0,4.656
2024-01-23 00:45:00+00:00,10.448,0.0,4.88
2024-01-23 01:00:00+00:00,11.76,0.0,3.968
2024-01-23 01:15:00+00:00,13.968,0.0,4.976
2024-01-23 01:30:00+00:00,6.704,0.0,3.664
2024-01-23 01:45:00+00:00,7.664,0.0,4.896
2024-01-23 02:00:00+00:00,10.8,0.0,4.368
2024-01-23 02:15:00+00:00,12.944,0.0,4.752
2024-01-23 02:30:00+00:00,12.736,0.0,4.048
2024-01-23 02:45:00+00:00,14.56,0.0,4.944
2024-01-23 03:00:00+00:00,12.208,0.0,4.288
2024-01-23 03:15:00+00:00,12.672,0.0,5.808
2024-01-23 03:30:00+00:00,9.808,0.0,4.816
2024-01-23 03:45:00+00:00,13.92,0.0,5.344
2024-01-23 04:00:00+00:00,11.136,0.0,3.92
2024-01-23 04:15:00+00:00,13.952,0.0,4.832
2024-01-23 04:30:00+00:00,14.672,0.0,3.792
2024-01-23 04:45:00+00:00,14.336,0.0,4.336
2024-01-23 05:00:00+00:00,12.528,0.0,4.528
2024-01-23 05:15:00+00:00,10.752,0.0,3.968
2024-01-23 05:30:00+00:00,15.344,0.0,4.976
2024-01-23 05:45:00+00:00,13.12,0.0,3.952
2024-01-23 06:00:00+00:00,12.608,0.0,4.992
2024-01-23 06:15:00+00:00,12.608,0.0,4.032
2024-01-23 06:30:00+00:00,13.088,0.0,4.064
2024-01-23 06:45:00+00:00,14.544,0.0,4.608
2024-01-23 07:00:00+00:00,13.808,0.0,4.0
2024-01-23 07:15:00+00:00,16.544,0.0,5.456
2024-01-23 07:30:00+00:00,16.912,0.0,4.352
2024-01-23 07:45:00+00:00,17.312,0.0,4.368
2024-01-23 08:00:00+00:00,15.344,0.0,4.128
2024-01-23 08:15:00+00:00,10.112,0.0,1.488
2024-01-23 08:30:00+00:00,9.2,0.496,0.272
2024-01-23 08:45:00+00:00,4.32,2.128,0.0
2024-01-23 09:00:00+00:00,3.392,2.112,0.0
2024-01-23 09:15:00+00:00,3.52,2.128,0.0
2024-01-23 09:30:00+00:00,4.464,2.144,0.0
2024-01-23 09:45:00+00:00,4.192,2.096,0.0
2024-01-23 10:00:00+00:00,3.472,2.08,0.0
2024-01-23 10:15:00+00:00,3.632,2.144,0.0
2024-01-23 10:30:00+00:00,4.448,2.144,0.0
2024-01-23 10:45:00+00:00,4.016,2.176,0.0
2024-01-23 11:00:00+00:00,3.136,2.32,0.0
2024-01-23 11:15:00+00:00,3.024,2.576,0.0
2024-01-23 11:30:00+00:00,3.84,2.544,0.0
2024-01-23 11:45:00+00:00,3.2,2.576,0.0
2024-01-23 12:00:00+00:00,2.752,2.56,0.0
2024-01-23 12:15:00+00:00,3.456,2.464,0.0
2024-01-23 12:30:00+00:00,3.856,2.544,0.0
2024-01-23 12:45:00+00:00,3.152,2.56,0.0
2024-01-23 13:00:00+00:00,3.024,2.576,0.0
2024-01-23 13:15:00+00:00,3.696,2.624,0.0
2024-01-23 13:30:00+00:00,3.968,2.608,0.0
2024-01-23 13:45:00+00:00,3.168,2.608,0.0
2024-01-23 14:00:00+00:00,2.96,2.56,0.0
2024-01-23 14:15:00+00:00,3.52,2.608,0.0
2024-01-23 14:30:00+00:00,3.824,2.544,0.0
2024-01-23 14:45:00+00:00,2.976,2.48,0.0
2024-01-23 15:00:00+00:00,2.752,2.56,0.0
2024-01-23 15:15:00+00:00,3.52,2.48,0.0
2024-01-23 15:30:00+00:00,3.76,2.56,0.0
2024-01-23 15:45:00+00:00,2.832,2.576,0.0
2024-01-23 16:00:00+00:00,2.752,2.528,0.0
2024-01-23 16:15:00+00:00,3.584,2.496,0.0
2024-01-23 16:30:00+00:00,3.76,2.528,0.0
2024-01-23 16:45:00+00:00,2.8,2.544,0.0
2024-01-23 17:00:00+00:00,2.848,2.48,0.0
2024-01-23 17:15:00+00:00,3.808,2.512,0.0
2024-01-23 17:30:00+00:00,3.584,2.528,0.0
2024-01-23 17:45:00+00:00,2.736,2.512,0.0
2024-01-23 18:00:00+00:00,2.72,2.528,0.0
2024-01-23 18:15:00+00:00,3.712,2.528,0.0
2024-01-23 18:30:00+00:00,3.472,2.512,0.0
2024-01-23 18:45:00+00:00,2.736,2.496,0.0
2024-01-23 19:00:00+00:00,2.992,2.48,0.0
2024-01-23 19:15:00+00:00,3.504,2.256,0.0
2024-01-23 19:30:00+00:00,2.4,1.264,0.0
2024-01-23 19:45:00+00:00,1.36,1.056,0.016
2024-01-23 20:00:00+00:00,6.704,0.512,1.216
2024-01-23 20:15:00+00:00,19.456,0.0,4.864
2024-01-23 20:30:00+00:00,13.392,0.0,3.728
2024-01-23 20:45:00+00:00,9.488,0.0,3.152
2024-01-23 21:00:00+00:00,9.568,0.0,3.168
2024-01-23 21:15:00+00:00,8.224,0.0,3.008
2024-01-23 21:30:00+00:00,10.16,0.0,3.968
2024-01-23 21:45:00+00:00,5.744,0.0,2.912
2024-01-23 22:00:00+00:00,1.216,0.0,4.096
2024-01-23 22:15:00+00:00,0.496,0.0,3.184
2024-01-23 22:30:00+00:00,0.768,0.0,3.712
2024-01-23 22:45:00+00:00,0.672,0.0,3.104
2024-01-23 23:00:00+00:00,3.44,0.0,4.128
2024-01-23 23:15:00+00:00,4.288,0.0,3.696
2024-01-23 23:30:00+00:00,4.24,0.0,3.552
2024-01-23 23:45:00+00:00,5.968,0.0,4.288
2024-01-24 00:00:00+00:00,1.776,0.0,3.28
2024-01-24 00:15:00+00:00,3.696,0.0,4.848
2024-01-24 00:30:00+00:00,2.528,0.0,4.032
2024-01-24 00:45:00+00:00,5.312,0.0,3.696
2024-01-24 01:00:00+00:00,3.056,0.0,4.672
2024-01-24 01:15:00+00:00,2.24,0.0,3.776
2024-01-24 01:30:00+00:00,6.096,0.0,4.832
2024-01-24 01:45:00+00:00,3.616,0.0,3.792
2024-01-24 02:00:00+00:00,3.04,0.0,4.208
2024-01-24 02:15:00+00:00,2.08,0.0,3.632
2024-01-24 02:30:00+00:00,1.248,0.0,4.72
2024-01-24 02:45:00+00:00,0.128,0.0,3.984
2024-01-24 03:00:00+00:00,1.056,0.0,5.376
2024-01-24 03:15:00+00:00,1.28,0.0,3.904
2024-01-24 03:30:00+00:00,4.048,0.0,4.88
2024-01-24 03:45:00+00:00,0.208,0.0,3.92
2024-01-24 04:00:00+00:00,1.376,0.0,4.4
2024-01-24 04:15:00+00:00,0.352,0.0,3.936
2024-01-24 04:30:00+00:00,6.08,0.0,4.32
2024-01-24 04:45:00+00:00,5.056,0.0,3.904
2024-01-24 05:00:00+00:00,0.0,0.0,4.592
2024-01-24 05:15:00+00:00,0.0,0.0,3.664
2024-01-24 05:30:00+00:00,3.072,0.0,4.864
2024-01-24 05:45:00+00:00,5.28,0.0,4.336
2024-01-24 06:00:00+00:00,3.216,0.0,5.504
2024-01-24 06:15:00+00:00,7.552,0.0,4.528
2024-01-24 06:30:00+00:00,9.856,0.0,4.64
2024-01-24 06:45:00+00:00,11.008,0.0,4.848
2024-01-24 07:00:00+00:00,10.768,0.0,4.832
2024-01-24 07:15:00+00:00,15.216,0.0,6.208
2024-01-24 07:30:00+00:00,15.44,0.0,4.912
2024-01-24 07:45:00+00:00,15.776,0.0,5.296
2024-01-24 08:00:00+00:00,12.704,0.0,4.032
2024-01-24 08:15:00+00:00,4.032,0.176,0.048
2024-01-24 08:30:00+00:00,3.872,1.792,0.0
2024-01-24 08:45:00+00:00,3.52,2.16,0.0
2024-01-24 09:00:00+00:00,4.192,2.176,0.0
2024-01-24 09:15:00+00:00,4.656,2.16,0.0
2024-01-24 09:30:00+00:00,3.84,2.192,0.0
2024-01-24 09:45:00+00:00,3.584,2.176,0.0
2024-01-24 10:00:00+00:00,4.416,2.176,0.0
2024-01-24 10:15:00+00:00,4.752,2.176,0.0
2024-01-24 10:30:00+00:00,3.664,2.192,0.0
2024-01-24 10:45:00+00:00,3.696,2.112,0.0
2024-01-24 11:00:00+00:00,4.4,2.416,0.0
2024-01-24 11:15:00+00:00,4.112,2.608,0.0
2024-01-24 11:30:00+00:00,3.248,2.656,0.0
2024-01-24 11:45:00+00:00,3.36,2.56,0.0
2024-01-24 12:00:00+00:00,4.048,2.56,0.0
2024-01-24 12:15:00+00:00,3.92,2.544,0.0
2024-01-24 12:30:00+00:00,3.072,2.48,0.0
2024-01-24 12:45:00+00:00,3.008,2.56,0.0
2024-01-24 13:00:00+00:00,3.856,2.56,0.0
2024-01-24 13:15:00+00:00,3.824,2.528,0.0
2024-01-24 13:30:00+00:00,3.04,2.512,0.0
2024-01-24 13:45:00+00:00,3.328,2.592,0.0
2024-01-24 14:00:00+00:00,3.984,2.544,0.016
2024-01-24 14:15:00+00:00,3.616,2.544,0.0
2024-01-24 14:30:00+00:00,2.96,2.56,0.0
2024-01-24 14:45:00+00:00,3.2,2.592,0.0
2024-01-24 15:00:00+00:00,3.968,2.56,0.0
2024-01-24 15:15:00+00:00,3.616,2.544,0.0
2024-01-24 15:30:00+00:00,2.96,2.56,0.0
2024-01-24 15:45:00+00:00,3.232,2.544,0.0
2024-01-24 16:00:00+00:00,3.984,2.576,0.0
2024-01-24 16:15:00+00:00,4.032,2.272,0.0
2024-01-24 16:30:00+00:00,3.12,2.416,0.0
2024-01-24 16:45:00+00:00,3.12,2.592,0.0
2024-01-24 17:00:00+00:00,3.984,2.544,0.0
2024-01-24 17:15:00+00:00,3.6,2.592,0.0
2024-01-24 17:30:00+00:00,2.928,2.56,0.0
2024-01-24 17:45:00+00:00,3.264,2.608,0.0
2024-01-24 18:00:00+00:00,4.048,2.528,0.0
2024-01-24 18:15:00+00:00,3.536,2.56,0.0
2024-01-24 18:30:00+00:00,2.912,2.592,0.0
2024-01-24 18:45:00+00:00,3.232,2.576,0.0
2024-01-24 19:00:00+00:00,3.888,2.528,0.0
2024-01-24 19:15:00+00:00,3.152,2.16,0.0
2024-01-24 19:30:00+00:00,1.888,1.072,0.0
2024-01-24 19:45:00+00:00,2.288,0.896,0.016
2024-01-24 20:00:00+00:00,7.344,0.368,1.152
2024-01-24 20:15:00+00:00,17.776,0.0,4.576
2024-01-24 20:30:00+00:00,12.192,0.0,2.928
2024-01-24 20:45:00+00:00,11.712,0.0,3.088
2024-01-24 21:00:00+00:00,9.536,0.0,2.464
2024-01-24 21:15:00+00:00,6.832,0.0,2.384
2024-01-24 21:30:00+00:00,5.584,0.0,3.12
2024-01-24 21:45:00+00:00,3.36,0.0,2.544
2024-01-24 22:00:00+00:00,3.216,0.0,3.184
2024-01-24 22:15:00+00:00,0.64,0.0,2.736
2024-01-24 22:30:00+00:00,0.0,0.0,2.704
2024-01-24 22:45:00+00:00,0.176,0.0,3.808
2024-01-24 23:00:00+00:00,0.0,0.0,3.568
2024-01-24 23:15:00+00:00,2.784,0.0,4.576
2024-01-24 23:30:00+00:00,7.28,0.0,3.12
2024-01-24 23:45:00+00:00,0.352,0.0,3.952
2024-01-25 00:00:00+00:00,1.328,0.0,3.728
2024-01-25 00:15:00+00:00,0.08,0.0,4.352
2024-01-25 00:30:00+00:00,0.0,0.0,3.872
2024-01-25 00:45:00+00:00,0.112,0.0,4.496
2024-01-25 01:00:00+00:00,3.968,0.0,3.696
2024-01-25 01:15:00+00:00,0.0,0.0,4.16
2024-01-25 01:30:00+00:00,3.008,0.0,4.336
2024-01-25 01:45:00+00:00,0.0,0.0,4.08
2024-01-25 02:00:00+00:00,0.0,0.0,4.688
2024-01-25 02:15:00+00:00,0.0,0.0,3.712
2024-01-25 02:30:00+00:00,0.0,0.0,4.864
2024-01-25 02:45:00+00:00,0.0,0.0,3.856
2024-01-25 03:00:00+00:00,0.0,0.0,5.088
2024-01-25 03:15:00+00:00,0.0,0.0,3.904
2024-01-25 03:30:00+00:00,0.0,0.0,4.944
2024-01-25 03:45:00+00:00,0.0,0.0,4.912
2024-01-25 04:00:00+00:00,0.016,0.0,4.56
2024-01-25 04:15:00+00:00,0.048,0.0,5.36
2024-01-25 04:30:00+00:00,0.016,0.0,4.384
2024-01-25 04:45:00+00:00,0.08,0.0,5.808
2024-01-25 05:00:00+00:00,0.208,0.0,4.576
2024-01-25 05:15:00+00:00,1.792,0.0,5.808
2024-01-25 05:30:00+00:00,1.296,0.0,5.136
2024-01-25 05:45:00+00:00,4.016,0.0,5.936
2024-01-25 06:00:00+00:00,6.592,0.0,5.312
2024-01-25 06:15:00+00:00,8.528,0.0,6.048
2024-01-25 06:30:00+00:00,9.04,0.0,5.536
2024-01-25 06:45:00+00:00,11.6,0.0,6.08
2024-01-25 07:00:00+00:00,14.192,0.0,6.672
2024-01-25 07:15:00+00:00,14.896,0.0,5.648
2024-01-25 07:30:00+00:00,16.8,0.0,6.544
2024-01-25 07:45:00+00:00,17.28,0.0,5.904
2024-01-25 08:00:00+00:00,14.576,0.0,5.216
2024-01-25 08:15:00+00:00,2.96,0.0,0.48
2024-01-25 08:30:00+00:00,3.232,1.728,0.048
2024-01-25 08:45:00+00:00,3.936,2.064,0.0
2024-01-25 09:00:00+00:00,4.72,1.936,0.0
2024-01-25 09:15:00+00:00,4.096,1.84,0.0
2024-01-25 09:30:00+00:00,3.408,2.16,0.0
2024-01-25 09:45:00+00:00,3.936,2.16,0.0
2024-01-25 10:00:00+00:00,4.464,2.112,0.0
2024-01-25 10:15:00+00:00,3.616,2.176,0.0
2024-01-25 10:30:00+00:00,3.376,2.16,0.0
2024-01-25 10:45:00+00:00,4.016,2.16,0.0
2024-01-25 11:00:00+00:00,4.112,2.352,0.0
2024-01-25 11:15:00+00:00,2.944,2.576,0.0
2024-01-25 11:30:00+00:00,2.768,2.56,0.0
2024-01-25 11:45:00+00:00,3.504,2.48,0.0
2024-01-25 12:00:00+00:00,3.808,2.48,0.0
2024-01-25 12:15:00+00:00,2.896,2.512,0.0
2024-01-25 12:30:00+00:00,2.736,2.544,0.0
2024-01-25 12:45:00+00:00,3.44,2.544,0.0
2024-01-25 13:00:00+00:00,3.744,2.528,0.0
2024-01-25 13:15:00+00:00,2.768,2.544,0.0
2024-01-25 13:30:00+00:00,2.672,2.544,0.0
2024-01-25 13:45:00+00:00,3.552,2.544,0.0
2024-01-25 14:00:00+00:00,3.52,2.56,0.0
2024-01-25 14:15:00+00:00,2.704,2.528,0.0
2024-01-25 14:30:00+00:00,2.832,2.528,0.0
2024-01-25 14:45:00+00:00,3.728,2.512,0.0
2024-01-25 15:00:00+00:00,3.392,2.528,0.0
2024-01-25 15:15:00+00:00,2.688,2.56,0.0
2024-01-25 15:30:00+00:00,2.944,2.544,0.0
2024-01-25 15:45:00+00:00,3.744,2.544,0.0
2024-01-25 16:00:00+00:00,3.296,2.576,0.0
2024-01-25 16:15:00+00:00,2.704,2.544,0.0
2024-01-25 16:30:00+00:00,2.96,2.544,0.0
2024-01-25 16:45:00+00:00,3.728,2.528,0.0
2024-01-25 17:00:00+00:00,3.04,2.592,0.0
2024-01-25 17:15:00+00:00,2.752,2.496,0.0
2024-01-25 17:30:00+00:00,3.184,2.56,0.0
2024-01-25 17:45:00+00:00,3.712,2.544,0.0
2024-01-25 18:00:00+00:00,3.152,2.576,0.0
2024-01-25 18:15:00+00:00,2.736,2.576,0.0
2024-01-25 18:30:00+00:00,3.104,2.544,0.0
2024-01-25 18:45:00+00:00,3.76,2.592,0.0
2024-01-25 19:00:00+00:00,3.264,2.544,0.0
2024-01-25 19:15:00+00:00,2.592,2.4,0.0
2024-01-25 19:30:00+00:00,2.48,2.064,0.0
2024-01-25 19:45:00+00:00,2.736,0.88,0.016
2024-01-25 20:00:00+00:00,1.28,0.752,0.016
2024-01-25 20:15:00+00:00,0.064,0.848,0.016
2024-01-25 20:30:00+00:00,0.016,0.864,0.016
2024-01-25 20:45:00+00:00,0.128,0.928,0.016
2024-01-25 21:00:00+00:00,0.016,1.072,0.016
2024-01-25 21:15:00+00:00,0.0,1.04,0.0
2024-01-25 21:30:00+00:00,0.0,1.04,0.016
2024-01-25 21:45:00+00:00,0.0,1.12,0.0
2024-01-25 22:00:00+00:00,0.0,1.04,0.016
2024-01-25 22:15:00+00:00,0.0,0.896,0.016
2024-01-25 22:30:00+00:00,0.0,0.784,0.032
2024-01-25 22:45:00+00:00,0.0,0.848,0.0
2024-01-25 23:00:00+00:00,0.0,1.04,0.016
2024-01-25 23:15:00+00:00,0.0,1.072,0.0
2024-01-25 23:30:00+00:00,0.0,0.88,0.016
2024-01-25 23:45:00+00:00,0.0,0.912,0.016
2024-01-26 00:00:00+00:00,0.0,0.896,0.032
2024-01-26 00:15:00+00:00,0.0,0.88,0.016
2024-01-26 00:30:00+00:00,0.0,0.64,0.032
2024-01-26 00:45:00+00:00,0.0,0.336,0.064
2024-01-26 01:00:00+00:00,0.0,0.912,0.016
2024-01-26 01:15:00+00:00,0.0,0.72,0.016
2024-01-26 01:30:00+00:00,0.0,0.512,0.032
2024-01-26 01:45:00+00:00,0.304,0.288,0.048
2024-01-26 02:00:00+00:00,0.0,0.288,0.032
2024-01-26 02:15:00+00:00,0.0,0.144,0.064
2024-01-26 02:30:00+00:00,0.0,0.048,0.096
2024-01-26 02:45:00+00:00,0.048,0.512,0.032
2024-01-26 03:00:00+00:00,0.0,0.64,0.016
2024-01-26 03:15:00+00:00,0.0,0.256,0.048
2024-01-26 03:30:00+00:00,0.0,0.224,0.064
2024-01-26 03:45:00+00:00,0.0,0.208,0.048
2024-01-26 04:00:00+00:00,0.0,0.208,0.064
2024-01-26 04:15:00+00:00,0.0,0.4,0.032
2024-01-26 04:30:00+00:00,0.0,0.096,0.096
2024-01-26 04:45:00+00:00,0.08,0.24,0.032
2024-01-26 05:00:00+00:00,0.0,0.048,0.128
2024-01-26 05:15:00+00:00,0.0,0.064,0.16
2024-01-26 05:30:00+00:00,0.0,0.256,0.064
2024-01-26 05:45:00+00:00,0.032,0.432,0.032
2024-01-26 06:00:00+00:00,1.056,0.512,0.048
2024-01-26 06:15:00+00:00,0.0,0.064,0.128
2024-01-26 06:30:00+00:00,0.0,0.144,0.08
2024-01-26 06:45:00+00:00,0.128,0.208,0.064
2024-01-26 07:00:00+00:00,0.48,0.08,0.144
2024-01-26 07:15:00+00:00,0.112,0.416,0.048
2024-01-26 07:30:00+00:00,0.224,0.352,0.032
2024-01-26 07:45:00+00:00,2.128,0.08,0.064
2024-01-26 08:00:00+00:00,2.992,0.064,0.08
2024-01-26 08:15:00+00:00,2.64,0.08,0.064
2024-01-26 08:30:00+00:00,3.376,1.84,0.0
2024-01-26 08:45:00+00:00,4.464,2.128,0.0
2024-01-26 09:00:00+00:00,4.416,2.128,0.0
2024-01-26 09:15:00+00:00,3.584,2.08,0.0
2024-01-26 09:30:00+00:00,3.552,2.112,0.0
2024-01-26 09:45:00+00:00,4.192,2.128,0.0
2024-01-26 10:00:00+00:00,4.464,2.112,0.0
2024-01-26 10:15:00+00:00,3.536,2.144,0.0
2024-01-26 10:30:00+00:00,3.52,2.112,0.0
2024-01-26 10:45:00+00:00,4.528,2.096,0.0
2024-01-26 11:00:00+00:00,3.936,2.288,0.0
2024-01-26 11:15:00+00:00,2.8,2.544,0.0
2024-01-26 11:30:00+00:00,3.056,2.48,0.0
2024-01-26 11:45:00+00:00,3.888,2.512,0.0
2024-01-26 12:00:00+00:00,3.392,2.528,0.0
2024-01-26 12:15:00+00:00,2.816,2.544,0.0
2024-01-26 12:30:00+00:00,3.088,2.512,0.0
2024-01-26 12:45:00+00:00,3.904,2.544,0.0
2024-01-26 13:00:00+00:00,3.344,2.528,0.0
2024-01-26 13:15:00+00:00,2.816,2.528,0.0
2024-01-26 13:30:00+00:00,2.96,2.48,0.0
2024-01-26 13:45:00+00:00,3.888,2.496,0.0
2024-01-26 14:00:00+00:00,3.328,2.528,0.0
2024-01-26 14:15:00+00:00,2.8,2.544,0.0
2024-01-26 14:30:00+00:00,3.04,2.512,0.0
2024-01-26 14:45:00+00:00,3.728,2.448,0.0
2024-01-26 15:00:00+00:00,3.232,2.512,0.016
2024-01-26 15:15:00+00:00,2.816,2.48,0.0
2024-01-26 15:30:00+00:00,3.168,2.464,0.0
2024-01-26 15:45:00+00:00,3.888,2.48,0.0
2024-01-26 16:00:00+00:00,3.264,2.512,0.0
2024-01-26 16:15:00+00:00,2.784,2.528,0.0
2024-01-26 16:30:00+00:00,2.96,2.528,0.0
2024-01-26 16:45:00+00:00,4.064,2.576,0.0
2024-01-26 17:00:00+00:00,3.6,2.56,0.0
2024-01-26 17:15:00+00:00,3.12,2.512,0.0
2024-01-26 17:30:00+00:00,3.264,2.56,0.0
2024-01-26 17:45:00+00:00,4.096,2.544,0.0
