timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2024-01-25 20:45:00+00:00,32.4397,0.0,7.9197
2024-01-25 21:00:00+00:00,31.7799,0.012,6.8202
2024-01-25 21:15:00+00:00,31.7438,0.036,8.7067
2024-01-25 21:30:00+00:00,32.2519,0.0,9.6988
2024-01-25 21:45:00+00:00,32.6438,0.0,9.7747
2024-01-25 22:00:00+00:00,32.1039,0.0,10.6467
2024-01-25 22:15:00+00:00,32.7595,0.0,7.8118
2024-01-25 22:30:00+00:00,31.728,0.0,6.3282
2024-01-25 22:45:00+00:00,32.8316,0.0,8.8193
2024-01-25 23:00:00+00:00,31.6239,0.0,9.1384
2024-01-25 23:15:00+00:00,32.5318,0.0,10.4582
2024-01-25 23:30:00+00:00,32.248,0.0,8.0316
2024-01-25 23:45:00+00:00,32.3919,0.0,8.3155
2024-01-26 00:00:00+00:00,32.216,0.0,9.5347
2024-01-26 00:15:00+00:00,32.072,0.0,9.1229
2024-01-26 00:30:00+00:00,32.4516,0.0,10.3183
2024-01-26 00:45:00+00:00,31.9961,0.0,8.0038
2024-01-26 01:00:00+00:00,33.0759,0.0,8.9036
2024-01-26 01:15:00+00:00,32.1797,0.0,8.1674
2024-01-26 01:30:00+00:00,32.192,0.0,7.2243
2024-01-26 01:45:00+00:00,32.9037,0.0,8.8872
2024-01-26 02:00:00+00:00,32.1721,0.0,10.1027
2024-01-26 02:15:00+00:00,32.7278,0.0,10.2705
2024-01-26 02:30:00+00:00,32.4119,0.0,9.3828
2024-01-26 02:45:00+00:00,32.5839,0.0,8.2794
2024-01-26 03:00:00+00:00,32.7438,0.0,10.638
2024-01-26 03:15:00+00:00,32.1641,0.0,8.0677
2024-01-26 03:30:00+00:00,32.6637,0.0,8.5071
2024-01-26 03:45:00+00:00,32.74,0.0,9.5989
2024-01-26 04:00:00+00:00,32.588,0.0,8.8274
2024-01-26 04:15:00+00:00,32.6758,0.0,7.436
2024-01-26 04:30:00+00:00,32.34,0.0,7.3242
2024-01-26 04:45:00+00:00,33.1039,0.0,8.7874
2024-01-26 05:00:00+00:00,32.44,0.0,10.0386
2024-01-26 05:15:00+00:00,32.344,0.0,10.4743
2024-01-26 05:30:00+00:00,33.0599,0.0,10.9623
2024-01-26 05:45:00+00:00,32.2401,0.0,9.9832
2024-01-26 06:00:00+00:00,32.8797,0.0,8.5117
2024-01-26 06:15:00+00:00,32.6718,0.0,7.6801
2024-01-26 06:30:00+00:00,32.688,0.0,8.8836
2024-01-26 06:45:00+00:00,32.5039,0.0,10.3264
2024-01-26 07:00:00+00:00,33.0037,0.0,10.3383
2024-01-26 07:15:00+00:00,32.5281,0.0,8.7393
2024-01-26 07:30:00+00:00,32.6319,0.0,7.552
2024-01-26 07:45:00+00:00,32.9038,0.0,8.1517
2024-01-26 08:00:00+00:00,32.6038,0.0,9.4708
2024-01-26 08:15:00+00:00,32.708,0.0,9.9426
2024-01-26 08:30:00+00:00,32.6121,0.0,9.7347
2024-01-26 08:45:00+00:00,32.9239,0.0,8.5917
2024-01-26 09:00:00+00:00,32.5879,0.0,7.3922
2024-01-26 09:15:00+00:00,33.0718,0.0,7.544
2024-01-26 09:30:00+00:00,32.9763,0.0,7.5164
2024-01-26 09:45:00+00:00,32.5718,0.0,7.2001
2024-01-26 10:00:00+00:00,32.956,0.0,8.0762
2024-01-26 10:15:00+00:00,32.624,0.0,7.6482
2024-01-26 10:30:00+00:00,33.2481,0.0,8.1282
2024-01-26 10:45:00+00:00,32.3558,0.0,8.0957
2024-01-26 11:00:00+00:00,33.0118,0.0,9.3873
2024-01-26 11:15:00+00:00,32.296,0.0,10.0386
2024-01-26 11:30:00+00:00,32.6879,0.0,9.7548
2024-01-26 11:45:00+00:00,32.9118,0.0,11.3303
2024-01-26 12:00:00+00:00,32.1041,0.0,7.9874
2024-01-26 12:15:00+00:00,33.0157,0.0,10.2665
2024-01-26 12:30:00+00:00,32.2159,0.0,9.6551
2024-01-26 12:45:00+00:00,32.6038,0.0,8.8831
2024-01-26 13:00:00+00:00,32.58,0.0,8.7152
2024-01-26 13:15:00+00:00,32.6277,0.0,9.3869
2024-01-26 13:30:00+00:00,32.3,0.0,9.0591
2024-01-26 13:45:00+00:00,33.0997,0.0,9.4831
2024-01-26 14:00:00+00:00,34.2945,0.024,9.9143
2024-01-26 14:15:00+00:00,34.2751,0.0,9.9516
2024-01-26 14:30:00+00:00,34.6027,0.008,12.4111
2024-01-26 14:45:00+00:00,33.7631,0.0,11.0915
2024-01-26 15:00:00+00:00,34.5828,0.0,12.5786
2024-01-26 15:15:00+00:00,33.6828,0.0,11.5356
2024-01-26 15:30:00+00:00,34.4349,0.0,11.6421
2024-01-26 15:45:00+00:00,33.7948,0.016,13.1389
2024-01-26 16:00:00+00:00,34.1587,0.0,11.9554
2024-01-26 16:15:00+00:00,34.1629,0.0,12.5628
2024-01-26 16:30:00+00:00,34.167,0.0,11.1867
2024-01-26 16:45:00+00:00,34.1589,0.008,10.8834
2024-01-26 17:00:00+00:00,33.699,0.0,12.2832
2024-01-26 17:15:00+00:00,34.1827,0.008,10.8627
2024-01-26 17:30:00+00:00,33.6628,0.0,9.2378
2024-01-26 17:45:00+00:00,34.2468,0.0,10.1229
2024-01-26 18:00:00+00:00,34.2827,0.0,10.7818
2024-01-26 18:15:00+00:00,33.491,0.008,9.3903
2024-01-26 18:30:00+00:00,34.3107,0.0,9.7904
2024-01-26 18:45:00+00:00,34.127,0.0,12.2073
2024-01-26 19:00:00+00:00,34.0905,0.008,10.9742
2024-01-26 19:15:00+00:00,33.9149,0.008,12.4074
2024-01-26 19:30:00+00:00,34.3467,0.0,13.6034
2024-01-26 19:45:00+00:00,33.3548,0.008,12.5075
2024-01-26 20:00:00+00:00,33.6666,0.008,12.5991
2024-01-26 20:15:00+00:00,33.5829,0.0,12.1994
2024-01-26 20:30:00+00:00,33.6384,0.016,12.6033
2024-01-26 20:45:00+00:00,33.2867,0.008,12.0593
2024-01-26 21:00:00+00:00,34.1864,0.008,12.0469
2024-01-26 21:15:00+00:00,33.3226,0.0,12.3754
2024-01-26 21:30:00+00:00,34.0188,0.0,11.7027
2024-01-26 21:45:00+00:00,33.4709,0.0,12.6036
2024-01-26 22:00:00+00:00,34.0024,0.0,11.3064
2024-01-26 22:15:00+00:00,34.2109,0.0,12.0589
2024-01-26 22:30:00+00:00,34.4505,0.0,12.7026
2024-01-26 22:45:00+00:00,34.6065,0.0,12.1821
2024-01-26 23:00:00+00:00,34.2384,0.0,10.6174
2024-01-26 23:15:00+00:00,34.5906,0.0,12.8465
2024-01-26 23:30:00+00:00,34.6384,0.0,12.2662
2024-01-26 23:45:00+00:00,34.3105,0.0,10.7495
2024-01-27 00:00:00+00:00,34.5347,0.0,13.0348
2024-01-27 00:15:00+00:00,33.7909,0.012,10.3464
2024-01-27 00:30:00+00:00,34.3589,0.0,10.0819
2024-01-27 00:45:00+00:00,33.9347,0.0,9.8455
2024-01-27 01:00:00+00:00,34.9266,0.0,11.0695
2024-01-27 01:15:00+00:00,34.7383,0.0,10.4813
2024-01-27 01:30:00+00:00,34.7708,0.0,11.1897
2024-01-27 01:45:00+00:00,32.9554,0.0,9.5499
2024-01-27 02:00:00+00:00,32.7639,0.0,9.5824
2024-01-27 02:15:00+00:00,32.3878,0.0,9.3462
2024-01-27 02:30:00+00:00,32.2438,0.0,9.2223
2024-01-27 02:45:00+00:00,32.7598,0.0,10.0946
2024-01-27 03:00:00+00:00,32.4718,0.0,11.4393
2024-01-27 03:15:00+00:00,32.3799,0.0,10.8431
2024-01-27 03:30:00+00:00,32.8919,0.0,11.9915
2024-01-27 03:45:00+00:00,32.5758,0.0,11.4714
2024-01-27 04:00:00+00:00,32.784,0.0,11.2392
2024-01-27 04:15:00+00:00,32.3437,0.0,11.4594
2024-01-27 04:30:00+00:00,33.0279,0.0,11.8596
2024-01-27 04:45:00+00:00,32.6079,0.0,10.927
2024-01-27 05:00:00+00:00,32.3719,0.0,11.4434
2024-01-27 05:15:00+00:00,32.7959,0.0,11.9074
2024-01-27 05:30:00+00:00,32.5998,0.0,11.6073
2024-01-27 05:45:00+00:00,32.608,0.0,11.0271
2024-01-27 06:00:00+00:00,32.9118,0.0,11.8756
2024-01-27 06:15:00+00:00,32.4518,0.0,11.4954
2024-01-27 06:30:00+00:00,32.6439,0.0,10.6469
2024-01-27 06:45:00+00:00,32.7401,0.0,10.903
2024-01-27 07:00:00+00:00,32.7638,0.0,10.2665
2024-01-27 07:15:00+00:00,34.7229,0.0,10.6734
2024-01-27 07:30:00+00:00,35.4624,0.0,12.9101
2024-01-27 07:45:00+00:00,35.4582,0.0,12.0537
2024-01-27 08:00:00+00:00,35.2863,0.0,11.0212
2024-01-27 08:15:00+00:00,35.3305,0.0,12.9021
2024-01-27 08:30:00+00:00,34.9144,0.0,13.1944
2024-01-27 08:45:00+00:00,35.2543,0.0,13.5344
2024-01-27 09:00:00+00:00,35.0784,0.0,11.7696
2024-01-27 09:15:00+00:00,35.1427,0.0,11.3375
2024-01-27 09:30:00+00:00,35.0225,0.0,12.686
2024-01-27 09:45:00+00:00,34.8665,0.0,10.8532
2024-01-27 10:00:00+00:00,34.715,0.0,10.6338
2024-01-27 10:15:00+00:00,34.5468,0.0,10.3657
2024-01-27 10:30:00+00:00,34.8627,0.0,10.8057
2024-01-27 10:45:00+00:00,35.1545,0.0,13.2305
2024-01-27 11:00:00+00:00,34.7745,0.0,12.6181
2024-01-27 11:15:00+00:00,34.9986,0.0,12.8503
2024-01-27 11:30:00+00:00,34.8504,0.0,13.3865
2024-01-27 11:45:00+00:00,35.0184,0.0,12.8942
2024-01-27 12:00:00+00:00,34.7705,0.0,12.4701
2024-01-27 12:15:00+00:00,35.0025,0.0,11.7857
2024-01-27 12:30:00+00:00,35.0867,0.0,11.0334
2024-01-27 12:45:00+00:00,34.5545,0.0,10.5972
2024-01-27 13:00:00+00:00,34.6509,0.0,10.5258
2024-01-27 13:15:00+00:00,34.3506,0.0,10.1775
2024-01-27 13:30:00+00:00,34.7626,0.0,11.1612
2024-01-27 13:45:00+00:00,34.9709,0.0,11.5301
2024-01-27 14:00:00+00:00,34.2786,0.0,11.2064
2024-01-27 14:15:00+00:00,34.111,0.0,10.9385
2024-01-27 14:30:00+00:00,34.7225,0.0,12.9183
2024-01-27 14:45:00+00:00,35.0425,0.0,12.6342
2024-01-27 15:00:00+00:00,34.8866,0.0,12.903
2024-01-27 15:15:00+00:00,34.1711,0.0,10.9104
2024-01-27 15:30:00+00:00,34.7989,0.0,12.5309
2024-01-27 15:45:00+00:00,34.5503,0.0,11.7497
2024-01-27 16:00:00+00:00,34.5627,0.0,12.4264
2024-01-27 16:15:00+00:00,34.2388,0.0,12.555
2024-01-27 16:30:00+00:00,34.6147,0.0,11.7107
2024-01-27 16:45:00+00:00,34.0989,0.0,11.8106
2024-01-27 17:00:00+00:00,32.408,0.0,7.0237
2024-01-27 17:15:00+00:00,32.4118,0.0,7.0875
2024-01-27 17:30:00+00:00,32.6479,0.0,6.7838
2024-01-27 17:45:00+00:00,32.7638,0.0,9.2204
2024-01-27 18:00:00+00:00,32.1919,0.0,8.0441
2024-01-27 18:15:00+00:00,32.8879,0.0,9.1123
2024-01-27 18:30:00+00:00,32.1799,0.0,7.3963
2024-01-27 18:45:00+00:00,32.7399,0.0,6.9719
2024-01-27 19:00:00+00:00,32.4198,0.0,7.9037
2024-01-27 19:15:00+00:00,32.6759,0.0,10.3279
2024-01-27 19:30:00+00:00,32.2238,0.0,9.1318
2024-01-27 19:45:00+00:00,32.728,0.0,10.5483
2024-01-27 20:00:00+00:00,32.2398,0.012,12.3159
2024-01-27 20:15:00+00:00,31.3279,0.024,11.268
2024-01-27 20:30:00+00:00,32.0518,0.012,10.6961
2024-01-27 20:45:00+00:00,32.44,0.0,7.9198
2024-01-27 21:00:00+00:00,31.7798,0.012,6.8194
2024-01-27 21:15:00+00:00,31.7438,0.036,8.7079
2024-01-27 21:30:00+00:00,32.252,0.0,9.7001
2024-01-27 21:45:00+00:00,32.644,0.0,9.7761
2024-01-27 22:00:00+00:00,32.1039,0.0,10.6481
2024-01-27 22:15:00+00:00,32.76,0.0,7.8117
2024-01-27 22:30:00+00:00,31.7279,0.0,6.3279
2024-01-27 22:45:00+00:00,32.8319,0.0,8.8199
2024-01-27 23:00:00+00:00,31.6239,0.0,9.1405
2024-01-27 23:15:00+00:00,32.532,0.0,10.4604
2024-01-27 23:30:00+00:00,32.2479,0.0,8.0319
2024-01-27 23:45:00+00:00,32.392,0.0,8.316
2024-01-28 00:00:00+00:00,32.2159,0.0,9.5363
2024-01-28 00:15:00+00:00,32.0719,0.0,9.1242
2024-01-28 00:30:00+00:00,32.452,0.0,10.3204
2024-01-28 00:45:00+00:00,31.9958,0.0,8.0038
2024-01-28 01:00:00+00:00,33.076,0.0,8.9039
2024-01-28 01:15:00+00:00,32.18,0.0,8.168
2024-01-28 01:30:00+00:00,32.1918,0.0,7.2236
2024-01-28 01:45:00+00:00,32.9039,0.0,8.8878
2024-01-28 02:00:00+00:00,32.1719,0.0,10.104
2024-01-28 02:15:00+00:00,32.7279,0.0,10.272
2024-01-28 02:30:00+00:00,32.4119,0.0,9.3841
2024-01-28 02:45:00+00:00,32.5839,0.0,8.2801
2024-01-28 03:00:00+00:00,32.7439,0.0,10.6405
2024-01-28 03:15:00+00:00,32.1638,0.0,8.0678
2024-01-28 03:30:00+00:00,32.6641,0.0,8.5083
2024-01-28 03:45:00+00:00,32.7398,0.0,9.6002
2024-01-28 04:00:00+00:00,32.5879,0.0,8.8277
2024-01-28 04:15:00+00:00,32.676,0.0,7.4358
2024-01-28 04:30:00+00:00,32.3398,0.0,7.3234
2024-01-28 04:45:00+00:00,33.1039,0.0,8.7879
2024-01-28 05:00:00+00:00,32.4399,0.0,10.0402
2024-01-28 05:15:00+00:00,32.3439,0.0,10.4765
2024-01-28 05:30:00+00:00,33.0599,0.0,10.9644
2024-01-28 05:45:00+00:00,32.2399,0.0,9.9838
2024-01-28 06:00:00+00:00,32.8799,0.0,8.5116
2024-01-28 06:15:00+00:00,32.6719,0.0,7.6796
2024-01-28 06:30:00+00:00,32.6879,0.0,8.8837
2024-01-28 06:45:00+00:00,32.5039,0.0,10.3282
2024-01-28 07:00:00+00:00,33.004,0.0,10.3405
2024-01-28 07:15:00+00:00,32.5279,0.0,8.74
2024-01-28 07:30:00+00:00,32.632,0.0,7.5519
2024-01-28 07:45:00+00:00,32.9039,0.0,8.1519
2024-01-28 08:00:00+00:00,32.604,0.0,9.4723
2024-01-28 08:15:00+00:00,32.7079,0.0,9.9444
2024-01-28 08:30:00+00:00,32.6119,0.0,9.7361
2024-01-28 08:45:00+00:00,32.9239,0.0,8.5917
2024-01-28 09:00:00+00:00,32.588,0.0,7.3917
2024-01-28 09:15:00+00:00,33.072,0.0,7.5439
2024-01-28 09:30:00+00:00,32.9758,0.0,7.5156
2024-01-28 09:45:00+00:00,32.572,0.0,7.1999
2024-01-28 10:00:00+00:00,32.9559,0.0,8.0755
2024-01-28 10:15:00+00:00,32.624,0.0,7.6476
2024-01-28 10:30:00+00:00,33.2479,0.0,8.1275
2024-01-28 10:45:00+00:00,32.356,0.0,8.0958
2024-01-28 11:00:00+00:00,33.0119,0.0,9.3879
2024-01-28 11:15:00+00:00,32.2959,0.0,10.0402
2024-01-28 11:30:00+00:00,32.6879,0.0,9.7562
2024-01-28 11:45:00+00:00,32.912,0.0,11.3324
2024-01-28 12:00:00+00:00,32.1039,0.0,7.9882
2024-01-28 12:15:00+00:00,33.016,0.0,10.2683
2024-01-28 12:30:00+00:00,32.2158,0.0,9.656
2024-01-28 12:45:00+00:00,32.6039,0.0,8.8842
2024-01-28 13:00:00+00:00,32.5799,0.0,8.7162
2024-01-28 13:15:00+00:00,32.6279,0.0,9.3882
2024-01-28 13:30:00+00:00,32.2999,0.0,9.06
2024-01-28 13:45:00+00:00,33.1,0.0,9.4839
2024-01-28 14:00:00+00:00,32.3643,0.0,9.2101
2024-01-28 14:15:00+00:00,32.5819,0.0,8.9544
2024-01-28 14:30:00+00:00,32.4614,0.0,9.4356
2024-01-28 14:45:00+00:00,33.32,0.0,10.1792
2024-01-28 15:00:00+00:00,32.7648,0.0,6.6158
2024-01-28 15:15:00+00:00,32.4731,0.0,7.1441
2024-01-28 15:30:00+00:00,32.7542,0.0,9.585
2024-01-28 15:45:00+00:00,32.4905,0.0,9.5165
2024-01-28 16:00:00+00:00,32.5353,0.0,10.5947
2024-01-28 16:15:00+00:00,32.2933,0.0,10.1506
2024-01-28 16:30:00+00:00,31.9697,0.0,8.4033
2024-01-28 16:45:00+00:00,32.5091,0.0135,9.2676
2024-01-28 17:00:00+00:00,33.1031,0.0,10.8043
2024-01-28 17:15:00+00:00,33.6445,0.0,10.1621
2024-01-28 17:30:00+00:00,33.5659,0.0,7.1053
2024-01-28 17:45:00+00:00,34.1922,0.0,7.5793
2024-01-28 18:00:00+00:00,33.5418,0.0,7.1186
2024-01-28 18:15:00+00:00,33.8083,0.0,7.2711
2024-01-28 18:30:00+00:00,33.4154,0.0,6.9886
2024-01-28 18:45:00+00:00,33.5168,0.0,7.1289
2024-01-28 19:00:00+00:00,33.6815,0.0,7.1481
2024-01-28 19:15:00+00:00,33.4303,0.0,6.835
2024-01-28 19:30:00+00:00,33.6005,0.0,7.154
2024-01-28 19:45:00+00:00,33.5684,0.0,7.6634
2024-01-28 20:00:00+00:00,33.598,0.0,10.4087
2024-01-28 20:15:00+00:00,32.9225,0.0,9.8447
2024-01-28 20:30:00+00:00,33.5043,0.0,10.3856
2024-01-28 20:45:00+00:00,33.6544,0.0,10.6903
2024-01-28 21:00:00+00:00,38.827,0.0,13.3327
2024-01-28 21:15:00+00:00,37.732,0.0,9.5328
2024-01-28 21:30:00+00:00,37.6524,0.0,12.3991
2024-01-28 21:45:00+00:00,39.6679,0.0,13.5013
2024-01-28 22:00:00+00:00,37.1623,0.0,13.2367
2024-01-28 22:15:00+00:00,37.56,0.0,13.0416
2024-01-28 22:30:00+00:00,38.0647,0.0,13.1128
2024-01-28 22:45:00+00:00,41.4795,0.0,13.6214
2024-01-28 23:00:00+00:00,43.0691,0.0,13.7711
2024-01-28 23:15:00+00:00,46.6536,0.0,16.629
2024-01-28 23:30:00+00:00,47.0294,0.0,16.2468
2024-01-28 23:45:00+00:00,45.0432,0.0,14.2836
2024-01-29 00:00:00+00:00,46.2089,0.0,15.5002
2024-01-29 00:15:00+00:00,48.031,0.0,15.8362
2024-01-29 00:30:00+00:00,43.262,0.0,17.3195
2024-01-29 00:45:00+00:00,45.6303,0.0,17.6112
2024-01-29 01:00:00+00:00,55.8359,0.0,21.7124
2024-01-29 01:15:00+00:00,56.9468,0.0,18.6644
2024-01-29 01:30:00+00:00,57.9881,0.0,20.3827
2024-01-29 01:45:00+00:00,58.6557,0.0,20.1207
2024-01-29 02:00:00+00:00,49.1477,0.0,15.2202
2024-01-29 02:15:00+00:00,47.1076,0.0,16.4458
2024-01-29 02:30:00+00:00,46.9582,0.0,16.6135
2024-01-29 02:45:00+00:00,46.9786,0.0,16.1597
2024-01-29 03:00:00+00:00,46.0377,0.0,14.9557
2024-01-29 03:15:00+00:00,41.9213,0.0,16.7422
2024-01-29 03:30:00+00:00,45.8286,0.0,15.6423
2024-01-29 03:45:00+00:00,46.5611,0.0,15.2065
2024-01-29 04:00:00+00:00,46.0862,0.0,14.9134
2024-01-29 04:15:00+00:00,45.7183,0.0,14.4091
2024-01-29 04:30:00+00:00,46.0916,0.0,15.2062
2024-01-29 04:45:00+00:00,46.2867,0.0,15.4565
2024-01-29 05:00:00+00:00,46.3266,0.0,15.7373
2024-01-29 05:15:00+00:00,45.2341,0.0,14.8118
2024-01-29 05:30:00+00:00,44.9534,0.0,14.2925
2024-01-29 05:45:00+00:00,44.6764,0.0,14.2639
2024-01-29 06:00:00+00:00,44.9277,0.0,14.1618
2024-01-29 06:15:00+00:00,44.9901,0.0,14.2567
2024-01-29 06:30:00+00:00,44.4632,0.0,13.9615
2024-01-29 06:45:00+00:00,44.8102,0.0,14.2571
2024-01-29 07:00:00+00:00,44.6483,0.0,14.1021
2024-01-29 07:15:00+00:00,44.8302,0.0,14.2894
2024-01-29 07:30:00+00:00,43.8012,0.0,13.1762
2024-01-29 07:45:00+00:00,41.7504,0.0,12.9042
2024-01-29 08:00:00+00:00,37.8195,0.0,11.8704
2024-01-29 08:15:00+00:00,37.8858,0.0,11.1381
2024-01-29 08:30:00+00:00,36.8267,0.0,10.8911
2024-01-29 08:45:00+00:00,35.4206,0.0,9.3117
2024-01-29 09:00:00+00:00,35.4737,0.0,10.7127
2024-01-29 09:15:00+00:00,34.8784,0.0,7.7598
2024-01-29 09:30:00+00:00,35.3633,0.0,9.7748
2024-01-29 09:45:00+00:00,35.3369,0.0,9.3029
2024-01-29 10:00:00+00:00,35.0211,0.0,9.1332
2024-01-29 10:15:00+00:00,35.7504,0.0,9.5968
2024-01-29 10:30:00+00:00,35.0021,0.0,10.4522
2024-01-29 10:45:00+00:00,35.3706,0.0,10.96
2024-01-29 11:00:00+00:00,35.5754,0.0,8.3469
2024-01-29 11:15:00+00:00,34.9504,0.0,8.1357
2024-01-29 11:30:00+00:00,35.3094,0.0,8.6442
2024-01-29 11:45:00+00:00,35.7337,0.0,10.0074
2024-01-29 12:00:00+00:00,37.0939,0.0,12.1704
2024-01-29 12:15:00+00:00,36.2485,0.0,10.7303
2024-01-29 12:30:00+00:00,36.7492,0.0,9.4072
2024-01-29 12:45:00+00:00,36.394,0.0,10.7652
2024-01-29 13:00:00+00:00,36.8578,0.0,10.1734
2024-01-29 13:15:00+00:00,36.3264,0.0,10.7044
2024-01-29 13:30:00+00:00,36.725,0.0,11.9725
2024-01-29 13:45:00+00:00,37.0977,0.0,11.5694
2024-01-29 14:00:00+00:00,35.7427,0.0,8.2865
2024-01-29 14:15:00+00:00,36.2396,0.0,10.7551
2024-01-29 14:30:00+00:00,35.7393,0.0,11.773
2024-01-29 14:45:00+00:00,35.8803,0.0,10.1347
2024-01-29 15:00:00+00:00,35.8912,0.0,10.4312
2024-01-29 15:15:00+00:00,35.4957,0.0,10.9974
2024-01-29 15:30:00+00:00,36.0719,0.0,12.1642
2024-01-29 15:45:00+00:00,35.3392,0.0,10.2581
2024-01-29 16:00:00+00:00,36.0119,0.0,11.5636
2024-01-29 16:15:00+00:00,36.1208,0.0,11.9472
2024-01-29 16:30:00+00:00,35.727,0.0,11.2628
2024-01-29 16:45:00+00:00,36.0727,0.0,11.2328
2024-01-29 17:00:00+00:00,36.8182,0.0,11.0009
2024-01-29 17:15:00+00:00,37.6274,0.0,12.8197
2024-01-29 17:30:00+00:00,36.7902,0.0,12.8249
2024-01-29 17:45:00+00:00,36.8667,0.0,12.6542
2024-01-29 18:00:00+00:00,37.5941,0.0,12.9489
2024-01-29 18:15:00+00:00,37.0622,0.0,10.878
2024-01-29 18:30:00+00:00,37.1744,0.0,12.1961
2024-01-29 18:45:00+00:00,36.9387,0.0,11.9574
2024-01-29 19:00:00+00:00,37.0374,0.0,10.5115
2024-01-29 19:15:00+00:00,36.8994,0.0,11.2475
2024-01-29 19:30:00+00:00,37.0616,0.0,13.2286
2024-01-29 19:45:00+00:00,36.9069,0.0,10.7411
2024-01-29 20:00:00+00:00,36.9228,0.0,11.8315
2024-01-29 20:15:00+00:00,36.3897,0.0,11.7962
2024-01-29 20:30:00+00:00,36.7378,0.0,11.5652
2024-01-29 20:45:00+00:00,36.951,0.0,12.3225
2024-01-29 21:00:00+00:00,41.0035,0.0,13.1843
2024-01-29 21:15:00+00:00,41.4913,0.0,11.5855
2024-01-29 21:30:00+00:00,41.4509,0.0,11.5954
2024-01-29 21:45:00+00:00,41.9411,0.0,13.3983
2024-01-29 22:00:00+00:00,42.8878,0.0,12.4262
2024-01-29 22:15:00+00:00,43.2592,0.0,13.2012
2024-01-29 22:30:00+00:00,41.4453,0.0,12.6764
2024-01-29 22:45:00+00:00,42.0558,0.0,14.634
2024-01-29 23:00:00+00:00,41.9186,0.0,13.9295
2024-01-29 23:15:00+00:00,42.859,0.0,14.5055
2024-01-29 23:30:00+00:00,42.8434,0.0,14.5736
2024-01-29 23:45:00+00:00,42.9039,0.0,14.3902
2024-01-30 00:00:00+00:00,43.6354,0.0,14.7383
2024-01-30 00:15:00+00:00,43.9987,0.0,14.7375
2024-01-30 00:30:00+00:00,44.0083,0.0,14.6983
2024-01-30 00:45:00+00:00,43.9436,0.0,14.6935
2024-01-30 01:00:00+00:00,54.0717,0.0,19.0784
2024-01-30 01:15:00+00:00,55.1195,0.0,17.799
2024-01-30 01:30:00+00:00,55.159,0.0,17.6952
2024-01-30 01:45:00+00:00,55.3668,0.0,17.8713
2024-01-30 02:00:00+00:00,45.7071,0.0,13.4245
2024-01-30 02:15:00+00:00,43.3635,0.0,14.1648
2024-01-30 02:30:00+00:00,42.8341,0.0,13.679
2024-01-30 02:45:00+00:00,43.3188,0.0,13.9076
2024-01-30 03:00:00+00:00,43.5468,0.0,14.0688
2024-01-30 03:15:00+00:00,43.7053,0.0,14.252
2024-01-30 03:30:00+00:00,43.296,0.0,13.1697
2024-01-30 03:45:00+00:00,43.6613,0.0,13.6752
2024-01-30 04:00:00+00:00,43.3284,0.0,13.6228
2024-01-30 04:15:00+00:00,43.9538,0.0,14.2643
2024-01-30 04:30:00+00:00,44.2335,0.0,14.2162
2024-01-30 04:45:00+00:00,44.1092,0.0,14.1921
2024-01-30 05:00:00+00:00,44.1261,0.0,14.2838
2024-01-30 05:15:00+00:00,43.9898,0.0,14.3038
2024-01-30 05:30:00+00:00,44.2339,0.0,14.4838
2024-01-30 05:45:00+00:00,44.3616,0.0,14.564
2024-01-30 06:00:00+00:00,43.9905,0.0,14.5078
2024-01-30 06:15:00+00:00,43.9745,0.0,14.4241
2024-01-30 06:30:00+00:00,43.7818,0.0,14.2195
2024-01-30 06:45:00+00:00,44.082,0.0,14.1916
2024-01-30 07:00:00+00:00,43.8749,0.0,13.9206
2024-01-30 07:15:00+00:00,43.4353,0.0,13.7931
2024-01-30 07:30:00+00:00,42.7406,0.0,13.4365
2024-01-30 07:45:00+00:00,41.9209,0.0,13.2886
2024-01-30 08:00:00+00:00,37.5945,0.008,9.9806
2024-01-30 08:15:00+00:00,36.5545,0.008,10.2026
2024-01-30 08:30:00+00:00,36.2992,0.0,10.4057
2024-01-30 08:45:00+00:00,35.4637,0.0,10.3018
2024-01-30 09:00:00+00:00,34.5882,0.016,11.3054
2024-01-30 09:15:00+00:00,33.884,0.008,11.9186
2024-01-30 09:30:00+00:00,34.1314,0.008,13.3648
2024-01-30 09:45:00+00:00,33.911,0.008,10.984
2024-01-30 10:00:00+00:00,34.8279,0.0,13.1902
2024-01-30 10:15:00+00:00,34.4531,0.008,11.6767
2024-01-30 10:30:00+00:00,34.0794,0.016,11.956
2024-01-30 10:45:00+00:00,34.2113,0.0,12.5604
2024-01-30 11:00:00+00:00,34.1977,0.016,11.7232
2024-01-30 11:15:00+00:00,34.4961,0.008,12.3365
2024-01-30 11:30:00+00:00,33.9563,0.0,13.1564
2024-01-30 11:45:00+00:00,33.5269,0.008,12.2666
2024-01-30 12:00:00+00:00,33.9766,0.008,12.2819
2024-01-30 12:15:00+00:00,33.8468,0.0,11.8799
2024-01-30 12:30:00+00:00,33.4268,0.0,12.5379
2024-01-30 12:45:00+00:00,33.672,0.008,12.3433
2024-01-30 13:00:00+00:00,34.4364,0.0,12.2399
2024-01-30 13:15:00+00:00,33.6403,0.0,12.4027
2024-01-30 13:30:00+00:00,34.0743,0.008,11.459
2024-01-30 13:45:00+00:00,33.2591,0.008,10.5491
