timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-10-05 23:30:00+00:00,0.06,27.48,0.0,18.0
2023-10-05 23:45:00+00:00,0.0,61.62,0.0,19.5
2023-10-06 00:00:00+00:00,0.0,40.32,0.0,20.82
2023-10-06 00:15:00+00:00,0.12,54.96,0.0,17.52
2023-10-06 00:30:00+00:00,0.0,55.08,0.0,19.26
2023-10-06 00:45:00+00:00,0.06,25.14,0.0,19.44
2023-10-06 01:00:00+00:00,0.18,39.3,0.0,18.9
2023-10-06 01:15:00+00:00,0.66,26.7,0.0,13.56
2023-10-06 01:30:00+00:00,0.12,44.16,0.0,18.84
2023-10-06 01:45:00+00:00,0.42,24.96,0.0,16.5
2023-10-06 02:00:00+00:00,0.36,32.22,0.0,16.8
2023-10-06 02:15:00+00:00,0.24,25.86,0.0,19.98
2023-10-06 02:30:00+00:00,0.18,29.4,0.0,16.5
2023-10-06 02:45:00+00:00,0.3,12.54,0.0,20.7
2023-10-06 03:00:00+00:00,0.66,5.34,0.0,15.9
2023-10-06 03:15:00+00:00,0.6,8.22,0.0,15.84
2023-10-06 03:30:00+00:00,0.66,13.8,0.0,15.12
2023-10-06 03:45:00+00:00,0.06,35.4,0.0,15.12
2023-10-06 04:00:00+00:00,0.3,13.44,0.0,19.38
2023-10-06 04:15:00+00:00,0.24,6.9,0.0,16.86
2023-10-06 04:30:00+00:00,0.36,14.04,0.0,15.18
2023-10-06 04:45:00+00:00,0.12,33.0,0.0,14.1
2023-10-06 05:00:00+00:00,0.06,27.66,0.0,14.58
2023-10-06 05:15:00+00:00,0.0,49.38,0.0,15.54
2023-10-06 05:30:00+00:00,0.0,54.18,0.0,17.22
2023-10-06 05:45:00+00:00,0.0,48.66,0.0,15.3
2023-10-06 06:00:00+00:00,0.0,66.18,0.0,19.14
2023-10-06 06:15:00+00:00,0.0,54.12,0.0,16.74
2023-10-06 06:30:00+00:00,0.0,54.72,0.0,16.44
2023-10-06 06:45:00+00:00,0.0,60.48,0.0,15.72
2023-10-06 07:00:00+00:00,0.0,63.66,0.0,19.14
2023-10-06 07:15:00+00:00,0.0,62.4,0.0,16.02
2023-10-06 07:30:00+00:00,0.0,59.88,0.0,13.14
2023-10-06 07:45:00+00:00,0.0,67.44,0.0,16.38
2023-10-06 08:00:00+00:00,0.0,60.36,0.0,9.6
2023-10-06 08:15:00+00:00,0.0,63.18,0.0,11.82
2023-10-06 08:30:00+00:00,0.0,62.82,0.0,11.64
2023-10-06 08:45:00+00:00,0.0,62.94,0.0,11.52
2023-10-06 09:00:00+00:00,0.0,63.18,0.0,11.28
2023-10-06 09:15:00+00:00,0.0,62.58,0.0,12.18
2023-10-06 09:30:00+00:00,0.0,62.64,0.0,12.9
2023-10-06 09:45:00+00:00,0.0,64.26,0.0,13.32
2023-10-06 10:00:00+00:00,0.0,61.38,0.0,13.32
2023-10-06 10:15:00+00:00,0.0,61.02,0.0,11.22
2023-10-06 10:30:00+00:00,0.0,61.8,0.0,14.28
2023-10-06 10:45:00+00:00,0.0,61.62,0.0,12.66
2023-10-06 11:00:00+00:00,0.0,61.26,0.0,12.84
2023-10-06 11:15:00+00:00,0.0,60.06,0.0,11.4
2023-10-06 11:30:00+00:00,0.0,61.08,0.0,11.76
2023-10-06 11:45:00+00:00,0.0,64.5,0.0,13.38
2023-10-06 12:00:00+00:00,0.0,61.26,0.0,11.04
2023-10-06 12:15:00+00:00,0.0,62.82,0.0,14.16
2023-10-06 12:30:00+00:00,0.0,60.9,0.0,11.28
2023-10-06 12:45:00+00:00,0.0,60.84,0.0,11.64
2023-10-06 13:00:00+00:00,0.0,60.84,0.0,10.26
2023-10-06 13:15:00+00:00,0.0,60.36,0.0,11.04
2023-10-06 13:30:00+00:00,0.0,62.04,0.0,12.3
2023-10-06 13:45:00+00:00,0.0,64.38,0.0,12.6
2023-10-06 14:00:00+00:00,0.0,67.14,0.0,14.64
2023-10-06 14:15:00+00:00,0.0,69.66,0.0,13.32
2023-10-06 14:30:00+00:00,0.0,70.8,0.0,14.34
2023-10-06 14:45:00+00:00,0.0,69.9,0.0,12.12
2023-10-06 15:00:00+00:00,0.0,70.5,0.0,13.14
2023-10-06 15:15:00+00:00,0.0,71.52,0.0,13.74
2023-10-06 15:30:00+00:00,0.0,70.14,0.0,12.48
2023-10-06 15:45:00+00:00,0.0,70.26,0.0,14.04
2023-10-06 16:00:00+00:00,0.0,69.54,0.0,12.66
2023-10-06 16:15:00+00:00,0.0,71.64,0.0,14.88
2023-10-06 16:30:00+00:00,0.0,70.26,0.0,13.74
2023-10-06 16:45:00+00:00,0.0,69.72,0.0,13.86
2023-10-06 17:00:00+00:00,0.0,70.14,0.0,13.38
2023-10-06 17:15:00+00:00,0.0,68.88,0.0,12.48
2023-10-06 17:30:00+00:00,0.0,69.96,0.0,14.04
2023-10-06 17:45:00+00:00,0.0,66.96,0.0,11.22
2023-10-06 18:00:00+00:00,0.0,70.26,0.0,15.06
2023-10-06 18:15:00+00:00,0.0,69.9,0.0,12.72
2023-10-06 18:30:00+00:00,0.0,69.54,0.0,13.14
2023-10-06 18:45:00+00:00,0.0,67.62,0.0,12.06
2023-10-06 19:00:00+00:00,0.0,66.0,0.0,11.34
2023-10-06 19:15:00+00:00,0.0,71.4,0.0,15.3
2023-10-06 19:30:00+00:00,0.0,68.16,0.0,12.72
2023-10-06 19:45:00+00:00,0.0,69.6,0.0,13.98
2023-10-06 20:00:00+00:00,0.0,64.38,0.0,8.64
2023-10-06 20:15:00+00:00,0.0,67.02,0.0,12.36
2023-10-06 20:30:00+00:00,0.0,64.98,0.0,10.98
2023-10-06 20:45:00+00:00,0.0,62.1,0.0,11.04
2023-10-06 21:00:00+00:00,0.0,62.28,0.0,12.66
2023-10-06 21:15:00+00:00,0.0,59.34,0.0,10.86
2023-10-06 21:30:00+00:00,0.0,58.92,0.0,13.26
2023-10-06 21:45:00+00:00,0.0,55.5,0.0,11.1
2023-10-06 22:00:00+00:00,0.0,46.68,0.0,11.04
2023-10-06 22:15:00+00:00,0.0,41.88,0.0,10.74
2023-10-06 22:30:00+00:00,0.0,32.4,0.0,10.08
2023-10-06 22:45:00+00:00,0.0,30.36,0.0,11.34
2023-10-06 23:00:00+00:00,0.0,24.6,0.0,10.92
2023-10-06 23:15:00+00:00,0.0,26.04,0.0,12.12
2023-10-06 23:30:00+00:00,0.0,26.52,0.0,10.14
2023-10-06 23:45:00+00:00,0.0,38.46,0.0,10.98
2023-10-07 00:00:00+00:00,0.0,37.5,0.0,9.72
2023-10-07 00:15:00+00:00,0.0,39.54,0.0,11.82
2023-10-07 00:30:00+00:00,0.0,40.5,0.0,10.2
2023-10-07 00:45:00+00:00,0.0,35.88,0.0,9.96
2023-10-07 01:00:00+00:00,0.0,27.6,0.0,12.6
2023-10-07 01:15:00+00:00,0.0,25.26,0.0,11.1
2023-10-07 01:30:00+00:00,0.0,29.4,0.0,13.5
2023-10-07 01:45:00+00:00,0.0,23.64,0.0,11.82
2023-10-07 02:00:00+00:00,0.0,20.04,0.0,13.44
2023-10-07 02:15:00+00:00,0.0,15.96,0.0,11.1
2023-10-07 02:30:00+00:00,0.0,19.62,0.0,12.36
2023-10-07 02:45:00+00:00,0.0,19.44,0.0,12.66
2023-10-07 03:00:00+00:00,0.0,14.46,0.0,11.04
2023-10-07 03:15:00+00:00,0.24,13.2,0.0,13.68
2023-10-07 03:30:00+00:00,0.0,17.46,0.0,11.04
2023-10-07 03:45:00+00:00,0.18,17.76,0.0,13.8
2023-10-07 04:00:00+00:00,0.66,8.1,0.0,12.3
2023-10-07 04:15:00+00:00,0.18,10.2,0.0,13.08
2023-10-07 04:30:00+00:00,0.0,29.28,0.0,11.16
2023-10-07 04:45:00+00:00,0.0,31.02,0.0,13.08
2023-10-07 05:00:00+00:00,0.0,42.42,0.0,11.88
2023-10-07 05:15:00+00:00,0.0,44.46,0.0,10.92
2023-10-07 05:30:00+00:00,0.0,51.42,0.0,13.14
2023-10-07 05:45:00+00:00,0.0,50.46,0.0,11.04
2023-10-07 06:00:00+00:00,0.0,45.96,0.0,13.5
2023-10-07 06:15:00+00:00,0.0,40.26,0.0,10.86
2023-10-07 06:30:00+00:00,0.0,40.5,0.0,12.66
2023-10-07 06:45:00+00:00,0.0,43.92,0.0,11.34
2023-10-07 07:00:00+00:00,0.0,48.36,0.0,12.78
2023-10-07 07:15:00+00:00,0.0,50.64,0.0,12.72
2023-10-07 07:30:00+00:00,0.0,54.78,0.0,11.52
2023-10-07 07:45:00+00:00,0.0,58.62,0.0,13.26
2023-10-07 08:00:00+00:00,0.0,57.54,0.0,9.66
2023-10-07 08:15:00+00:00,0.0,58.68,0.0,12.06
2023-10-07 08:30:00+00:00,0.0,59.04,0.0,12.12
2023-10-07 08:45:00+00:00,0.0,59.7,0.0,12.84
2023-10-07 09:00:00+00:00,0.0,60.0,0.0,11.64
2023-10-07 09:15:00+00:00,0.0,60.48,0.0,12.24
2023-10-07 09:30:00+00:00,0.0,61.8,0.0,13.98
2023-10-07 09:45:00+00:00,0.0,62.04,0.0,12.9
2023-10-07 10:00:00+00:00,0.0,62.76,0.0,14.88
2023-10-07 10:15:00+00:00,0.0,62.22,0.0,13.38
2023-10-07 10:30:00+00:00,0.0,62.22,0.0,13.98
2023-10-07 10:45:00+00:00,0.0,61.62,0.0,12.6
2023-10-07 11:00:00+00:00,0.0,62.1,0.0,12.54
2023-10-07 11:15:00+00:00,0.0,62.04,0.0,12.78
2023-10-07 11:30:00+00:00,0.0,61.74,0.0,12.84
2023-10-07 11:45:00+00:00,0.0,61.86,0.0,13.32
2023-10-07 12:00:00+00:00,0.0,61.08,0.0,11.64
2023-10-07 12:15:00+00:00,0.0,64.08,0.0,13.92
2023-10-07 12:30:00+00:00,0.0,61.5,0.0,11.22
2023-10-07 12:45:00+00:00,0.0,61.56,0.0,11.88
2023-10-07 13:00:00+00:00,0.0,64.68,0.0,13.32
2023-10-07 13:15:00+00:00,0.0,64.38,0.0,13.14
2023-10-07 13:30:00+00:00,0.0,66.54,0.0,14.82
2023-10-07 13:45:00+00:00,0.0,63.0,0.0,12.42
2023-10-07 14:00:00+00:00,0.0,69.9,0.0,15.24
2023-10-07 14:15:00+00:00,0.0,72.0,0.0,13.5
2023-10-07 14:30:00+00:00,0.0,72.78,0.0,14.1
2023-10-07 14:45:00+00:00,0.0,71.34,0.0,12.6
2023-10-07 15:00:00+00:00,0.0,73.62,0.0,13.8
2023-10-07 15:15:00+00:00,0.0,70.92,0.0,14.34
2023-10-07 15:30:00+00:00,0.0,71.82,0.0,13.08
2023-10-07 15:45:00+00:00,0.0,71.4,0.0,13.86
2023-10-07 16:00:00+00:00,0.0,71.58,0.0,13.92
2023-10-07 16:15:00+00:00,0.0,71.64,0.0,14.46
2023-10-07 16:30:00+00:00,0.0,70.8,0.0,13.86
2023-10-07 16:45:00+00:00,0.0,71.4,0.0,14.34
2023-10-07 17:00:00+00:00,0.0,70.98,0.0,14.64
2023-10-07 17:15:00+00:00,0.0,69.96,0.0,12.24
2023-10-07 17:30:00+00:00,0.0,70.68,0.0,14.16
2023-10-07 17:45:00+00:00,0.0,70.02,0.0,12.84
2023-10-07 18:00:00+00:00,0.0,70.8,0.0,13.56
2023-10-07 18:15:00+00:00,0.0,71.34,0.0,13.5
2023-10-07 18:30:00+00:00,0.0,72.3,0.0,14.34
2023-10-07 18:45:00+00:00,0.0,70.38,0.0,14.22
2023-10-07 19:00:00+00:00,0.0,71.22,0.0,13.98
2023-10-07 19:15:00+00:00,0.0,70.98,0.0,13.98
2023-10-07 19:30:00+00:00,0.0,71.88,0.0,13.2
2023-10-07 19:45:00+00:00,0.0,69.24,0.0,11.4
2023-10-07 20:00:00+00:00,0.0,68.4,0.0,12.36
2023-10-07 20:15:00+00:00,0.0,67.2,0.0,12.54
2023-10-07 20:30:00+00:00,0.0,61.62,0.0,13.38
2023-10-07 20:45:00+00:00,0.0,57.6,0.0,12.48
2023-10-07 21:00:00+00:00,0.0,52.32,0.0,13.14
2023-10-07 21:15:00+00:00,0.0,44.88,0.0,12.48
2023-10-07 21:30:00+00:00,0.0,36.3,0.0,12.6
2023-10-07 21:45:00+00:00,0.0,32.1,0.0,14.64
2023-10-07 22:00:00+00:00,0.0,17.7,0.0,11.04
2023-10-07 22:15:00+00:00,0.0,11.82,0.0,12.6
2023-10-07 22:30:00+00:00,0.06,11.58,0.0,12.06
2023-10-07 22:45:00+00:00,0.48,6.78,0.0,13.14
2023-10-07 23:00:00+00:00,1.02,5.64,0.0,12.0
2023-10-07 23:15:00+00:00,1.32,5.28,0.0,12.54
2023-10-07 23:30:00+00:00,1.38,10.68,0.0,12.54
2023-10-07 23:45:00+00:00,0.84,23.76,0.0,12.3
2023-10-08 00:00:00+00:00,1.26,3.72,0.0,13.14
2023-10-08 00:15:00+00:00,1.02,6.54,0.0,13.38
2023-10-08 00:30:00+00:00,1.08,3.24,0.0,12.54
2023-10-08 00:45:00+00:00,0.96,6.42,0.0,8.28
2023-10-08 01:00:00+00:00,0.6,8.94,0.0,14.04
2023-10-08 01:15:00+00:00,0.9,7.44,0.0,12.42
2023-10-08 01:30:00+00:00,0.0,17.28,0.0,14.64
2023-10-08 01:45:00+00:00,0.48,6.9,0.0,12.3
2023-10-08 02:00:00+00:00,0.72,9.78,0.0,12.3
2023-10-08 02:15:00+00:00,0.84,7.74,0.0,13.38
2023-10-08 02:30:00+00:00,0.3,18.42,0.0,10.86
2023-10-08 02:45:00+00:00,1.08,3.66,0.0,11.58
2023-10-08 03:00:00+00:00,1.38,3.84,0.0,11.46
2023-10-08 03:15:00+00:00,1.44,3.72,0.0,13.86
2023-10-08 03:30:00+00:00,1.44,4.14,0.0,11.88
2023-10-08 03:45:00+00:00,0.72,1.98,0.0,11.88
2023-10-08 04:00:00+00:00,0.66,5.28,0.0,10.44
2023-10-08 04:15:00+00:00,0.42,4.86,0.0,11.34
2023-10-08 04:30:00+00:00,0.66,3.42,0.0,14.22
2023-10-08 04:45:00+00:00,0.66,4.86,0.0,11.76
2023-10-08 05:00:00+00:00,0.24,4.56,0.0,12.48
2023-10-08 05:15:00+00:00,0.48,8.82,0.0,10.14
2023-10-08 05:30:00+00:00,0.0,8.34,0.0,11.52
2023-10-08 05:45:00+00:00,0.0,14.88,0.0,12.66
2023-10-08 06:00:00+00:00,0.0,17.64,0.0,11.34
2023-10-08 06:15:00+00:00,0.0,24.78,0.0,12.12
2023-10-08 06:30:00+00:00,0.0,29.82,0.0,10.86
2023-10-08 06:45:00+00:00,0.0,38.64,0.0,12.12
2023-10-08 07:00:00+00:00,0.0,41.46,0.0,10.38
2023-10-08 07:15:00+00:00,0.0,50.28,0.0,12.84
2023-10-08 07:30:00+00:00,0.0,52.2,0.0,10.86
2023-10-08 07:45:00+00:00,0.0,55.32,0.0,11.34
2023-10-08 08:00:00+00:00,0.0,55.14,0.0,9.12
2023-10-08 08:15:00+00:00,0.0,57.78,0.0,12.18
2023-10-08 08:30:00+00:00,0.0,59.64,0.0,13.26
2023-10-08 08:45:00+00:00,0.0,58.68,0.0,12.66
2023-10-08 09:00:00+00:00,0.0,62.34,0.0,14.28
2023-10-08 09:15:00+00:00,0.0,61.44,0.0,12.6
2023-10-08 09:30:00+00:00,0.0,61.32,0.0,14.82
2023-10-08 09:45:00+00:00,0.0,60.06,0.0,12.48
2023-10-08 10:00:00+00:00,0.0,61.98,0.0,15.9
2023-10-08 10:15:00+00:00,0.0,60.06,0.0,11.64
2023-10-08 10:30:00+00:00,0.0,59.46,0.0,11.58
2023-10-08 10:45:00+00:00,0.0,62.04,0.0,14.34
2023-10-08 11:00:00+00:00,0.0,59.76,0.0,11.94
2023-10-08 11:15:00+00:00,0.0,63.78,0.0,16.2
2023-10-08 11:30:00+00:00,0.0,63.24,0.0,13.26
2023-10-08 11:45:00+00:00,0.0,62.58,0.0,14.94
2023-10-08 12:00:00+00:00,0.0,62.22,0.0,12.0
2023-10-08 12:15:00+00:00,0.0,62.1,0.0,12.9
2023-10-08 12:30:00+00:00,0.0,62.4,0.0,13.02
2023-10-08 12:45:00+00:00,0.0,60.96,0.0,11.88
2023-10-08 13:00:00+00:00,0.0,62.58,0.0,13.5
2023-10-08 13:15:00+00:00,0.0,63.48,0.0,12.36
2023-10-08 13:30:00+00:00,0.0,62.4,0.0,13.02
2023-10-08 13:45:00+00:00,0.0,62.28,0.0,12.72
2023-10-08 14:00:00+00:00,0.0,69.06,0.0,15.78
2023-10-08 14:15:00+00:00,0.0,73.56,0.0,16.02
2023-10-08 14:30:00+00:00,0.0,76.08,0.0,17.58
2023-10-08 14:45:00+00:00,0.0,72.9,0.0,15.78
2023-10-08 15:00:00+00:00,0.0,73.02,0.0,14.76
2023-10-08 15:15:00+00:00,0.0,74.76,0.0,17.7
2023-10-08 15:30:00+00:00,0.0,70.14,0.0,13.98
2023-10-08 15:45:00+00:00,0.0,69.6,0.0,15.6
2023-10-08 16:00:00+00:00,0.0,69.84,0.0,14.7
2023-10-08 16:15:00+00:00,0.0,69.96,0.0,15.06
2023-10-08 16:30:00+00:00,0.0,67.26,0.0,14.4
2023-10-08 16:45:00+00:00,0.0,67.26,0.0,13.38
2023-10-08 17:00:00+00:00,0.0,70.2,0.0,16.44
2023-10-08 17:15:00+00:00,0.0,67.86,0.0,13.56
2023-10-08 17:30:00+00:00,0.0,69.84,0.0,16.56
2023-10-08 17:45:00+00:00,0.0,69.48,0.0,14.4
2023-10-08 18:00:00+00:00,0.0,70.62,0.0,15.78
2023-10-08 18:15:00+00:00,0.0,72.06,0.0,16.26
2023-10-08 18:30:00+00:00,0.0,67.32,0.0,13.5
2023-10-08 18:45:00+00:00,0.0,70.74,0.0,14.88
2023-10-08 19:00:00+00:00,0.0,68.82,0.0,13.02
2023-10-08 19:15:00+00:00,0.0,71.46,0.0,16.26
2023-10-08 19:30:00+00:00,0.0,70.5,0.0,13.26
2023-10-08 19:45:00+00:00,0.0,73.32,0.0,17.1
2023-10-08 20:00:00+00:00,0.0,73.5,0.0,15.36
2023-10-08 20:15:00+00:00,0.0,69.96,0.0,14.34
2023-10-08 20:30:00+00:00,0.0,69.78,0.0,15.78
2023-10-08 20:45:00+00:00,0.0,66.72,0.0,13.56
2023-10-08 21:00:00+00:00,0.0,68.04,0.0,16.26
2023-10-08 21:15:00+00:00,0.0,65.88,0.0,15.72
2023-10-08 21:30:00+00:00,0.0,76.8,0.0,24.9
2023-10-08 21:45:00+00:00,0.0,75.84,0.0,25.44
2023-10-08 22:00:00+00:00,0.0,75.96,0.0,24.24
2023-10-08 22:15:00+00:00,0.0,72.3,0.0,22.98
2023-10-08 22:30:00+00:00,0.0,63.24,0.0,23.7
2023-10-08 22:45:00+00:00,0.0,54.24,0.0,24.06
2023-10-08 23:00:00+00:00,0.0,59.04,0.0,23.58
2023-10-08 23:15:00+00:00,0.0,59.46,0.0,23.16
2023-10-08 23:30:00+00:00,0.0,66.66,0.0,21.36
2023-10-08 23:45:00+00:00,0.0,57.24,0.0,20.28
2023-10-09 00:00:00+00:00,0.0,60.24,0.0,22.44
2023-10-09 00:15:00+00:00,0.0,54.48,0.0,20.94
2023-10-09 00:30:00+00:00,0.0,52.86,0.0,21.36
2023-10-09 00:45:00+00:00,0.0,33.24,0.0,17.88
2023-10-09 01:00:00+00:00,0.48,26.82,0.0,14.58
2023-10-09 01:15:00+00:00,0.12,24.12,0.0,21.78
2023-10-09 01:30:00+00:00,0.0,25.44,0.0,22.2
2023-10-09 01:45:00+00:00,0.12,21.06,0.0,21.42
2023-10-09 02:00:00+00:00,0.66,5.4,0.0,19.92
2023-10-09 02:15:00+00:00,0.78,5.34,0.0,21.18
2023-10-09 02:30:00+00:00,0.3,4.68,0.0,19.86
2023-10-09 02:45:00+00:00,0.24,7.62,0.0,21.0
2023-10-09 03:00:00+00:00,0.36,9.18,0.0,20.04
2023-10-09 03:15:00+00:00,0.3,7.02,0.0,19.02
2023-10-09 03:30:00+00:00,0.12,8.1,0.0,20.52
2023-10-09 03:45:00+00:00,0.12,9.84,0.0,20.58
2023-10-09 04:00:00+00:00,0.0,16.86,0.0,24.0
2023-10-09 04:15:00+00:00,0.0,10.98,0.0,19.02
2023-10-09 04:30:00+00:00,0.0,23.1,0.0,19.38
2023-10-09 04:45:00+00:00,0.0,18.66,0.0,18.6
2023-10-09 05:00:00+00:00,0.0,22.14,0.0,20.64
2023-10-09 05:15:00+00:00,0.0,27.66,0.0,16.98
2023-10-09 05:30:00+00:00,0.0,29.76,0.0,16.5
2023-10-09 05:45:00+00:00,0.0,35.76,0.0,18.3
2023-10-09 06:00:00+00:00,0.0,36.18,0.0,17.34
2023-10-09 06:15:00+00:00,0.0,44.34,0.0,20.04
2023-10-09 06:30:00+00:00,0.0,53.52,0.0,19.8
2023-10-09 06:45:00+00:00,0.0,62.04,0.0,17.94
2023-10-09 07:00:00+00:00,0.0,57.48,0.0,19.32
2023-10-09 07:15:00+00:00,0.0,59.76,0.0,15.0
2023-10-09 07:30:00+00:00,0.0,61.26,0.0,14.46
2023-10-09 07:45:00+00:00,0.0,65.4,0.0,16.44
2023-10-09 08:00:00+00:00,0.0,60.24,0.0,10.56
2023-10-09 08:15:00+00:00,0.0,63.12,0.0,13.92
2023-10-09 08:30:00+00:00,0.0,61.68,0.0,11.64
2023-10-09 08:45:00+00:00,0.0,61.68,0.0,12.96
2023-10-09 09:00:00+00:00,0.0,60.06,0.0,11.1
2023-10-09 09:15:00+00:00,0.0,62.82,0.0,14.04
2023-10-09 09:30:00+00:00,0.0,64.08,0.0,14.04
2023-10-09 09:45:00+00:00,0.0,61.26,0.0,11.94
2023-10-09 10:00:00+00:00,0.0,62.28,0.0,14.1
2023-10-09 10:15:00+00:00,0.0,59.76,0.0,12.06
2023-10-09 10:30:00+00:00,0.0,60.96,0.0,15.3
2023-10-09 10:45:00+00:00,0.0,57.42,0.0,11.04
2023-10-09 11:00:00+00:00,0.0,60.0,0.0,14.1
2023-10-09 11:15:00+00:00,0.0,59.1,0.0,11.28
2023-10-09 11:30:00+00:00,0.0,60.96,0.0,14.04
2023-10-09 11:45:00+00:00,0.0,59.52,0.0,12.3
2023-10-09 12:00:00+00:00,0.0,58.08,0.0,11.76
2023-10-09 12:15:00+00:00,0.0,59.22,0.0,12.84
2023-10-09 12:30:00+00:00,0.0,59.04,0.0,12.84
2023-10-09 12:45:00+00:00,0.0,60.78,0.0,14.46
2023-10-09 13:00:00+00:00,0.0,59.46,0.0,11.82
2023-10-09 13:15:00+00:00,0.0,58.86,0.0,12.72
2023-10-09 13:30:00+00:00,0.0,60.18,0.0,12.54
2023-10-09 13:45:00+00:00,0.0,57.96,0.0,11.28
2023-10-09 14:00:00+00:00,0.0,65.46,0.0,15.84
2023-10-09 14:15:00+00:00,0.0,66.78,0.0,13.68
2023-10-09 14:30:00+00:00,0.0,66.72,0.0,15.18
2023-10-09 14:45:00+00:00,0.0,68.88,0.0,15.24
2023-10-09 15:00:00+00:00,0.0,66.84,0.0,14.64
2023-10-09 15:15:00+00:00,0.0,65.76,0.0,13.2
2023-10-09 15:30:00+00:00,0.0,66.06,0.0,13.92
2023-10-09 15:45:00+00:00,0.0,64.62,0.0,13.44
2023-10-09 16:00:00+00:00,0.0,67.02,0.0,14.22
2023-10-09 16:15:00+00:00,0.0,67.2,0.0,15.06
2023-10-09 16:30:00+00:00,0.0,65.82,0.0,13.26
2023-10-09 16:45:00+00:00,0.0,66.36,0.0,15.18
2023-10-09 17:00:00+00:00,0.0,66.24,0.0,13.68
2023-10-09 17:15:00+00:00,0.0,68.94,0.0,16.26
2023-10-09 17:30:00+00:00,0.0,67.02,0.0,14.34
2023-10-09 17:45:00+00:00,0.0,66.3,0.0,12.78
2023-10-09 18:00:00+00:00,0.0,67.68,0.0,13.86
2023-10-09 18:15:00+00:00,0.0,70.98,0.0,15.6
2023-10-09 18:30:00+00:00,0.0,68.28,0.0,14.52
2023-10-09 18:45:00+00:00,0.0,66.6,0.0,13.74
2023-10-09 19:00:00+00:00,0.0,65.58,0.0,13.2
2023-10-09 19:15:00+00:00,0.0,69.72,0.0,14.1
2023-10-09 19:30:00+00:00,0.0,71.82,0.0,15.6
2023-10-09 19:45:00+00:00,0.0,71.4,0.0,14.22
2023-10-09 20:00:00+00:00,0.0,67.62,0.0,12.18
2023-10-09 20:15:00+00:00,0.0,69.96,0.0,14.34
2023-10-09 20:30:00+00:00,0.0,67.68,0.0,12.72
2023-10-09 20:45:00+00:00,0.0,69.12,0.0,15.24
2023-10-09 21:00:00+00:00,0.0,70.98,0.0,13.56
2023-10-09 21:15:00+00:00,0.0,74.16,0.0,16.5
2023-10-09 21:30:00+00:00,0.0,82.08,0.0,19.74
2023-10-09 21:45:00+00:00,0.0,85.8,0.0,23.88
2023-10-09 22:00:00+00:00,0.0,84.12,0.0,25.14
2023-10-09 22:15:00+00:00,0.0,74.88,0.0,22.92
2023-10-09 22:30:00+00:00,0.0,76.14,0.0,22.86
2023-10-09 22:45:00+00:00,0.0,60.12,0.0,21.48
2023-10-09 23:00:00+00:00,0.0,56.34,0.0,24.36
2023-10-09 23:15:00+00:00,0.0,51.72,0.0,21.06
2023-10-09 23:30:00+00:00,0.06,52.86,0.0,21.54
2023-10-09 23:45:00+00:00,0.12,15.48,0.0,19.08
2023-10-10 00:00:00+00:00,0.06,24.12,0.0,14.22
2023-10-10 00:15:00+00:00,0.0,47.58,0.0,16.98
2023-10-10 00:30:00+00:00,0.0,64.08,0.0,18.0
2023-10-10 00:45:00+00:00,0.0,72.78,0.0,24.06
2023-10-10 01:00:00+00:00,0.0,62.94,0.0,21.6
2023-10-10 01:15:00+00:00,0.0,35.76,0.0,24.9
2023-10-10 01:30:00+00:00,0.0,43.98,0.0,21.12
2023-10-10 01:45:00+00:00,0.3,9.96,0.0,19.2
2023-10-10 02:00:00+00:00,0.06,37.44,0.0,16.98
2023-10-10 02:15:00+00:00,0.3,17.94,0.0,15.12
2023-10-10 02:30:00+00:00,0.0,44.64,0.0,13.08
2023-10-10 02:45:00+00:00,0.0,48.54,0.0,15.24
2023-10-10 03:00:00+00:00,0.06,37.08,0.0,18.0
2023-10-10 03:15:00+00:00,0.12,14.88,0.0,20.76
2023-10-10 03:30:00+00:00,0.0,32.58,0.0,18.66
2023-10-10 03:45:00+00:00,0.18,29.46,0.0,18.96
2023-10-10 04:00:00+00:00,0.12,27.06,0.0,19.14
2023-10-10 04:15:00+00:00,0.0,47.52,0.0,13.62
2023-10-10 04:30:00+00:00,0.12,36.96,0.0,18.78
2023-10-10 04:45:00+00:00,0.0,56.82,0.0,20.94
2023-10-10 05:00:00+00:00,0.0,35.4,0.0,15.78
2023-10-10 05:15:00+00:00,0.0,27.12,0.0,18.48
2023-10-10 05:30:00+00:00,0.0,27.6,0.0,15.18
2023-10-10 05:45:00+00:00,0.0,33.78,0.0,16.08
2023-10-10 06:00:00+00:00,0.0,42.84,0.0,17.22
2023-10-10 06:15:00+00:00,0.0,46.44,0.0,16.26
2023-10-10 06:30:00+00:00,0.0,51.3,0.0,16.38
2023-10-10 06:45:00+00:00,0.0,58.92,0.0,16.5
2023-10-10 07:00:00+00:00,0.0,64.98,0.0,16.56
2023-10-10 07:15:00+00:00,0.0,67.56,0.0,14.52
2023-10-10 07:30:00+00:00,0.0,66.6,0.0,13.38
2023-10-10 07:45:00+00:00,0.0,69.12,0.0,13.14
2023-10-10 08:00:00+00:00,0.0,66.78,0.0,12.96
2023-10-10 08:15:00+00:00,0.0,65.04,0.0,9.66
2023-10-10 08:30:00+00:00,0.0,62.52,0.0,12.06
2023-10-10 08:45:00+00:00,0.0,65.22,0.0,11.34
